x_position,y_position
4.1141104908913973e-10,775983395.4389871
6.161587075726384e-10,4450841.199405752
3.2408890760428877e-10,124220726.84444906
5.914457100813275e-10,760348987.3432271
5.994025568113505e-10,975730290.7850801
4.804196864978714e-10,1854229904.5264955
7.812826267698131e-10,98424875.50991796
3.638679137470749e-10,1384240943.0138733
7.135173688167553e-10,94587278.58170034
3.8111915584348246e-10,1319030940.4989328
6.092109941225976e-10,829102941.5313326
4.060953583638716e-10,1821518179.4714954
3.635787600396885e-10,480860970.24359924
3.713365601539109e-10,834114059.528645
1.932628029713981e-10,105489493.45918278
6.599020265716868e-10,465221642.16281784
6.827697407288512e-10,123257255.34061326
2.1580586342665032e-10,750424001.2711475
3.273611653975678e-10,48880831.22363595
6.602788141751502e-10,266824084.06664047
4.843816910372763e-10,1141794447.9682138
5.130678525930647e-10,1875789984.8542292
1.5435623913307395e-10,159788895.24513716
3.408171876217012e-10,303696909.2285506
1.366146873775701e-10,293685375.7539863
7.592559257446365e-10,245943985.4518803
3.557502308250729e-10,567870954.1525679
3.1573657671016043e-10,258218600.00309235
6.751802883302693e-10,405944476.55152607
2.3419254761592825e-10,797565340.502849
5.338936094093835e-10,202540885.88188022
4.231112680033296e-10,686319962.7160091
5.264100006147152e-10,427894834.8791913
4.994679449147447e-10,819357700.47392
4.865075962528222e-10,1038871001.6030188
3.9569844661591794e-10,1149410126.8058298
2.876262397370669e-10,871877254.1221994
1.416633620641027e-10,325024108.2100482
3.915816198176716e-10,809887106.9698502
2.467663884872176e-10,299336626.8571009
5.753132465848986e-10,1106396288.5647292
2.5648734541342877e-10,17688572.191308703
7.162677353820773e-10,616222098.4742714
3.9023736984357964e-10,629505919.9063195
5.302954387039558e-10,706200571.3514307
7.61522306088023e-10,432638033.03258157
6.034405538478085e-10,24495795.031017397
4.399856399154706e-10,1322029882.517188
4.043977271766317e-10,1362370653.8884428
4.2532209083201713e-10,1318670401.3170354
2.62186228399665e-10,1010207324.6463733
3.6285107921461537e-10,252201667.19788858
1.2709004498132525e-10,179251074.68536502
5.051873574665393e-10,840485490.1739734
6.152197280089174e-10,468702903.1828104
3.116199262723021e-10,668487601.1756735
7.361715844235494e-10,974316396.7588696
6.232632062881309e-10,428701957.33411306
5.745424816540772e-10,92978189.54364344
3.8691105963741027e-10,894828988.6754636
2.3077361347714555e-10,392710069.53923154
8.937080000640778e-10,154079089.59868652
8.053140032180036e-10,359381904.9827675
5.165013648847985e-10,1963085597.2197912
4.934552245703819e-10,1394773708.8773518
4.732581860869673e-10,950106602.5607069
1.5315494347112092e-10,329227403.6867615
2.38809732744962e-10,405692863.83433664
3.7922110726964233e-10,56197652.89762934
9.144826835188739e-10,46468098.738202006
7.68179305252342e-10,256989078.05447966
6.945106836720844e-10,1179368634.5151117
6.859403443748403e-10,484711203.4491529
3.2413862324467337e-10,935581113.8546476
4.291711979164719e-10,1458401547.5694182
8.93188075977246e-11,145242723.79887646
3.308367385967018e-10,1174625611.884512
5.704075147184021e-10,636326587.3837129
1.649430984570748e-10,227239273.2972006
3.505828286409064e-10,328304987.48725295
3.101470045614564e-10,1361035732.111035
5.142786236736223e-10,735769592.1890916
5.25765030000722e-10,1213448457.3748016
5.613693165120957e-10,1611237447.7057502
5.423646971345593e-10,1746690131.3942537
4.832844324989483e-10,1868999391.1472816
6.073796323401383e-10,397503602.7788905
3.0795919243125303e-10,1185761142.6365426
7.063517636616549e-10,665054800.0141617
5.858850618007028e-10,1016360042.1607882
5.960968599537086e-10,260502973.98558128
5.204940056243617e-10,1483685195.0388572
5.588789474144185e-10,1617350553.4847517
4.276804725030037e-10,1534939509.1027074
5.844098064733522e-10,791142865.9371759
7.429371010856789e-10,447939111.3996553
3.904827704274051e-10,1450134012.008807
3.6865293024010586e-10,717486357.1001656
4.6049890027332257e-10,1077227617.9976938
4.669153202266249e-10,214661926.81459635
4.892107393902891e-10,493435963.86158764
4.3825395021124283e-10,629331610.5106283
4.525739974723936e-10,1867673648.5714
5.646119645725395e-10,1884204577.0895839
4.877693986828264e-10,1064177391.4135927
4.5561501837360546e-10,1655018470.075849
2.587783427351439e-10,456640493.1455547
6.34856866801298e-10,789922169.9802413
7.947399030140559e-10,54784912.605657205
6.898185630127251e-10,993247537.7417121
6.873319157061383e-10,1360059273.5273027
3.0194071860573356e-10,304830836.366597
3.0826601668984246e-10,1322373754.3084805
8.423619735796836e-10,329486397.2900523
2.3066767818859191e-10,578918352.1046616
7.229160768984691e-10,400630313.2880768
7.744965839367482e-10,210720480.1234952
3.7648521344268474e-10,410875041.1353185
6.259709834715648e-10,356911823.2624579
5.597061169351371e-10,226170945.66728732
5.160389120077396e-10,1358459523.4975526
5.071001602441569e-10,659624217.8315065
2.8667855420855164e-10,434849871.0381989
4.881126380290319e-10,868405943.6061546
4.0050448672478535e-10,1127030004.587317
3.1863169555514605e-10,1392109222.0463731
3.2262942633111215e-10,884431425.449289
6.469322994536293e-10,1094229901.0652003
9.135524241383584e-10,119081323.42815445
5.885663400589004e-10,834036738.034216
5.956129523941796e-10,1749576249.2295132
6.754923436303503e-10,340289178.28685665
4.950943441599229e-10,153612084.39601535
5.89576325593804e-10,656436236.7654725
2.1265393035940128e-10,627193014.272257
5.37585855688534e-10,153688995.9288281
8.437784520111867e-10,31849451.0045415
2.048687567680635e-10,649349867.0524155
8.057413845170441e-10,324829059.08929855
5.039469993430364e-10,1255744535.2389982
7.109076195180887e-10,622211306.2219887
4.658025942234306e-10,1073155015.0414461
3.450311481429827e-10,686834791.2862726
2.664165807761477e-10,855380929.3638322
7.137766373040196e-10,223660719.5767863
5.820705507543911e-10,198995569.9786132
4.71863722973713e-10,851675458.684293
6.390835170636311e-10,310733768.79316103
6.590031633422975e-10,1240567737.6463885
5.052734943571914e-10,1957518195.8843207
5.427638663874707e-10,788913329.4472914
7.38947332167967e-10,434905978.87073964
8.076327003864056e-10,372192982.5331098
6.221123719774604e-10,1210970787.2905557
5.761107725810371e-10,1651419653.2044961
4.433374743345783e-10,1597960211.2019365
4.0690917434348344e-10,795414068.2717898
4.999090474234188e-10,1298157947.0503957
6.44877120220007e-10,336890916.8164262
6.961895313464828e-11,18991816.030824002
7.26566368374469e-10,753739290.7555668
7.556880453984777e-10,764545157.5134915
7.191148021543604e-10,442746296.21241397
4.896944809799187e-10,218715223.61069882
3.10187023913303e-10,1170594659.5988555
6.891755195164914e-10,1266156183.3250237
7.188145738583865e-10,874103352.4749248
2.822230450328195e-10,414617527.0405623
7.453652421302127e-10,443450415.4974396
2.725269628817393e-10,624961134.8139074
7.316831186516584e-10,250274946.4264535
6.80343138743775e-10,269750676.2758481
3.2981700467281186e-10,567961524.2488729
4.2793268346210804e-10,1338868340.5588574
8.351489444386756e-10,372240509.4759633
4.3545186706913943e-10,254837828.40151513
2.2357936255965996e-10,628984164.0250536
4.239675281561869e-10,785009726.09729
5.56788843573748e-10,765436870.2976723
4.4240825482914937e-10,428383675.2062446
7.09444595774793e-10,333511038.1053354
4.430009707067421e-10,1423540882.7446487
3.746001551055517e-10,1661623376.461286
7.621960595961176e-10,29700272.48395945
2.434478322720343e-10,193023505.77872238
4.354958494756292e-10,1165326792.098112
8.14898521819229e-10,63801861.40497756
6.530392426006744e-10,518285318.0183637
8.606268770266719e-10,190970170.2527313
6.056461596105851e-10,1233791410.8356578
5.72653450524939e-10,1396031818.9853513
6.025690898318934e-10,150191756.3073971
3.4132897773362594e-10,1535055178.3824968
3.8005391726784093e-10,1335766821.858758
4.911243533927031e-10,1617232530.989122
2.0660459502470043e-10,515379755.82802415
3.4664352364845977e-10,1392311287.9202693
5.076292068351785e-10,1734701646.0147855
5.244587168062767e-10,152842442.34673935
2.9095568970387697e-10,930361084.567216
3.758330667776373e-10,971555015.8126013
5.430061500753274e-10,257619392.53022188
9.1190621110643e-10,133199323.97582977
8.202286566515797e-10,291880599.2125175
4.362335620524316e-10,1049933142.6983361
7.481897561122846e-10,694766933.9955906
6.365577387290947e-10,1531696821.3962116
5.006904773863074e-10,820813491.0943109
3.2592836753433487e-10,406313907.353095
1.9671709151504848e-10,78793731.98074056
8.184855435759675e-10,524795041.7695481
3.17719880511943e-10,528169309.41337097
7.115453873324031e-10,1080421831.066864
6.856789250062192e-10,1019316034.032128
5.053227803264224e-10,968167899.6317723
6.256063056754667e-10,1207302110.5827878
5.623518293834519e-10,1301402434.888679
6.932111332591348e-10,60934824.8419712
2.883284443344835e-10,345624306.1619703
4.872949336075878e-10,576206414.4133078
2.9787868412250333e-10,481154267.41952723
7.87658361810359e-10,101980064.19729854
5.56637252469166e-10,221822355.0673055
8.044927326334548e-10,21315859.54198378
2.115985974029493e-10,365488894.8461061
2.784814126344133e-10,67084667.595587835
6.025298084027391e-10,1746191308.0738451
7.497379961187703e-10,778741849.0444847
2.2690614366239693e-10,759761760.6850361
5.332261249244489e-10,852088477.0142004
7.846483719099631e-10,293267723.67509556
6.617985485168009e-10,1062791482.0509733
8.306008491546057e-10,314130340.39327043
2.8871243320984154e-10,162947785.85211998
2.49186810233021e-10,769263354.1588703
6.148598188531125e-10,888757430.7257261
4.523330837255024e-10,1519204581.483454
6.016715877023357e-10,1192800909.9043617
4.991009113060005e-10,1593081921.0678058
2.685909712144531e-10,1016120874.8519655
3.698486174624799e-10,780149540.117077
3.5713252059286696e-10,427259365.0153002
5.082409996332282e-10,1179306043.677515
5.642768176579981e-10,1403248752.4130855
6.713491672191503e-10,148672675.2843732
5.639610632758491e-10,1297088315.9833274
4.0010091176277934e-10,1658346376.9582875
7.188279802933378e-10,43029221.62638522
7.6723299151208e-10,750250600.2444645
7.368810513077669e-10,346266783.995041
5.265433447938632e-10,425516948.0108764
7.411723295114797e-10,593179230.0470139
4.2215827301124454e-10,5473727.914437009
4.589059376663283e-10,977960630.8747387
6.433688996447155e-10,1481962623.1701787
4.849774591161555e-10,1945476884.2354825
4.873492213054519e-10,33271044.85888554
6.564178336780845e-10,871306359.5661806
4.885402780463218e-10,17993019.90701951
6.098334622446905e-10,346947600.52849036
2.4882296850770524e-10,783665533.6410695
5.544526469787065e-10,606449230.1772388
5.832963654071048e-10,1782835305.4834917
6.635673274523207e-10,1513238239.408041
4.442472701986138e-10,1876566759.6269271
4.191227259071741e-10,1193706631.9783263
6.221488137164145e-10,1691247853.19372
7.813385189667005e-10,304953245.73562515
7.408948035335923e-10,340222508.3360399
1.6845181046596758e-10,469676848.0891551
1.7925102070429657e-10,99586685.03037858
5.885887362157525e-10,251051411.90622678
3.4813689319218857e-10,496236789.36366713
5.502461426817967e-10,1312681597.3878098
4.898670397194024e-10,1775010086.1423788
7.012163200408405e-10,1280872219.5093396
3.523377138710351e-10,1145900385.7094514
2.020997944661487e-10,252627397.60266137
4.907504160518881e-10,770672534.4995903
6.572241505651294e-10,509996120.56507444
5.249152369026816e-10,446725159.4339092
6.569916330651956e-10,29016339.390654173
3.8198238174309776e-10,353932218.81587064
3.883949976174648e-10,137112318.259057
4.790244897800537e-10,593883600.8235601
2.3737380536783127e-10,666710462.9268862
4.26559745674757e-10,583877830.9969165
5.852637810291716e-10,703076345.8987269
6.304693476743535e-10,1141693574.8822243
6.189556320384457e-10,1700276748.9210887
5.182668935417596e-10,1647070778.7303371
5.272948121503124e-10,291532390.6629814
6.810235058272966e-10,308948073.74911475
5.497241098554766e-10,1347080915.1286116
9.670198435756405e-11,86901270.54386231
5.247540522422338e-10,1103977775.8314784
4.6538667102446033e-10,1516333940.2792015
6.443715068613307e-10,1119991388.8953276
7.921059122378275e-10,440151359.9588075
7.100889981155128e-10,815325678.0364549
2.6157472721740804e-10,150446097.5825108
6.744933202396245e-10,829158394.609968
8.62521795326046e-10,147574442.40030137
9.204184775498667e-10,105727315.30053446
7.711287638557382e-10,570126181.9876703
4.751483510178117e-10,353685760.60367423
5.508129750907551e-10,48954926.11240759
6.792181025306911e-10,1087361466.8971941
2.788174631960052e-10,308821121.11100477
2.065400162176211e-10,80585712.94316618
5.794799146815562e-10,1382156657.9706166
3.4750897941599346e-10,276116358.37624645
5.599734929781227e-10,1251333642.7524621
7.731913806226714e-10,507283656.4434852
7.101999063834878e-10,336473916.9930095
5.765432710992817e-10,1428668501.8101833
2.924721556785497e-10,1036933800.733861
4.270758836334128e-10,1157922989.7348824
5.312306290445165e-10,1759678677.5234382
1.3416917506496884e-10,8584519.133483015
2.0603798789144391e-10,16673909.693099007
3.925961097927572e-10,908431000.5709461
2.4101146030363274e-10,85122052.25864021
7.788342249427196e-10,454929592.1485061
5.27107359650444e-10,892346044.401936
4.753152275726146e-10,1157222762.9113705
5.552570285509471e-10,50405045.28858824
7.861501270218333e-10,383532600.5698072
7.828477425574015e-10,316786771.40454286
6.068654223865928e-10,1685968640.4474204
1.869269398931648e-10,415795891.06167585
5.88305227908797e-10,1011471546.7193128
6.548295213783262e-10,1126534324.0257397
8.058456885051691e-10,41829352.30896966
6.490676078522285e-10,772972508.6915252
8.446189640712635e-10,406142151.0373048
8.581672841879227e-10,82293367.99126251
5.502355619321369e-10,348923182.401116
4.109240001892151e-10,955999911.7153856
4.1082017699614583e-10,1066169518.1436642
5.576558837411627e-10,133080054.82447326
6.939432401331066e-10,578494197.1817869
2.9749002633366085e-10,929829423.1205869
3.057404327885688e-10,188421226.05117792
3.982693090100418e-10,813611400.5582938
7.094109795850181e-10,515658933.512465
7.258903957282513e-10,437361397.67716616
6.5488798716397e-10,668086757.2601278
8.765976672581838e-10,205046297.17106202
3.9696077880819285e-10,1434124013.9355037
5.132516776944163e-10,1607856042.3322926
2.590339606950363e-10,925458685.2949059
6.96341689083512e-10,322874159.4132573
2.4553216641009893e-10,320968623.1645232
8.21497104476221e-10,33656160.275910445
6.762518687953668e-10,1128545015.1746838
3.902392899169388e-10,1586774799.8878872
5.003835175388102e-10,479217924.6928418
3.95635772228834e-10,1534232136.9399874
7.148084380946584e-10,377791481.36779755
1.5405889989053856e-10,258712535.439497
5.664958660040923e-10,196287264.50533727
4.981738659406645e-10,328354699.1622097
5.679581925103926e-10,537549083.3203111
5.286021879686966e-10,1863083395.4268737
5.015311997103409e-10,1073770384.9627392
6.403271711960321e-10,59681618.570422746
4.782815955378037e-10,1661768034.0760267
3.34899362323461e-10,362486175.7201225
6.069889138795115e-10,1254842241.1771703
7.39605078085701e-10,345138725.2921818
7.297950428845237e-10,981947778.7163754
5.664413030305497e-10,1682004011.9234753
2.7768928511570635e-10,280949149.4442868
2.87019598799371e-10,906325260.8272709
2.596863620920815e-10,53525154.82389885
4.961784052280201e-10,172183328.1834106
8.720970802048425e-10,105321716.97028379
7.340073660097243e-10,1092845204.0782516
7.185807564646846e-10,1173630163.75955
2.080053045011363e-10,373558132.0806189
4.2164525219611916e-10,544286387.5303942
6.653387554729311e-10,649743149.5113634
1.3339974940435484e-10,305834383.1969541
7.389890462588225e-10,715059134.7953756
8.277896748534978e-10,194269697.3845206
6.937192042885987e-10,1065319519.9323994
4.2298544753242485e-10,179845565.3901649
4.55207596903784e-10,443118345.0031588
3.9664324844309563e-10,1514020490.5655913
3.344701388290911e-10,239193798.56705555
1.2839502475045828e-10,286417323.7245098
4.861155095009547e-10,12825721.624991847
1.1753387052285213e-10,214603205.21140793
7.672413986881278e-10,636118247.2073407
4.763596651095009e-10,1372622987.6599743
6.213971610112251e-10,1093459160.2280967
7.402391196458343e-10,247930925.1953694
3.12602833424449e-10,453865538.25638384
4.2144749242398807e-10,1450102089.0871677
5.377366699148014e-10,1073138978.5806748
3.3182991171050946e-10,742250536.2835065
4.68386788598739e-10,207374125.76310962
6.721003479716144e-10,34500086.63496096
1.6066341516299478e-10,299407284.1571811
5.575828738123728e-10,430652961.6976824
6.757526756834443e-10,1256814362.1284635
6.391930244497476e-10,290302652.02703637
7.700619077193924e-10,151049077.35923165
4.1673244348680175e-10,1109513305.916208
1.545099986059322e-10,394214053.8755087
4.794398669349555e-10,613121890.7457771
2.8652661938879023e-10,819962438.4281676
5.582231220519892e-10,634082622.9289042
3.9221507440366523e-10,1621100626.4673586
3.5953397700478406e-10,590711180.0930498
3.276230384682957e-10,1192758116.9841416
4.1934436748994855e-10,1787352468.907663
3.111462905758611e-10,179321266.80281854
3.442196158068085e-10,480815491.28934735
2.3422983671012345e-10,111984867.43991841
7.083812219844015e-10,1244460355.5833762
4.975728566269216e-10,659427468.3650386
5.009477870330368e-10,1744712890.647145
4.761347451690151e-10,1167479818.1902163
2.9703281309791554e-10,1264578787.5503333
4.436712760246591e-10,1111807384.942459
4.830614912282303e-10,175968923.03152865
4.842676709203214e-10,1089224250.1115794
8.374027819571574e-10,95214791.12951712
2.2251503831305497e-10,401185377.07588726
2.808704514718473e-10,190633097.74615186
4.783070450487943e-10,1961045516.6518085
6.346070014181339e-10,1343238111.5628126
4.366456570901395e-10,429867359.52215
6.830232719602833e-10,976456660.0450034
4.3334420001621214e-10,1066595053.5139118
7.42852027770649e-10,431995057.83105826
1.6705058990685796e-10,279369382.2628089
6.108339257782242e-10,990021607.4636335
4.797946212391405e-10,755428967.069961
5.424314843355988e-10,1437840785.7586753
3.7695897074562016e-10,649576145.1381844
4.2923731108046396e-10,109179697.90826997
3.376612047256259e-10,935335652.8595527
5.53774115942794e-10,1141433005.8946111
6.297344888092966e-10,1381010068.8814037
4.3121969141094885e-10,918739192.3171787
5.424828634329144e-10,795549771.118864
7.013739211880391e-10,1168334247.4557853
1.6932304374588716e-10,382591847.5301388
5.773403862784066e-10,150402632.13438007
5.270571869045886e-10,1621072466.9334683
3.848709060933566e-10,1420724872.0179167
4.546741541919277e-10,1342621358.4013133
7.124169051157567e-10,75484818.70766887
4.0741975407196066e-10,610472724.2952019
6.570811669379025e-10,154178600.09470227
3.238634827759943e-10,193325673.53703254
6.022723820540303e-10,1511569378.184428
3.2329356664024744e-10,686351889.9399811
3.4678954896721383e-10,852512595.3537714
8.768183195645704e-10,112043680.16026598
6.847655178472854e-10,1337181648.9777665
3.9868023877830453e-10,1276605623.6136262
1.5027756212862798e-10,99393032.75578302
3.2717847034510483e-10,148476832.31100482
5.659644512315983e-10,72745971.91431285
6.149291428990426e-10,61071516.2964186
5.392579044266733e-10,357233913.9266791
6.764028913504259e-10,1208044477.4642959
3.6105864980654414e-10,224225484.35357955
5.477494832604643e-10,926404982.1258148
5.670340072305085e-10,139105207.97746083
5.74669491409276e-10,104556541.72765459
2.9175957571038473e-10,1034079859.8014342
7.098703176636209e-10,862664659.5034969
3.5974359852307625e-10,771996324.9996002
4.329213422550501e-10,1741756994.2818053
4.72713757197918e-10,1611393503.6404734
4.559043103242966e-10,1608196409.1077194
5.254036169341312e-10,1361470300.859781
6.330663966175599e-10,1241727459.5052938
8.009409444752337e-10,683493427.5856923
5.103468386827166e-10,738229300.5049697
4.802143390306831e-10,630780171.401429
2.4020914018109965e-10,688040920.0619681
6.514216197771273e-10,204041670.94337475
5.866730946912033e-10,655443351.2419914
4.009677249319095e-10,859461327.4209498
2.860240406528296e-10,906143108.830298
4.153482769738549e-10,1118288766.2131574
7.144372530751305e-10,996305450.8331258
7.446388833970256e-10,29303845.768936295
5.695294066172777e-10,13846855.917171607
3.547811653966956e-10,214389170.89236817
6.277966045534025e-10,742730985.2244492
5.670115255714943e-10,689251950.6579108
5.984359273837732e-10,303493059.2659315
6.213728175860374e-10,1668958939.5481384
3.612115164998716e-10,1042841900.1377666
5.251116630847362e-10,389566476.68790054
5.486088112206869e-10,1794769027.1941648
4.699397987031033e-10,1148065381.5116735
3.2679546190021873e-10,438145141.63412327
3.292249609081113e-10,1119338628.0427616
7.302607972464404e-10,583259805.1382924
3.9175597305273883e-10,1422654451.544508
5.45206851314109e-10,1107504885.9074154
1.2610960324585762e-10,251335587.36988923
5.685621809703327e-10,566308714.7657948
7.86972112742368e-11,2547898.9532525805
2.870712701843118e-10,976827608.1859405
5.1887870097797e-10,555182948.3505412
7.699580391286361e-10,113142998.60980691
4.668906292979983e-10,1093863855.4564524
6.819950887754912e-10,1317353262.411865
8.084356697778174e-10,515925890.68393385
4.592854444753797e-10,1671176256.1970189
2.01230043462167e-10,93900290.54018266
4.5073971988901845e-10,707161187.0309064
7.349074439112818e-10,600921539.227604
6.983446657704719e-10,893780774.1579055
7.393132362183126e-10,506132242.3215634
6.71594120261217e-10,1355645516.4777179
5.198056922000828e-10,1847553275.255688
6.668942534810761e-10,1371767966.3196652
5.730585278572922e-10,733287056.503623
2.5731215392198436e-10,709900849.0650954
4.6354147612103403e-10,1068169308.0900086
6.35144035697429e-10,135546628.31476614
3.4339824360139704e-10,1262764894.36555
5.645122155406713e-10,1257831171.6588104
8.141518485678982e-10,515365339.34490174
3.8886773775640895e-10,1046890971.7620752
3.032366231507332e-10,525159663.12052083
4.878934312767663e-10,1361214568.6195629
4.0961120556477595e-10,411195189.246932
3.641744047082607e-10,1268461906.5730417
6.743665953017271e-10,369222816.4945703
2.9132111860694876e-10,907541290.7882214
5.7295695720224e-10,913087657.3520877
4.0602587725825293e-10,1670210850.5101638
5.076595326248266e-10,1329545133.1844292
5.686737630499233e-10,456325959.11751366
4.5130148140015597e-10,1357465203.1517444
3.753841839583111e-10,679685944.3816715
6.609336850866307e-10,468402809.6600054
2.884180234326739e-10,416680964.63680077
5.458862367995808e-10,1933637676.5325134
5.4763174405567e-10,45802939.54669789
2.497834410250789e-10,413347864.2062475
3.3212574581856515e-10,600836255.5478705
5.908167020618806e-10,619019895.8406556
7.398232626170642e-10,96770455.87674992
7.798492339095462e-10,733406206.6679655
6.061861120772561e-10,631036921.7872888
8.419940076206578e-10,199966882.14944333
2.9466394954625877e-10,1037833881.1532713
3.8223540553862524e-10,1451779750.8451335
6.003734960437398e-10,1688195070.0638769
6.385878362735356e-10,619979604.181657
5.675356700089796e-10,1810901267.0272682
5.407246476087697e-10,110739090.1033669
5.030035111280735e-10,892020367.4160904
3.3366705639993046e-10,175472910.37886924
4.780063120940389e-10,413793524.9236692
8.615618178025977e-10,295162430.33197504
6.226767881783577e-10,325481858.70774144
7.258952797128894e-10,41938629.959284544
2.891902179801276e-10,240983511.51367912
2.726521621567447e-10,391994079.68571925
6.330914009577319e-10,1634174694.6462417
6.722365134821149e-10,1284885400.4671822
5.037464091491586e-10,1217570309.6440687
4.5246342411468003e-10,759959466.2096686
4.718184117131913e-10,1094589855.129987
8.965830388349421e-10,142493925.61697415
6.173926648683017e-10,427946146.7546397
4.3317932663329096e-10,634107643.4311949
3.064024783535655e-10,1035074145.4863176
7.793564462242371e-10,711256991.8618209
2.7790262877052607e-10,1066686886.89008
4.2809422894499006e-10,1410965500.7901762
3.644698819143052e-10,1538207719.8343458
4.2409333523712704e-10,1432582554.7589247
2.1634492629848036e-10,676505281.0111246
5.763532791938612e-10,1716508899.3246093
4.2781467302336185e-10,1034434394.3807076
2.9436538490168964e-10,480902627.1121663
5.30653977670933e-10,1459711625.9770212
9.110714958108176e-10,145808742.65349084
4.2096867548270356e-10,1370159446.3753493
4.826925038366208e-10,504999530.64732313
7.704969646432917e-10,752381362.3900503
1.7596847231859315e-10,122847813.13072777
4.880990419070122e-10,641590434.6923273
7.692513788795246e-10,211415148.16750237
5.464856007127344e-10,1784247455.913599
8.898907916278056e-10,25119523.120439965
4.944350796255605e-10,158574054.02739164
4.096840774774217e-10,168543354.66976854
6.866911471450489e-10,271569451.5174722
5.366655730734619e-10,672867577.3161318
6.471182119701591e-10,77291995.4141633
8.198328977629513e-10,435177647.79218286
5.532203664665963e-10,628104147.253371
7.34563020801631e-10,431480081.6551056
7.299269384509388e-10,597512752.2094059
4.158835732790709e-10,703313155.3682829
5.347608025901346e-10,304628417.6048304
3.5439841321912347e-10,1107154746.3501842
6.195067575718281e-10,384791027.2168562
4.6523536113283884e-10,1578639136.0264478
4.87155910587478e-10,595997237.7275479
5.46417386690568e-10,976608215.598887
3.492136715276546e-10,368413805.7605421
8.054203917041099e-10,504927680.46294475
3.147330165123156e-10,773045540.221604
5.18858754780708e-10,1667642476.2599678
5.894535493170017e-10,631951479.2548888
5.140633599035641e-10,748288132.7747409
1.994551896849103e-10,184298840.2551331
7.047403673701232e-10,616543095.4911814
1.0605585390935258e-10,150939843.78200552
4.2748576594018454e-10,916994149.9939535
5.540747123659938e-10,32452776.071888007
3.5104827015422425e-10,1462185207.2956436
6.734908139735499e-10,647981477.5449772
4.742172250562294e-10,1211849493.3227966
7.359306408543132e-11,32429325.15975183
7.132972409250156e-10,1120020462.5997207
7.703644000768996e-10,822638956.7633475
3.718378405220804e-10,60656839.237736896
6.144577208646834e-10,1692575650.9703348
1.364355915796468e-10,286064853.1591641
2.2611607964076366e-10,543030788.270429
4.720910652420038e-10,1123634249.33092
4.928925425056258e-10,1933259107.1880963
3.4493576491546763e-10,1174210098.429886
5.10048308282227e-10,979191647.0283674
7.453871616438721e-10,61233601.03405261
7.26801727610405e-10,488324424.04868853
5.423418516824204e-10,551600550.4449314
9.016238450468078e-10,158343357.0774528
7.062441870356709e-10,324161848.85239226
5.480621989741598e-10,1194885466.4093268
3.108961907374398e-10,361658582.1154572
7.50267997929068e-10,834720554.4169402
4.927236908086361e-10,1520773812.9402723
6.591721377586506e-10,379723854.67692035
2.102971286551747e-10,528145157.1543156
4.5219682332510595e-10,1594839391.8916578
5.860677668816005e-10,769421445.2681618
7.632878826423402e-10,182926723.1293705
3.162999303379025e-10,1357974787.3552268
5.10617454626708e-10,806081608.7241366
2.663549815432502e-10,735259527.482151
4.843229764383009e-10,229918669.1846899
3.48569322269253e-10,960184825.3380774
4.955843136600144e-10,1790638351.840098
5.753880482373959e-10,1236428898.3435142
6.3707932314911e-10,945010581.2652302
3.4665909280009256e-10,1017051362.8471413
2.9977616905106597e-10,805751567.1728487
5.202708837197117e-10,1062985870.4421314
4.290512101196439e-10,78050502.1292479
7.263860802467186e-10,70370060.71917905
4.093306768796018e-10,1661336766.650559
4.5900222401487814e-10,716829861.9729767
6.679425182972937e-10,1089459039.5139494
5.515915937093091e-10,471263681.39983517
4.2862834453830725e-10,1225837562.004315
7.410091940172151e-10,728617724.7765892
5.023217273303873e-10,176824964.22816405
5.105454533020357e-10,389979242.84294313
5.328316725746913e-10,964639478.6967921
3.7535499322124334e-10,770723351.2754332
5.538203179545598e-10,208190672.52453434
5.440137393962718e-10,130817575.95519282
2.719763076631945e-10,269857207.4277894
5.813199690318733e-10,1283887693.6052346
2.4684903488561496e-10,137005217.0213185
2.358549025085296e-10,765684823.5247728
5.336148783216961e-10,434357984.75490546
7.876002588334995e-10,620660170.2817984
4.833131696027346e-10,1786633388.8753052
3.4604474845538893e-10,787478384.3834001
2.791403264969019e-10,1055673343.470377
5.960381081562382e-10,1581224963.557254
3.4008740476594824e-10,392164829.9146649
4.647284834617849e-10,623865290.6917117
5.516769776149536e-10,862531926.6944604
5.890726676896388e-10,1670824869.8242657
3.5429241043998254e-10,687875853.217742
3.778887234720696e-10,1603065630.8880827
6.023230560161328e-10,1697385319.099021
5.702674815025983e-10,1129480063.8652315
4.034581543450926e-10,686104222.7589424
5.798758834814656e-10,568251147.2801281
4.642539037614091e-10,785304289.9902972
1.653185053426789e-10,163727897.56086046
2.508732398545781e-10,758237853.5291382
8.253680465394488e-10,371048117.2822295
7.801763866028148e-10,690198099.9494317
5.388224654980415e-10,265256049.73449153
5.917775092353813e-10,554568050.5464216
3.1766292078649697e-10,1035860909.4867709
5.59864259578672e-10,8003751.78103363
7.678272196430421e-10,476275983.86991346
7.031982636820398e-10,865064861.4342736
5.891586823409022e-10,552892576.4682288
4.695763172287279e-10,263244271.14041123
3.82834565538471e-10,393252288.5381191
5.029048434522365e-10,847641801.8283842
5.256043898737671e-10,1136896665.8764966
7.341010570027962e-10,677159127.5669143
4.205499109129687e-10,1459945220.425824
2.2331163669597554e-10,117931657.4209086
6.622300905481352e-10,1421119922.0039263
