x_position,y_position
9.387847140492594e-10,144695640.32570824
9.61919651419589e-10,587500595.9619778
3.793937452475931e-10,1011819427.8275509
7.522250616620575e-11,1268897943.3449798
1.9451848407406758e-10,6940969.043479849
7.988471834117359e-10,535491746.07351863
7.561600657892854e-10,416791568.13296676
4.4624886743572047e-10,138676089.88751966
3.3006556373371203e-10,486221724.48793626
7.82113510976058e-10,638033769.8779409
1.976990312507632e-11,182540738.27764982
1.6606511550037862e-10,195438099.90527138
1.0695560423050377e-10,577432611.1564742
5.185740272514418e-10,714853289.4239609
8.428144170368199e-10,35089053.516208276
8.18651793979237e-10,404685340.64663017
5.085024188786647e-11,503467347.60259163
4.94421533339411e-10,1113926929.59253
5.080299623439099e-10,551733898.7016182
3.248229760491126e-10,309084379.27325267
2.4018419135366013e-10,744378578.4630363
8.19956063411897e-10,90992178.17194825
6.064334385160004e-10,806944006.4887415
2.1683666130196968e-10,1128063243.5963583
2.271353111810557e-10,1656051969.794856
2.2345469693920308e-10,705684081.8877869
9.251032062309396e-10,271589189.4752904
5.916290502038447e-11,989237613.7493447
9.552004241548384e-10,1169734381.9719422
9.121480514937508e-11,559316046.4614676
8.714172141458539e-10,54282491.1306301
3.561959908355098e-10,361550573.7113493
6.375548129759516e-10,1239762761.298176
6.41669290201582e-11,1810934036.1836226
7.724193581552265e-10,1051947895.8485929
9.091165079254285e-10,750310776.961208
4.839251965775456e-10,1572748636.8912697
6.290621950702256e-10,1649400432.8717954
5.410093405085085e-10,509305639.1981174
4.85922340126762e-10,1375286609.5641675
5.979668135735641e-10,123865580.66810726
8.836760762549652e-10,109812760.82839607
9.492798843830608e-11,376421596.30970633
1.798333120552864e-10,895385405.789006
8.504821446707945e-11,1059242387.7327025
9.000987036731655e-10,905064078.7253009
2.3521743075108493e-10,1559512146.9836767
4.730468851994453e-10,1225795234.6192374
2.504919072212184e-10,948140688.7840555
8.069128408717145e-10,745218334.5791671
6.708801572128825e-10,831946118.6874627
7.780064662901829e-10,838659963.6115336
3.2308487958292133e-10,512996731.97190326
8.276099200652484e-10,618360579.7282977
7.505311451047257e-10,17913353.39253952
9.332358461439014e-10,726459223.2074457
9.006063068228215e-10,1229583050.4690845
9.467146773376209e-10,1307079160.2347038
6.575256349014102e-10,1548996423.3436694
4.96463660432635e-10,1099354295.9057026
9.312448363404811e-10,757052109.3967494
2.1077761590973266e-10,924329607.8888649
2.1896649459268147e-10,141866810.8535945
6.058818281082505e-10,48922736.83523473
5.214856871950118e-10,662243526.1775105
6.19685860931391e-10,484745918.445385
3.27103616424228e-11,215622750.14978403
3.464616406323822e-10,790538118.2244432
1.4051640627492979e-11,69269925.30550645
7.988120105977149e-10,401083237.1638759
7.674605264579567e-10,467455461.0376184
7.40017981325869e-10,132243139.06437278
4.4351193556744263e-10,127831818.36796053
1.1752121390908865e-10,267537207.55114394
6.540224138548937e-10,937787797.2573278
7.763676624473286e-10,866697823.3876222
2.0038942795204495e-10,1273472552.182233
3.49240840585782e-10,1229362865.5319338
9.278361756779133e-10,79889127.52386512
7.832561358594548e-11,945359505.1948029
3.575881155953916e-10,92253628.85982746
2.2729972463210204e-10,260046479.5241677
2.46884046361874e-10,850287695.6798409
6.001244515058164e-10,500787864.5476715
1.7853434106690014e-10,572112046.5611413
8.108046526824391e-10,1142686367.1199055
7.825780073264022e-10,1238060804.4344943
9.762619665302542e-10,282513857.0142502
1.0869517347991598e-10,425189708.83006376
8.002234017763749e-10,1045959657.1931889
6.475262839419687e-10,723738407.843283
9.682284581704622e-10,432475512.40733534
6.418931455762237e-10,1967726937.067947
5.1357868325445e-10,639883375.96503
6.341453641408174e-10,1033372810.7143258
6.172005547871846e-10,919284367.6526389
2.1684900333040826e-11,129331545.38401158
6.583535172713515e-10,1239618144.4768288
9.267549907859664e-10,55030628.224589586
9.476450809252587e-10,1090008545.3551466
2.910807370990002e-10,4188517.6283626975
1.9480683215247397e-10,1618749855.1924465
8.795961438779591e-10,214053162.42571402
7.514281752107055e-11,241131591.8557306
3.33205655160423e-10,211350609.02661216
7.780319127285778e-10,17509225.566909146
3.498499631973885e-10,1434677851.030754
9.132629668375613e-10,1619044274.308307
9.305489760354895e-10,1581673583.6163263
9.726045965937355e-10,460530035.16280514
8.19219952672135e-10,891605980.8988833
2.5147570856248894e-10,368576552.4355195
3.3605576704663176e-10,280132210.8574504
3.753010602209577e-10,8580090.134199912
4.5376570769941175e-11,58168264.37978605
2.4777661639778605e-10,702087544.8712735
8.956541163797287e-10,248643435.86011457
9.413621276407007e-10,636022896.2006693
9.462155119367716e-10,407490810.7724104
8.812598294591532e-10,275366701.0472358
6.318598224212106e-10,175751560.32213688
6.555980186232506e-10,1232136066.4017892
9.326170025947027e-10,658380260.7610615
2.3021350970448018e-10,1296208777.9077
8.079726237032621e-10,1219200371.8502338
2.075865275186455e-10,1616298065.7740488
4.4667813023974227e-10,62626437.33291639
4.4981282862520903e-10,389026022.759946
7.662098241911537e-10,1220425315.2410624
2.1418936119204846e-10,585371377.6833475
6.377572612015425e-10,619100125.5332999
9.218962598368844e-10,1059644189.0044427
7.87540249504958e-10,1656478271.3703334
3.540481093031615e-10,1683521818.9866567
3.044590942001654e-10,67498426.91174534
6.681341428978467e-10,733267198.5325247
3.392019265015091e-10,1096300568.7490838
9.603043438619946e-10,1141298701.0846174
4.677932498867747e-10,179176664.38520193
7.810021967213918e-10,548925531.0290192
9.143677679361221e-10,94605981.35710517
9.024467919455471e-10,715581974.7233669
9.53180492505852e-10,1111615312.4225407
2.333982166524098e-10,909637116.4272748
9.628860888120625e-10,86442265.79189838
9.168040755674639e-10,338974939.73907375
5.19428899079439e-10,247364453.0613801
9.232735090332768e-10,177667895.30909663
3.6518791008632225e-10,179255441.69519812
6.507981918335945e-10,1590685368.5591748
6.11118475272533e-10,534356023.7832229
3.531936737820779e-10,705746530.4639844
4.372600916704039e-11,74782595.87110192
1.5019457337854636e-10,45908590.568092704
6.770994543943051e-10,401639826.8247771
8.91057931647886e-10,84232688.0674229
7.757627353378697e-10,265752681.65601426
9.093348642239816e-10,972393972.8498404
3.44371150382387e-10,1788342922.6553812
3.4942288406737366e-10,1306991764.4823513
9.440234121496363e-10,1500025422.737966
7.83336001814391e-10,1442780262.1823962
7.602569730721098e-10,786680786.9282849
6.912199505852194e-10,358141862.8375543
4.5099294747021215e-10,51410073.501903184
5.988884349447066e-10,581525069.6887943
5.999644276800362e-10,192423190.11288297
3.2808964697507184e-10,620038159.6379888
3.349957213048578e-10,1450542617.2007792
7.794711667367143e-10,215239954.01205152
2.1979426636524237e-10,1810119447.7151375
3.39120800399108e-10,824402799.7860856
9.357396607387284e-10,1920192823.680377
3.085774292135103e-10,123569481.04619113
5.412402826865299e-10,125674756.20679101
2.3514724927659303e-10,443675607.0908232
9.37445097916813e-10,818506773.7253116
8.210179347747847e-10,597960493.0422003
7.453461975537546e-10,226369835.2577088
7.781103839703186e-10,1095315639.677748
1.8926713464807822e-10,508647949.63362575
3.672676664527629e-10,1768419790.3514607
9.005816493824406e-10,644253396.8297702
4.0883524598586e-10,249743382.348633
3.3256453841683876e-10,1320527908.8805993
7.161615915056796e-11,1205572509.7326763
9.256167934361523e-10,1111308256.7527404
3.7378773330833727e-10,64131936.576938376
4.52040172234669e-10,326730829.71847653
9.963558837785303e-11,1166327033.5000262
6.841960420174038e-10,272912786.46645373
4.803920924051219e-10,1455372884.9214492
7.89990678667918e-11,701486543.7546442
6.749056184005124e-10,362818617.8677579
6.101445610336737e-10,86505075.64015019
3.766594946449409e-10,755312770.9254324
3.339148964538471e-10,797620030.1702136
7.487970352513715e-10,468271999.83362085
3.79352614210883e-10,564266575.032172
7.82205039508358e-11,1164518239.5063946
9.3872677736451e-10,901160848.5282675
9.66790108949319e-10,721352442.3349233
6.274924020426509e-10,599355508.2870502
6.313762845773134e-10,1676552366.087132
6.702487920653322e-11,750553440.4640316
6.065999680044618e-10,626446654.9983604
8.03328679569399e-10,1646273857.7611096
8.290280477924039e-10,473234012.66961014
2.3239868504645157e-10,1595962909.5174139
3.4014706601418445e-10,1028539574.8705338
1.8973383164623992e-10,132645723.29080024
3.700351356927603e-10,840339587.3162016
7.559149934591046e-10,218501088.31351608
6.223206147811273e-10,457648716.9163394
3.353358830248823e-10,180323788.36947235
9.512502944884349e-10,604467567.4718584
3.5567129658119204e-10,1136131474.4167838
7.742046062381947e-11,1341526488.9653533
9.67359911892133e-10,22496293.362927575
3.6098341836967474e-10,541812208.1725478
6.600850716510993e-10,49117302.42893885
6.527992483234267e-10,992909764.1030854
8.28385757854902e-10,212177376.37095198
2.4838199903356776e-10,878222165.5972035
6.21015243055349e-10,435758299.009705
9.382971084913949e-11,1276300150.4293344
2.2074503975006455e-10,1248455190.1738186
3.555568597758867e-10,1900760710.0988414
1.846575317229372e-10,133419119.82167052
2.52034805087041e-10,582622141.2416679
1.8414501970806043e-10,908537945.1058667
7.762633535575358e-11,1894480012.3781967
1.0944428852307742e-10,607810127.9893186
9.121837450950571e-10,1692530790.7557564
1.9313146525637227e-10,1555604878.359293
4.112581929498194e-11,371725516.55638903
6.402629444090567e-10,211533811.84347907
6.683900309693013e-10,559587578.8558863
6.689778750684131e-10,1100695152.2076395
8.275254060375414e-10,537808916.238079
6.936927908632628e-10,365163957.242401
2.6052133807080147e-10,80377820.19713745
7.21502668936439e-11,268765056.2446071
9.800158784196974e-10,49480387.84404751
1.7475637352075225e-10,672429013.6667681
5.094197573020178e-10,945460639.918574
7.672997737950074e-10,1642395981.1019056
9.459171903780659e-10,21412932.97378155
1.1438937293121976e-10,333796759.17908645
6.215430260401143e-10,886802579.9499869
3.414647853675617e-10,1384162525.694908
9.349923326536528e-10,513915937.64810944
6.76458827244688e-10,143009676.85528573
3.8241426862430375e-10,947287494.5511292
6.352372832336922e-10,834450260.7663077
9.569744655257225e-10,288138237.27871466
6.636967539263718e-10,444942926.92412555
7.634685326573614e-10,129436637.63353695
2.025342245196139e-10,291067248.9095245
2.2187151560794152e-10,898810015.7895583
1.934457004741974e-10,371695102.48552346
1.6649952876779086e-10,424728294.638055
7.871676283847941e-10,1283657721.1862838
7.59598103247048e-10,779774498.7041174
6.414026942537359e-10,1297424924.264409
9.270352877999791e-10,1766083669.772437
9.653201472913842e-10,459328933.76887566
5.098407087449285e-10,461828058.0728422
9.34782427889672e-10,1544386460.1404994
6.165408712502546e-10,38105143.16407731
2.4424861426955505e-10,77870362.85500193
8.884269819357853e-10,347218562.67732674
9.523395788131898e-10,126839180.71803734
9.44686409849337e-10,1127868884.7857196
7.020240242598359e-10,133414947.95956896
3.432519021470161e-10,422076447.9940621
7.550816696034388e-10,834402963.4843558
8.399842777481821e-10,187004330.14044735
3.873892415062139e-10,1032429001.807632
1.1047494817106796e-10,630109897.8478906
5.528264768135931e-10,50704045.12756998
4.998152297254648e-10,1553192896.71624
6.354546503121775e-10,1134031718.880158
8.142615153387322e-10,766008494.6303662
3.3677641431979826e-11,135748922.54449764
3.4917681362613185e-10,1769470851.5671217
2.2599328348122227e-10,1303630069.9780304
3.721417702144648e-10,62558942.03880151
1.025874564966145e-10,573043969.8826814
5.491232510546469e-10,186914690.2708254
3.628419259077687e-10,1573590784.7941668
5.03299261949331e-10,301769706.8393146
3.4896686906830936e-10,1312016916.607754
8.156950297527533e-10,627987587.0036294
3.261627348999864e-10,442222304.40842897
3.552551944097412e-10,759770470.7033496
7.760376435304755e-10,1705856267.6319413
9.601480170419805e-10,341855160.962454
3.4831519223306373e-10,1525448763.7906165
3.755744156845815e-10,677635373.8134084
5.2662960498107594e-11,598513798.9366633
6.853462481110355e-10,465989675.4508221
6.077353526000528e-11,982098124.4330903
8.888281388754313e-10,38777484.62544561
6.42162452205865e-10,1527410200.6302903
2.153344253526274e-10,1312891237.0440185
4.0052471928005866e-10,188729410.7216326
9.12428646500102e-11,1262566810.1090655
6.379709299160949e-10,1577157839.9149096
1.0110304137549021e-10,938681709.5973926
9.135289981043487e-10,447698395.3764115
3.292850048442453e-10,1292886706.8678737
5.102587365445554e-10,338982365.93853575
7.838610263135948e-11,1446277652.8494713
8.265156728697735e-10,296205116.1113204
3.5929124699016416e-10,816671850.9636015
8.165644526399652e-10,1199934623.457741
9.339368983706844e-10,1303082581.8762178
7.799536264960568e-10,24780026.084457725
5.19942248712694e-10,1028356404.037163
5.168396956242434e-10,1710544726.3265166
3.3157736004348006e-10,349847176.25803614
4.7970597725173e-10,1620110322.27992
7.627751808561799e-10,1129334260.3093653
2.2034639200150276e-10,829081669.2661787
7.847334775194548e-10,761571908.0602578
5.470762310819123e-10,41609457.76884661
5.6450991267223753e-11,1116694569.902381
6.180594521861263e-10,848668894.59117
4.732168152686415e-10,1103881077.2632635
6.542379841738828e-10,294412495.3127611
9.23236901189747e-10,1315078342.185902
2.5708477744705283e-10,618368150.8369944
1.5348966917847152e-10,74318259.03215161
6.53190017345422e-11,873036729.5589767
7.688296335069705e-10,522145342.3777826
1.992506126133684e-10,1756392941.3749409
5.02841675566037e-11,940555628.8519176
5.216999107914048e-10,890072655.934168
9.827830335076057e-10,166603111.5944133
9.42149831683573e-10,1506852388.0518951
7.825149783946195e-11,1597784547.2711058
4.4306013532588e-10,191794333.63000408
7.799365093777511e-11,649986449.8420322
9.274990032970461e-10,231525311.63173303
6.712690292404334e-10,558037099.3815373
9.446583448604967e-10,1454727565.6373467
7.262285398047908e-11,735470725.3946053
6.225730173156597e-10,429851688.71920025
6.359859237308586e-10,870489188.9350258
7.732431103372456e-10,1627520524.7098463
6.458354032423682e-10,743048433.1625485
6.798118442469616e-10,384837375.5112348
5.089860197293172e-10,290072397.22436124
7.937721071411035e-10,924281905.2672576
9.228721404591311e-10,1497914594.3348346
4.1133543724558963e-10,222187382.41564837
7.725999341877465e-10,1827531536.0032792
3.6245875266875175e-10,279887178.25964034
3.695725938683531e-10,1016615265.5140928
9.444348548388384e-10,1641936095.4986904
1.7937420549045892e-10,188049519.85264683
5.253566123460927e-10,1326541828.5765345
7.447797376972843e-11,1373275091.1064906
3.562060383500824e-10,1143644589.8795803
8.971958994141017e-10,437242225.8960548
8.930638358129449e-10,532264953.1842311
7.854231510936048e-10,223750363.12327287
4.801358569084444e-10,185611866.79761586
8.957592828964842e-10,855176944.3929191
4.820884072377418e-10,1261271218.0929797
6.181500427012875e-10,993933859.3593957
7.64121451567397e-10,879710405.5870234
5.056496148264893e-10,1594388952.8429692
2.657811745440112e-10,148871147.00620672
3.988620341296201e-11,264094284.75838068
7.647394472010525e-10,815734606.4910398
6.770630746828041e-10,559912085.2234226
5.147384182024627e-10,792320543.6652468
5.151644383985544e-10,713623498.8360363
7.512235471581609e-10,592004611.9724706
7.905449052398251e-10,897582614.5976806
5.364855726421563e-10,241700378.90791437
3.637752901813859e-10,1270000205.646291
5.208088340401255e-10,872965483.2264992
3.964226779428454e-10,533757702.245492
3.6923329683108766e-10,917403072.3977476
5.25378047483075e-11,747855429.0327636
3.6561304220036184e-10,600305024.0687947
7.772948054192827e-10,13133090.219157316
9.093862849717831e-10,582630319.029149
5.009950954673173e-10,1131088506.4456894
8.263600307840147e-10,631493146.750729
1.9181873248710558e-10,1024234095.7635882
9.18954624200994e-10,199363201.79663068
2.3266008674049721e-10,1162255042.1259255
7.078798710526724e-11,592850962.3859457
1.9634358178290968e-10,59683266.95357783
3.95396071537124e-10,803137588.0569932
1.0213135585990941e-10,33039755.296287104
8.158363464393049e-11,513389135.9511579
9.554733384263115e-11,1344886260.2372992
4.821405874017515e-11,679661676.5842971
9.24265038854209e-10,688570733.1022913
6.602404157426844e-10,1552370067.4773412
4.950200733419371e-10,1408914607.7598133
9.073968178807392e-10,751017535.7296066
6.48807386504835e-11,463774217.64176667
9.573597452774237e-10,894020218.0470406
3.829058804858766e-10,5306368.622233215
4.805448550480066e-10,1347348754.2727792
2.0573951172513195e-10,958562904.7846302
1.8519759338645758e-10,895660272.8042206
9.092592352545092e-10,1371808139.269307
4.923546495139732e-10,729870480.3768698
9.077991824267584e-10,614105132.318861
6.683481847852524e-11,1318501069.0409126
5.309077148447729e-10,710473666.7028879
3.5390243227037313e-10,1330555391.6789942
8.975526217382114e-10,1119282641.5993602
3.915709079062524e-10,1048954345.4881115
2.1723166166144048e-10,1552067034.198773
6.563849671401496e-10,1673068297.4911242
3.777924267243863e-10,1364749867.7286396
3.2783000864146166e-10,841830191.8772074
7.717135944894781e-10,282526383.86292017
7.472859682062957e-10,759144426.9376723
1.249142801941129e-10,29244879.329652246
4.810042415519971e-10,43419925.16902704
6.602387676718925e-10,391953965.91814077
3.483254439659617e-10,944528139.696689
9.42892823322635e-10,1362825008.9770937
6.597483787097242e-10,1518925582.7027059
7.022312515485163e-11,934706076.8405321
1.9812139956688737e-10,1001171472.5618951
3.7262291588580824e-10,119513383.52849248
3.803341771725377e-10,259017068.82766047
2.361141745490364e-10,1539321629.8954358
7.695203447724225e-10,1497093666.6407194
9.478591003123196e-10,268280348.34515655
7.686859353974637e-10,1603638384.6256967
6.846828956720852e-11,1900901514.5937574
6.49977857806512e-10,248358071.79880652
2.2334436503425772e-10,574068732.6278386
9.239285257510704e-10,178421721.88447922
5.083134393940977e-10,826530840.1759629
6.88054288753812e-10,128692763.69700499
3.905252453163579e-10,579872895.9160966
7.6516282205525e-10,1544915187.8592796
6.294858842626294e-11,416195054.05574036
7.905178334109562e-10,569382451.0052288
5.293257141629773e-10,356955407.9408503
8.006641238835425e-10,221174756.2294157
8.299409875976021e-10,95251543.30104011
3.2362913049947306e-10,997325479.0457119
4.2168644173260496e-11,421731522.3984925
8.296598816417658e-10,69339366.15839453
1.990017144902081e-10,501188368.5339566
6.397626994666514e-10,1767483688.342429
8.916336686198052e-10,674351134.8803769
8.014752263404546e-10,1503348797.8340218
6.576944925121674e-10,559619096.049766
5.224566054191934e-10,579673487.8537723
9.203571985828674e-10,1148899529.2389102
6.557275176777938e-10,1669090427.857771
7.764587116097626e-10,793314674.582983
3.547023621714287e-10,1137854228.3050144
2.5363683579901576e-10,106727304.79531278
2.1355158829997445e-10,1784086751.2179484
6.316739823933894e-10,1004067497.3919926
2.3351565914443064e-10,841348449.0466713
7.964309152385425e-10,1285998164.7028682
7.595250076018595e-10,976113582.8556155
2.1359406108823044e-10,918411676.7463413
6.381134238049642e-10,579446358.8399067
5.115646398635235e-10,1699158039.7690907
7.526878233542409e-10,359276013.6472765
9.389504177325383e-10,405988560.12825483
9.345474239193657e-10,1702397071.7076726
7.841784401174263e-10,1852946175.75752
8.545754515184812e-11,193333764.5399089
7.032027352844028e-11,1965425452.8754876
2.3581811521528295e-10,735890072.2391372
2.230162114964859e-10,1691136368.285248
9.763502888765993e-10,342627320.7522789
4.1941248924532994e-11,655819977.6939261
9.759795351259804e-11,1102982585.2984288
9.506736270151451e-11,576484782.2717791
4.890855256425905e-10,706362157.0167758
7.55996907984089e-11,1842766630.9526505
6.121227738556109e-10,472372598.8586313
3.4024572272638776e-10,1114608039.0732217
6.500116289606711e-10,1093819663.7856028
3.672148306572857e-10,1090785251.5751746
9.28983639313017e-10,1839026075.7721605
9.22344375596479e-10,914984797.7402147
3.6471905147086384e-10,1710062352.029491
4.731884418742086e-10,289360387.41099685
5.08076358734474e-10,1689814278.4013164
8.298783795128062e-11,1798024561.0470586
9.407037671233352e-10,316602569.3782459
4.769913029900398e-10,747684107.1004153
6.43536290121744e-10,693578520.2378063
6.377814984286329e-10,1339309088.447629
4.773698355459731e-10,976162819.7367319
8.728502278371276e-11,924579444.7850063
2.214908384530038e-10,1192100086.2531881
1.8887031874689064e-10,318941905.9422833
9.546702846045697e-10,423318258.3654344
2.421564387133961e-10,351377465.6732833
1.6606440079618478e-10,71410179.46962868
5.195013232370451e-10,792984713.2754489
2.3748877983901485e-10,776230425.2362643
6.91735300746085e-10,429875984.43883175
9.362446665018987e-10,1660116707.796154
5.179884965802849e-10,909865675.994216
3.563657996805563e-10,667184715.0450453
2.373514271465639e-10,213401761.08699402
8.107120206505688e-10,84455633.78752306
6.686924747124934e-11,1332568831.786749
9.691713705902403e-10,182893161.35132357
9.002023242078062e-11,1291221833.0480373
3.833649024658751e-10,189007359.70263958
9.572275520813968e-10,1111112233.0980198
9.172321440580109e-10,1060206053.3098946
4.08050651242932e-10,322189491.41668737
6.320179556675915e-10,854259087.0947971
9.651868735161123e-10,910955280.33416
7.875664781955803e-10,309481274.5143871
6.686013070919568e-10,391837722.1218316
6.808810283188516e-11,372932607.1429468
6.611192849718047e-10,301367656.2172667
7.200817487214695e-11,1163183265.3433318
3.9134502425201445e-10,425522943.50676507
9.006553390922504e-10,146520014.1519216
6.59999889511814e-10,165767407.73884246
9.692718753313356e-10,563842555.0872064
2.253318086000693e-10,1408410650.0412831
9.200538344803827e-10,646785326.1952809
1.88892315171868e-11,163673340.1423411
3.1968375794421e-10,739413129.2920902
3.4693958377761793e-10,1750735238.299619
9.337762506388402e-10,1755299132.4806826
6.567733946197617e-10,644635550.5044811
2.2848909185717416e-10,1091324432.687659
1.7917456479654126e-10,403927327.14400357
5.430353313699412e-10,616373740.7293683
4.874822524565092e-10,245056041.21364352
8.909194513431962e-11,412869453.4241712
4.524870092852862e-11,498321405.21071315
5.232185557775003e-10,1214734808.9046514
4.551390475374906e-11,1374279223.0374436
4.99892713378588e-10,693353665.3324091
8.727830319060882e-10,217897341.28835377
6.506773922958969e-10,1034333902.5700281
3.7536268479993443e-10,1470798634.7047002
1.1139072069981016e-10,272865182.57809854
9.228687455476068e-10,1364108831.1330168
2.958030796478235e-10,29900607.68408997
7.268687952437834e-10,141311442.710613
2.0769141040303376e-10,650159829.3206793
9.678948121684963e-10,517253908.7612839
2.1863734182971852e-10,1075042262.034552
3.2240518109717144e-10,223354637.55811745
8.002990273806841e-10,1141118129.148549
8.211614833699965e-10,41375649.906225435
7.499992292154833e-10,797743500.9769384
8.119706853547843e-10,1368714350.853858
4.7440094147287e-10,895717690.5397813
9.3182913643655e-10,1837909538.132036
5.125440352890245e-10,1812327976.3612816
9.118567317192117e-10,1516574051.9051163
6.845569991948132e-10,607469089.805737
7.756687080031751e-10,1683111184.5089946
5.144966658429887e-10,503743079.79203564
2.2968258411266685e-10,1479495813.3760698
4.739381681447486e-10,1146433946.4027717
3.208684699737229e-10,324578197.0402068
2.03159572700367e-10,1216971979.1327794
6.861623409283636e-11,1531570379.401173
7.850581288002407e-10,1992605406.1189094
7.851251014886539e-10,401056629.2469979
7.54628140977968e-10,733016043.9858785
9.278499481775346e-10,1010787874.8618194
3.829322746993086e-10,559127758.490246
9.244903209659303e-10,584763586.051688
8.885045243485408e-10,432720003.6627905
8.397910402854912e-10,221836602.2446465
8.765776916189089e-10,78775370.83265573
7.546544419924104e-10,652269497.6182494
1.8812541793271755e-10,122461706.28434914
9.50384522166789e-10,1175892955.903911
5.508040258483249e-10,184377570.3336199
4.874118906937799e-10,805935557.8077093
4.010342040339034e-10,383209977.04041624
6.823727345279035e-10,89586192.56623134
2.4392701600393266e-10,1106760894.4282985
3.412284366290305e-10,366515338.3036283
6.657811633680137e-10,1303259059.4294512
1.2543944532741824e-10,210470172.69973332
6.239935520589679e-11,833330748.0137941
5.321049597473012e-10,224869838.1715439
6.940906098899822e-10,8617987.23084961
7.973492303219093e-10,1358376473.621296
4.592820330106845e-10,86073328.74918437
3.78947040385795e-10,385635045.2098009
6.738515997585416e-11,169996908.2392354
2.1474676768575918e-10,742571341.7794019
7.53489734491456e-11,435049734.85347956
7.739940328977982e-10,796539976.4954165
2.418899082903784e-10,241708937.2239791
5.7440092920464154e-11,645354865.6696166
2.5516672134031603e-10,727007538.566829
7.564444643696449e-10,154487018.17550957
3.764898493284702e-10,52181893.54717672
1.758897352473603e-10,381743090.9064683
1.0769011762522962e-10,425673182.987321
3.3457711378005895e-10,122409954.76876603
3.412643021728258e-10,100986514.16142167
6.141888608850531e-10,1006949437.9558982
7.209448122519095e-10,32514988.753802318
6.586571214408577e-11,521411320.6794299
5.443189361798838e-10,295616622.7761409
6.353462956212073e-10,562507651.3925477
3.7979944386814595e-10,409407091.7911729
6.284456779117987e-10,1780926296.292276
5.271805180640499e-11,1454510785.5444283
5.159157086781709e-10,1286887143.2360737
1.9595913003270283e-10,224479411.44039848
9.502346106535682e-10,343887990.86785865
3.3792830243670903e-10,1027685923.5304348
3.9256389579270803e-10,42630214.69136129
9.343790147526921e-10,561384688.5115308
7.44116994550015e-10,57558779.04249717
9.105708076820238e-10,1464452598.5392542
6.264484528998344e-10,942782415.0831959
4.839891608335657e-10,776401082.1504678
2.0227559254877415e-10,1643031028.4298432
3.562092948244914e-10,1704187755.300949
7.776598792279754e-10,1306319137.5485222
7.760050877941839e-10,126030530.44018452
9.368314068762308e-10,1559846867.183622
5.874806995619975e-11,1331940995.1859317
3.999002593763389e-10,287239844.6572288
3.759199590182094e-11,528609322.3643908
6.118312101092956e-10,961644263.2449062
3.645872176869768e-10,1713080446.2796361
4.0231717817962814e-10,572300025.5282905
3.6259257679014404e-10,1458654894.8498795
5.386877203081599e-10,271025857.83430964
8.728356204789501e-11,445334228.74793
4.6388284777012515e-11,130466243.74321468
6.084383941038446e-10,451342208.1874403
2.2784917548525286e-10,106884409.39255093
3.3479150623799503e-10,439721851.67490345
2.643892054791394e-10,356961006.1439361
7.95176662714177e-10,1012769651.1931646
3.906020087367025e-10,327888231.5634843
6.144345357852502e-10,534962319.9672619
8.994962712171464e-10,698875049.2684042
5.173129908680487e-10,535960242.9603533
6.277425176610786e-10,37928159.17458325
1.1303727025631983e-11,37838249.20096701
6.065775186010787e-10,736554659.9756906
6.701768039153445e-11,1969374143.4156332
2.3382254805085457e-10,49614290.84448165
8.189024367270117e-10,786403452.7230829
8.325442114565565e-10,377555916.1650416
9.451058481393605e-11,100546940.75129955
5.42313627086454e-10,220848014.60307378
7.801543463918909e-10,1438273261.250666
4.583469822660681e-10,375450418.6904468
6.974506813831913e-10,81641752.73775508
4.078223434623918e-11,1178209902.3783305
3.233722786053013e-10,853161872.1298922
9.496840971871337e-10,699186320.0100955
7.806708673061644e-10,532036354.42660576
6.368891311835696e-10,1957446139.9667807
7.781429254393214e-10,157588481.42173675
9.1105617247302e-10,1350870464.5218189
3.6399930211607004e-10,205567342.5223343
7.808155265137447e-10,1715272229.2675416
5.009071230073657e-10,981037537.7095088
9.380942550727022e-10,1120096912.0966282
2.3259794973771555e-10,1171403364.922502
3.700798351972763e-10,37236357.62715282
1.6547403251986205e-10,5428494.05429746
2.764277328390863e-11,99738110.5092987
9.381552911040875e-10,1618923609.7805033
7.859622133531677e-10,389387712.1501991
7.597927805043652e-10,1341850064.294052
5.094503016408895e-10,191684745.99032235
7.140719572971133e-11,21539918.031407755
5.241873150737115e-10,476022652.3600361
3.796892062410672e-10,444739957.6674915
5.033797498795883e-10,802583437.8726399
3.6892610992507737e-10,683686898.9910964
9.439857105304644e-10,771968504.4799489
7.786131219964733e-10,137179854.1606155
5.411537828724391e-10,418968221.2130734
3.222628671190969e-10,789747668.2272974
9.959549255978707e-11,504101406.5274476
7.58151787664822e-10,992954824.5939101
3.3863468497553084e-10,448272779.4103695
3.6647305983034067e-10,1800539939.2888756
9.403740030684934e-10,239385204.01856065
7.981610113098526e-11,1597970908.8787045
3.855448102178505e-10,504730344.38389635
6.655853455602147e-10,601231173.9138826
2.1668830027299613e-10,1873938587.9563265
7.827349370580387e-10,119037429.90466814
3.1790941998293624e-10,198456413.16842142
1.020011738787523e-10,393498504.7602064
1.7898035865585426e-10,791370385.7083944
8.068027780418336e-10,1137919513.5845902
5.281365198823048e-10,1147863560.0995474
6.943327651281907e-10,174238499.2524448
2.1613181563916773e-10,177853831.94232926
2.341252456905437e-10,1142181449.0474489
5.103330599887803e-10,1485340208.3079822
6.20020664223749e-10,722821964.771898
