x_position,y_position
4.4249620154100836e-11,883242160.1012154
7.072157835265659e-10,104944257.01936659
7.130659297705034e-10,453175559.28013
3.02067214469705e-10,80198949.37385285
6.444974958047212e-11,1555271144.390248
8.59756071827326e-10,870031264.8422059
1.7475933540951782e-11,275221141.3274601
9.409535277489832e-10,1600616944.7374032
1.0107822736017714e-10,19017326.468337536
6.864949417710781e-10,126876394.9598639
7.203764671577047e-10,1562193785.9720888
4.711720524366537e-10,295710511.87672955
9.38761789065927e-10,481393438.7917062
1.707383180467076e-10,1176922572.2957532
1.558352064015104e-10,251105047.59097195
2.7251038773165094e-10,1062526013.1517903
9.347744643582915e-10,1130831540.6462123
7.342656069431408e-11,1487544298.3407803
7.315360446829058e-10,1630331012.7756042
6.202294681668325e-10,880183913.5545039
8.086212555138197e-10,1118275619.918202
4.277328267897962e-11,657560841.7122549
1.773175852282446e-10,675178216.6053252
8.042257594157943e-11,578216993.8450391
4.062799377456328e-10,966216877.869141
7.222271390900317e-10,1725928672.385397
5.020174823036626e-10,1363362812.2216117
5.037451773788077e-10,1836607345.4136093
4.956172027115914e-10,1072085179.3285661
2.3989632147422503e-10,439094830.37713087
2.841172080385777e-10,1237084459.2599876
1.665012887848645e-10,586423414.0907214
1.638572857738786e-10,1167959267.3188658
2.9551254891899895e-10,1134269570.5592928
3.657897105439554e-10,334234901.825801
6.908470234914825e-10,323666203.97405696
4.095976059890894e-11,1067712517.2405583
7.287957900831348e-10,958342194.2370881
3.777768103294904e-10,1414664667.0341153
7.257746587659871e-10,1802357603.215591
6.07842395968465e-10,925390339.4801474
5.848738194163195e-11,996508675.1015023
6.844739039241143e-11,237580159.9579139
3.9426443273869484e-10,1828852505.9544704
4.122052172323807e-10,484504947.25995755
1.5629547020509395e-10,441655997.28364795
4.1348776963669465e-10,968992940.7797486
4.827270036200995e-10,52509386.1805328
4.859079561632734e-10,1325808099.1474738
4.236137025850644e-10,525689898.2521136
6.232242946424262e-10,1125129760.1062653
3.687238334190298e-10,843357769.5052333
7.148817968353412e-10,98397558.65456955
3.8954282889611917e-10,1533613246.7344706
6.163338214247254e-10,1149252171.2724435
4.1902106226556103e-11,544541627.6344774
4.476710862031688e-10,14257117.5125743
2.7129264091750473e-10,511005442.2511136
5.047291183929769e-10,801124529.6197919
6.138954473332729e-10,446469724.7105422
1.4524583076604747e-10,455000904.32707125
9.500970379271643e-10,1258534676.2464783
7.347057587199636e-10,1198950807.556677
2.84280797805887e-10,1350436183.2558305
5.056188933486461e-11,207769861.47022966
8.615347179042229e-10,64621320.29460221
6.187567422685455e-10,386856236.5893739
2.6013326098130975e-10,520679667.72637755
8.029247134456416e-10,460057404.742294
7.062985219393316e-10,587053552.574736
5.055794020943011e-10,612295225.8103939
6.191356638773997e-10,1113861787.0128422
8.680065059277812e-10,53793543.61127908
2.8046094312581015e-10,278039759.9812589
7.045503381364072e-10,102489121.09155215
1.5419572574797026e-10,387541098.8499672
4.887028643177946e-10,1591285924.072646
9.32224987449976e-10,1676766281.8900857
9.349336551048138e-10,99487960.45548834
7.427812319936148e-10,988335678.8524046
7.361061587614278e-10,1041782701.3730171
2.833279342024587e-10,550304297.0380591
7.28554907391304e-10,1879572419.5043364
5.826647038218792e-10,544051501.5180085
9.379801490166052e-10,1692388162.4215326
3.732611701753901e-10,1131297408.9930007
9.3618981381282e-10,1278787856.697077
7.629768290916972e-10,154032547.31609148
8.436787983641101e-10,761461257.4586127
7.144337201292029e-10,619542044.7685202
4.863385078589432e-10,1112845654.309039
7.229944080525442e-11,512940636.09880555
6.187215578989532e-10,1013980979.8906175
3.6465925139673875e-10,172040362.00238314
5.150338457397531e-10,963802516.879518
5.330417163270501e-10,515743029.3149587
6.995844485890804e-10,654154638.4739136
7.239337508113642e-10,1006050940.9266526
3.793215449426475e-10,1012216572.6515982
2.7231699652004193e-10,36801904.909629084
7.086705775911061e-10,403820400.8816341
5.23923912343587e-10,738740679.8064623
9.666060074208437e-10,622878584.1496255
6.887239140859943e-10,334197513.35185397
3.771181563257675e-11,216498206.60699245
2.795082545836576e-10,1253226448.340473
2.5983560964106414e-10,137152805.8091289
2.5071981664513324e-10,214612860.24279967
6.18423269535412e-10,889695169.0958724
6.70524081609285e-11,1400138867.8899202
1.9694707899993127e-10,19377472.469252586
2.815928388254038e-10,923609022.4944146
2.998426511402109e-10,910903726.4598482
3.7663115419868377e-10,146157938.9265277
4.946399491166426e-10,942336088.1360356
6.909802919605786e-10,604921533.7005626
7.640883106073676e-10,232760232.55347386
1.704587792625123e-10,1762776891.8931627
3.07472181684515e-11,292491422.83102155
8.100835401387187e-10,1047582615.0104642
4.086628853462685e-10,837999733.3777095
8.434419626844851e-10,732415706.3511462
9.242997028997603e-10,1397684704.1481745
1.6301411678628164e-10,233752154.6803305
3.846764414271015e-10,1083893275.3481934
2.6711825309768015e-10,1440047719.44666
3.060377552587025e-10,639655916.9980551
5.827550854822541e-10,451615639.94462043
6.168247587852184e-10,647068236.2198114
6.44388615901035e-10,608121796.2070835
1.9239327744067116e-11,227785964.9827145
3.646775938303675e-10,1196426854.602953
6.031891386565635e-11,1160393777.16931
4.954563133237856e-10,970309313.1549555
7.064401293684745e-10,39004821.63691787
5.08146715480022e-10,363637637.2668217
6.3363014288039e-10,66969333.629512064
1.410105868607048e-10,101831010.35638152
2.3777943779195444e-10,161304305.19318503
8.409439335584318e-10,843198738.1787657
5.953623905926408e-10,729992271.5247517
9.313880331768644e-10,769384397.42956
1.500262015509505e-10,1491019656.6528947
9.705568243103202e-10,1072017739.0478172
1.2987671275714551e-10,466541079.620939
1.7400774378688645e-10,1673632035.1197102
9.37019111839845e-10,721464195.1266286
8.612138492144204e-10,492532377.5572383
9.205841169552001e-10,149546372.3612844
1.9173748511122037e-10,1033117303.5068458
4.2372479407155487e-10,192465713.5826264
8.209904356579311e-10,471175106.5147593
3.866099315475683e-10,946804535.3105185
5.1380635635492226e-11,1303186648.0322857
3.8791612124728484e-10,1905175826.3439066
7.599121331089003e-10,349485559.332479
6.086149376235229e-10,419063268.3291335
7.164112398990194e-10,1249185004.2302794
9.209867759209549e-10,21040760.61080695
1.4802133777496296e-10,1117621604.4345126
8.666590233466266e-10,138304473.61058405
1.8203012953292177e-10,219274256.76932463
2.841350662099903e-10,564496445.4394183
6.996980130386565e-10,687915562.8267698
3.8365435339452114e-10,1666222838.5610938
2.63567634416135e-10,561074696.4796951
6.205126737238506e-10,525808214.5243825
2.675836516984798e-10,1248424968.2174633
9.640410673328048e-10,145582424.27580348
1.6128777433801788e-10,1778717278.8174205
2.884699405787964e-10,146179123.0693119
2.723596234222895e-10,1501708725.546288
4.979760911557293e-10,1720166949.7597432
3.861208505275156e-10,1965200002.746523
9.677763744162225e-10,738512033.3355848
7.384718168034014e-10,230884096.60611984
7.509249953979276e-10,247085034.52374962
8.534995318164117e-10,980823289.9155856
3.8321874370428577e-10,1219041193.9913628
7.0758717430687e-10,558267200.4747994
3.8513883657005834e-10,1331686207.7596958
1.8607197731836401e-10,810184800.2962329
6.879060253846828e-10,565622334.348345
3.643779549604466e-10,1035360938.1670601
4.033196422836575e-10,1280252762.74454
1.5907878282312106e-10,1860827927.5437255
9.588053423842125e-10,1409894704.3720367
9.519065948912637e-10,1119108136.7155275
9.159507075396701e-10,46954584.431296185
6.555580062520628e-11,478991262.46419406
6.509258884162981e-10,217412179.01559538
2.454026441429439e-10,498420219.06017536
8.283984415859013e-10,198283107.94272494
4.735721165051924e-10,723057193.221082
1.9779510511424348e-10,414795886.9455918
9.235755899270326e-10,401855524.2534802
5.260698217722881e-10,148816943.12682423
4.716677887592355e-10,289272316.28271264
7.523045857125992e-10,798250696.4314066
3.973984062154095e-10,1816925106.8866825
6.084154252269917e-10,864537552.2966855
3.0299025089677993e-10,764606106.9961696
9.60616062246229e-10,643961925.9628519
9.240637997947282e-10,813981811.5480156
9.34203702340644e-10,996229060.8735647
3.748995167179229e-10,1166930962.3085537
7.772572047100924e-11,680756074.4992706
2.6703875815096026e-10,1657410148.0127063
5.300044389283588e-10,397382686.74758554
6.176084024756214e-10,877510979.9383713
3.8374677850197236e-10,385918232.598192
8.53948132679441e-10,1087561369.2240999
8.370213179705422e-11,340089117.5046123
2.6689677177860175e-10,1143235155.9049551
4.0770883192734e-10,1118590708.4537199
8.201027546664886e-10,801261475.6220345
5.136234999090143e-10,1682936849.816998
5.002254817640729e-10,502882329.3475945
3.54513671385762e-10,574780347.38698
7.521479681113331e-10,809593812.5481769
7.079604743477595e-10,1508234550.5694454
9.437026385128469e-10,1753920677.9214065
6.835805770088717e-10,108433761.37248927
9.203903039704976e-10,412713412.57574785
7.396305970488665e-10,709941336.5696617
2.9002085038937233e-10,43157673.80913437
8.441308414394576e-10,1144227558.350815
4.907748426852309e-10,114073432.85004544
3.8585805465681757e-10,1266014429.2900481
3.57009894608605e-10,309145669.8242354
6.712148654420492e-11,1523783897.7313943
1.6525913423741302e-10,922249810.5455544
9.184893808612136e-10,864543130.0005041
9.528481866463148e-10,580015939.1349996
7.226011845987899e-10,1034551140.1710203
5.059432465136341e-10,1540569348.1263506
5.905112026194411e-10,1137476368.8146653
1.5199339547444447e-10,1291004459.2871916
5.066804167890903e-10,979739713.5127378
2.7543896651187505e-10,482263669.66664374
6.282482860563815e-10,505772234.78185976
4.872490994453624e-10,679639966.1040539
6.561936590797895e-10,35555957.807351656
8.36778486003378e-10,1400018725.345731
8.565842600125588e-10,234649178.24168882
9.644669664415288e-10,1272519961.4362943
4.2322524814578515e-10,352866161.0221153
3.6081951799613825e-10,686492630.5911509
7.101701373172851e-10,115292376.28598808
4.994005689875068e-10,252283642.75026056
7.18360682298749e-10,835155066.8395166
7.006358761137962e-10,350915101.55173284
2.6037811275056433e-10,1442160951.442902
4.870578066153013e-10,459636222.6759549
1.9454146337613123e-10,597870781.5493321
8.426913278260801e-10,1153160304.8980024
3.768280234982927e-10,888326609.86572
4.0096968439828075e-10,79647817.15879154
2.582331702687385e-10,799789022.9009769
2.7470818513983546e-10,142576294.5748914
4.619400018020321e-10,280200517.20745504
5.11737628500101e-10,346626332.43634564
1.6531906426524834e-10,650503958.6648967
1.75925327482387e-10,534298733.9085618
4.99313470418082e-10,1719634362.984574
7.311708539444568e-10,672051822.3607066
8.610952282741422e-10,529682819.87610006
9.325670251365653e-10,991293830.9247427
5.932959516504848e-10,884041470.4157692
5.036538353831392e-10,1917128770.1583998
4.0137224026131895e-10,1121900870.5204859
8.330626918578378e-10,1594108516.783175
8.207383577401116e-10,1343878948.0022771
7.375922999975527e-10,512907998.03418547
5.122280831938124e-10,830845463.7952785
5.36309709906249e-10,16616419.218539845
5.058369468233286e-10,1096281412.0197904
7.44042677324255e-10,772393088.7897513
4.025531416603396e-10,1501062346.6444714
3.8994866442865186e-10,1359861771.3497784
3.919518743218196e-10,86417710.3430761
9.144397617492199e-10,144808380.97882408
4.012837261108995e-10,1652310126.6805978
4.0996923241151465e-10,656658297.0293646
1.5702642602631667e-10,30928674.77574734
4.921268151129954e-11,921896544.2325441
9.65933880448516e-10,11049985.052441034
9.387665121381815e-10,163333441.5344285
6.389627248628903e-10,703770215.7934723
8.562589783510197e-10,1044596719.1951807
4.1029491307457356e-10,80210328.49916576
3.8611793710176126e-10,1630013269.4039998
3.569659365633775e-10,175518385.8218958
5.081171401897009e-10,855973020.3374491
6.277232017801607e-10,1254412411.4379451
6.211160293791307e-10,1817049901.4505975
5.946960872295187e-10,1285314745.755795
4.963293227387057e-10,1033020476.9307555
5.174283928113073e-10,1023572756.762461
4.920456177936059e-10,626734425.2845699
6.35507407333521e-10,413780057.99885017
9.294109976141786e-10,1102882979.3652437
2.394488543092165e-10,20898128.47099592
4.767078939086437e-10,745318885.0427561
2.8261143494815635e-10,915200245.3949074
2.368634312148259e-10,200202672.8753321
1.331454617800918e-10,272901258.5652046
5.78429049377324e-10,384416026.6559737
1.5989894385643256e-10,1470900755.8097992
1.461209325438907e-10,747736463.1069313
2.4708079052359943e-10,292023746.3168935
3.7207792301192525e-10,1196197629.7263947
4.1869379268807075e-10,162724390.23057547
3.974684153632683e-10,1051331150.8224839
8.467178773982708e-10,1679660833.4361775
1.4001127940256165e-10,854947618.6882751
7.198128231400705e-10,917753269.242417
9.67016311050675e-10,403183976.68245494
6.342020091155355e-10,132487199.81080991
3.0819125587773355e-10,765155804.5238554
4.778025805455004e-10,445936184.8530447
9.079665872017235e-10,483788711.9121073
6.331652383131965e-10,96888803.53217821
7.928142917949987e-10,47016073.489873014
4.2634544330156525e-10,465595872.8714806
4.434426231145172e-11,231565772.50085884
6.995271148659902e-10,357598903.44845164
4.959293051494603e-10,1499962801.8423202
6.019814324330977e-10,1386623371.3912525
3.1104607926808995e-10,102563714.8719436
3.036259443152303e-10,847826941.7937962
5.00360430447122e-10,1478906374.3062322
5.203784386248591e-10,1152665302.9361374
8.02657107733948e-10,631811564.452201
9.11974637765097e-10,317360481.374979
5.939167755270585e-10,912084002.5004243
3.5381912314608823e-10,203568464.31204742
3.6853274884063727e-10,881309931.6532652
5.974249582800895e-11,1584897768.1375668
6.151963934422001e-10,576310151.3341726
3.5612880187111043e-10,666305360.9821872
3.7454737108761283e-10,1133674964.3232183
3.98405090541059e-10,1063593103.3131435
1.7696474566550937e-10,900941928.4466636
3.784046961187332e-10,1482070802.5296786
6.680281953949563e-11,589552079.2546449
1.8219445085399113e-10,870696954.0540991
3.527654427189131e-10,56867451.970433295
8.031228864521257e-10,597681749.5519725
6.240353215433091e-10,1021591402.8745497
1.2281881441185772e-10,192684344.89361283
9.15414690301284e-10,636250095.8683139
7.390098648341863e-10,434885312.4763025
5.303665621104278e-10,562974370.9639804
9.929641231479942e-10,45212397.04585155
2.6580282298298845e-10,602850653.1137898
2.9821726927149006e-10,1214428412.8690157
9.607442661257846e-10,343766085.2326898
3.1210718213849553e-10,91549633.56423938
4.888718645330999e-10,1433817882.5757847
1.6875553494067841e-10,535517110.16333085
9.340209972938318e-10,1061757134.2987058
5.231352690280259e-10,610921636.1468165
8.008268385440329e-10,547680885.1740986
8.197261320421432e-10,398316578.64613885
4.671480567967836e-10,274949728.2380171
2.420503629537577e-10,489158565.1920788
6.266278612410963e-10,299956695.09475625
8.293177787119334e-10,1578994885.0328672
6.26149583422599e-10,323851512.60609984
7.381543420724022e-10,450888860.9150294
1.4486191635121616e-10,1161513191.431865
5.952383513328931e-10,703219052.548825
6.104504899121122e-10,460659901.95543665
2.760271887052993e-10,298843773.80765253
9.3882375666677e-10,1013573634.7462931
2.6208512142641873e-10,875234594.5395762
5.820362762573604e-10,33461981.37499678
3.571925162921095e-10,389115735.5226089
7.02739068271784e-10,504430072.6261372
3.5007601559469993e-10,359556315.2123058
3.603204609653734e-10,44486725.89175051
5.73449302355498e-10,168737635.05315572
1.5596480303278826e-10,1626825613.6014516
5.41051408794494e-11,1487687520.992723
3.9923345584114824e-10,891141844.7486736
7.976869251866697e-10,1775397.7523164987
6.616901790310349e-11,1445173753.4342878
4.773968690119956e-10,25524541.933825914
4.958248336847514e-10,164716095.48487362
2.832264257943518e-10,1089229626.6914244
9.351251563983977e-10,371291240.03280675
8.272344730969747e-10,1252393810.198311
8.278611256913123e-10,1660355343.2360525
7.372401423694492e-10,218089422.8944565
4.0717346755634267e-10,1031158561.928003
9.131125263816358e-10,464414563.43533975
5.130517235527093e-10,1419142954.7646284
6.304322713093006e-10,611639513.4639733
3.8883111546428386e-10,1023629645.5910149
2.111989766917011e-11,616582368.6780462
7.352391639099171e-10,397872891.6664116
9.577229229759846e-10,813345113.1970836
1.727897999650655e-10,920170806.4019632
8.404201125686956e-10,1525430078.6307485
4.924084500213795e-10,338363593.9688931
4.922951249794177e-10,463470862.0909584
1.979299411542288e-10,480181835.5289144
3.710289573504898e-10,843634506.6018903
4.581190860258022e-11,650413686.3033047
3.958628776073794e-10,1694112910.4706545
6.000480489395561e-10,67167719.48761657
5.063949407612881e-10,829072382.6429046
3.818863180670854e-10,1180083399.2391417
3.672989215313578e-10,784749588.8302664
3.1538482542587356e-10,337182064.6707164
5.134862314718038e-10,452096320.4994956
8.094858202145417e-10,62966570.930568226
4.128201729059732e-10,875840526.1329168
1.7446332900424146e-10,1878271184.1866407
5.972452387072075e-10,1592142155.176365
6.125755391546642e-10,1667684224.2864213
9.292962881209386e-10,595418264.531274
2.6789543875515887e-10,7405671.460718687
7.233460478701076e-10,1574688691.5431483
9.129081041470295e-10,660255873.1025178
5.800621516993533e-10,478693735.6784937
6.990352744900776e-10,1025629126.6619374
1.6780360334411639e-10,1572903063.205339
5.316615771318747e-10,632621284.3807861
9.323772594925936e-10,491542725.18587077
9.368404558639712e-10,672203037.235808
1.6159885720565827e-10,1323200513.289862
4.029945819830284e-10,1381046766.8881896
2.680291748309807e-10,533636676.6339022
5.886983973392096e-10,1017310169.658152
8.384267739305134e-10,32214434.825309943
6.116128608209304e-10,807777494.0084362
9.650317787829685e-10,941744254.1003901
3.035480669582549e-10,1021150268.2831885
1.806469758905106e-10,651526439.2860466
9.612993269478802e-10,363302362.4660509
3.787252221732086e-10,254248213.27935594
2.415432974706696e-10,191102762.34064558
2.7438953434762526e-10,1174751461.8974378
3.816246189850026e-10,1377829742.8378491
9.883985801490365e-10,139556801.92124185
6.997280575971368e-10,366986983.00918293
4.6102972693852633e-10,402534588.74964315
2.676706029381715e-10,977073644.8995457
8.066355067433662e-11,580542529.7856299
9.415646627072133e-10,1599664736.9143524
1.6353915017335743e-11,365915570.30667096
9.055891963080168e-10,177395250.22764277
7.199501436907539e-10,1609950164.6761475
1.5800055122817636e-10,196863371.09183237
2.835139292936443e-10,1562605703.0282083
7.07743707826278e-10,573168758.5328877
8.172339335009371e-10,1133684567.5623112
7.163399358952814e-10,119860981.26001441
2.951205165325207e-10,673331105.5227607
7.135586602034273e-11,279438044.06345826
1.8778372506663898e-10,766706768.8801355
4.754000157428974e-10,51877359.098714486
4.959535148440247e-10,641718056.4253153
7.236490337178747e-10,1272523270.9093843
8.834957841729366e-10,17703505.007490292
9.305567338608911e-10,840932213.3894594
6.433968335593837e-10,206909174.35017052
3.03652286895298e-10,634644318.0111713
7.41035437895085e-10,370046939.5608272
9.305151848730305e-10,43074433.371791616
2.9215512249690825e-10,504749400.5096071
3.8568036427410437e-10,1833433359.581308
9.180026279867154e-10,200822894.3658201
6.407255653797106e-11,1205393297.2948184
2.650255874652403e-10,964087380.2697552
2.380998363787027e-10,166496440.07939577
4.098700089999389e-10,483147857.5558576
2.998055334184831e-10,830025901.4530883
6.587471350732899e-11,1602111465.363536
4.1718518274253704e-10,190034661.1403558
1.9316559697546567e-10,768870287.8429626
9.103408921053171e-10,10823648.604082247
6.882974595388337e-11,921552666.2825576
8.025999235100153e-10,686425231.8154469
1.478664507608002e-10,1127799392.7455704
4.065542947330492e-11,321700462.07609725
4.796811550041962e-10,332086286.4340072
3.6236374152742725e-10,612153013.4221625
4.938400471677117e-10,1100803935.368701
5.95357254454909e-11,953689128.4152179
7.093057742180627e-10,1101029930.9061675
6.09828263336077e-10,1438155285.5284111
2.3332514233924255e-10,115297901.35778216
8.8310266627334e-11,553109438.1496887
2.631411361135282e-10,797872320.1445098
8.500431858844448e-10,1488260290.6141415
8.583526988517873e-10,1130355429.5713992
9.104218015443234e-11,255746841.74891368
9.639041535422333e-10,447537524.04841644
1.3356067390646422e-10,291374953.4622636
7.310243450987163e-10,438903171.25788677
1.3043319090655482e-10,117085325.29000191
9.683604736829005e-10,992531864.6687611
9.299006113585856e-10,1026627242.2927933
2.951430807022227e-10,1123608093.4535103
8.340228092929899e-10,822597212.7059412
6.510640430033901e-10,18305529.799622186
4.894021592795253e-10,325082972.6292543
5.300322336199992e-10,655994264.5877194
2.8895259694538435e-11,704969680.605981
7.449383063770403e-10,737020633.6274608
6.772837064619293e-10,81703826.57229379
6.306856385176385e-10,82241087.1478063
2.4277245802248927e-10,300008853.1597042
4.994281023215918e-10,647541813.2555816
9.483042689853417e-10,700081041.7968177
5.3531998062074985e-11,515313869.6110532
4.613763484441184e-10,46953388.845149204
5.498547855412506e-11,1258507012.5219939
6.109293752385971e-10,1809807594.5243125
9.734888036690096e-10,494970874.03809667
9.522254646545901e-10,144495484.75370052
2.8489531063841336e-10,394093385.35403687
8.448250258183118e-10,920535303.9804921
6.103931834826772e-10,332725446.76163846
9.208076375168641e-10,1098752065.1980345
5.411804948473262e-10,199193766.70446008
4.490421254552035e-11,1036955324.569489
6.178579052307803e-10,1012269867.5264673
6.130480885279189e-10,1847723528.8167114
1.8524301295013236e-10,1173344103.1677978
6.047809485040624e-10,615398845.0921509
6.334543305020626e-10,949195896.6993229
4.904870681799056e-10,1260112668.7751052
4.758771733877784e-10,155768004.8932648
4.990197989165522e-10,1716796784.235111
7.3413997699777e-10,259924114.93631047
4.0500487167554835e-10,618873109.0334142
6.088871782151591e-10,1445982123.4316044
7.510749917415927e-11,138112795.79259825
1.3972122789825337e-10,20218032.064109433
1.896731040982651e-10,681101570.7516942
2.9777145028367357e-10,1332240527.5532293
8.386602308002473e-10,1496566057.0783844
7.272718279790023e-10,1218600542.4358745
3.725843148973547e-10,252688684.50000533
1.7496629625421201e-10,309080398.79930604
8.61524543851126e-10,861321291.8488097
3.863311390707882e-10,721343667.0517946
8.03348309517333e-10,507818563.35663474
8.117615671550327e-10,411791980.9495977
7.188471855100515e-10,583024729.2799525
3.7220634145653745e-10,852161593.8023385
2.3627431386512355e-11,19383660.792775977
1.7234569213272345e-10,1749077494.6082277
2.702298683209843e-10,1033728123.16059
1.2544638862298785e-10,292864776.31205237
7.283273528305606e-10,1610575875.8008718
1.5615841146537225e-10,1048749982.3048413
8.424102329910853e-10,988449779.1019847
7.143353113366786e-10,1552601930.9479413
9.180779916215876e-11,52382285.26300603
6.216282498433497e-10,431786882.7118183
3.9607940447455505e-10,1392352455.9578989
5.085212060411255e-10,1222756247.7037406
6.76705714400081e-11,914674104.1236842
2.86714810414807e-10,910146957.140418
9.55500225942797e-10,1161311560.9819472
9.781545843768512e-10,500439442.43616927
3.674501034901886e-10,1297104317.9645705
9.58203033017926e-10,1190353547.5414982
8.445349717966888e-10,1315364939.5603526
4.0886643887735443e-11,751797917.3405706
1.5608031322124617e-10,9562662.847262703
3.7749596276777945e-10,1707714770.088005
3.208981326315141e-10,170192904.20978358
9.152646300000436e-10,392212150.85476464
6.229841672173542e-10,886142197.2434587
7.391855557350863e-10,285990356.36481845
2.42555051285558e-10,252686741.305947
5.013916422238254e-10,702596632.8968819
5.876219263678595e-10,308474847.1287941
9.26655131171304e-10,1092735097.9872673
8.466660282162177e-10,427198804.11766124
7.462646335528445e-10,947182721.084186
1.7558633790072833e-11,176687712.67934066
4.6487149857122394e-10,351227656.3726737
8.565279698767238e-10,85420801.42635998
7.095831696828916e-10,552921829.8710585
6.343848295931093e-10,399607802.3768332
6.415909293078518e-10,560956988.9311419
3.7210071461936516e-10,1551963024.4587681
3.97889057498693e-10,143505148.90595043
3.0089591756646394e-10,758712241.4985875
5.064908320769998e-10,208107747.6692614
4.461912308916627e-11,915805487.4560343
6.141570332431064e-10,1737064948.3489778
1.5369948447918993e-10,92351522.10858087
8.349440420181828e-10,1099834628.5762045
3.71897195727298e-10,637151298.4794371
8.73365086041987e-10,213383874.5874139
8.203254993791165e-11,285924440.7064649
6.821181065732507e-11,1649289805.346758
7.213274678756634e-10,1695805389.8699172
6.936122024170853e-10,423691860.48209935
5.971386786101905e-10,852632702.6405708
4.261121077328234e-10,157436600.34628013
4.3301164261890257e-10,85627934.11731783
3.7822921771543653e-10,1028957148.8174894
1.6591406738502603e-10,1199013963.5704908
6.205118200975109e-10,307631807.7255158
9.224531786783735e-10,1111139995.6291704
4.943333724288617e-10,1383974908.0946553
5.950651433968513e-11,377035580.3242029
8.1808458464196e-10,1627278336.9159496
8.674519116570156e-10,330752473.1836073
5.29064031174401e-10,869972156.826465
5.766214345571538e-10,217068451.90513998
9.470581041157145e-10,1518394130.0286448
8.336208120555118e-10,1657899142.3938465
6.578468673486739e-10,7857533.815308403
8.168529244766221e-11,140971630.54107928
8.035486877119717e-10,678343161.3734391
5.5200894706321505e-11,1637390456.1004567
3.294317817111636e-11,643080864.8041697
8.236819433977513e-10,1073165724.4868705
6.057592793834069e-10,1917976161.7407656
9.098420910580377e-10,417650530.1074191
4.891638916966043e-10,1192789040.629471
2.9713489418611676e-10,993714375.0593623
6.239667500382606e-10,380881965.61063766
8.224878706880207e-10,1201832540.0585318
1.7519546422165855e-10,327183041.3783818
3.76588244422761e-10,501386158.1095526
8.212964962044719e-10,272284845.3822204
2.8457935514101055e-10,606317383.0632149
7.259989557390644e-10,117494301.92806807
8.168443946564495e-10,998097956.9870675
6.170259462795946e-10,1639830999.2872612
9.335424773902422e-10,1592966891.1395772
5.313414608965995e-10,77092999.2695244
9.629399293898533e-10,166669356.39807788
3.651726419035699e-10,198544638.63541082
8.606216919948498e-10,710563493.1794746
7.002276642053858e-10,1219481756.7646365
6.419522675193014e-10,110577047.08948089
2.8067777157577224e-10,544843879.289198
6.469145783694364e-10,50499560.90298457
2.7792676776449644e-10,1277763272.5199358
4.791513390072658e-10,361118921.5476133
9.267753713695355e-10,307525804.9719182
6.92024598745035e-10,825601453.5411084
9.213780248828847e-10,718639753.8863004
9.348052038155181e-10,386664889.362019
7.152251470879777e-10,1532931205.8496482
7.099770536493274e-10,539332819.058973
2.6651369868373446e-10,639910502.2567203
5.996001720360793e-10,40994094.79582294
3.686864856007908e-10,227389014.47588897
6.617079877277144e-11,296308403.593128
4.630039974556104e-10,496783264.12099344
8.493048879325664e-10,1076003334.5098772
3.9966495599640707e-10,427510786.635554
4.0364339553336605e-10,1449827604.7301092
7.33575929393883e-10,1711989983.572085
6.924931224213884e-10,96633798.72233245
1.5064728281264618e-10,133886060.67644425
7.122018554909813e-10,254478888.87063283
8.296272276421799e-10,1179191155.420889
5.142284646637098e-10,393449734.4567311
9.723216303197575e-10,945336545.1459394
7.616981246642875e-10,122011943.51052622
3.8348319385649334e-10,1636769512.9512777
6.28189416356237e-10,1225660233.8956704
3.58700241958741e-10,673939521.8294461
3.946456703918184e-10,891899076.3467568
9.215893850903298e-10,783485808.3003706
2.829128283097393e-10,12765182.536184082
7.156167412580406e-10,84878056.85373883
1.8954650953064223e-10,133847349.47731845
7.014543290202787e-10,578007259.1030933
8.529473869438702e-10,829439277.4918183
8.335678112134972e-10,387679610.56965756
1.6081440605844389e-10,57444668.697340876
9.137062413906396e-10,714753059.0268879
7.521215719109138e-10,550782696.7469288
1.8683843754602383e-10,1023163501.6941379
6.022745803027909e-10,1622625853.7052367
9.390654857264767e-10,1616154465.0084589
3.771884144583501e-10,1371044962.02046
1.4212763448671307e-10,405957820.2262226
9.384124861596244e-10,773488159.5594995
9.247067440392209e-10,800510324.8155922
8.571878071066569e-10,807390112.8982134
1.5227090505493935e-10,1034734271.1311352
9.433156690242695e-10,954755763.4961133
3.939350966617961e-10,1806961061.5533757
4.012396919703583e-10,1694089.2436898556
2.6556312422892304e-10,1374725936.6728125
8.393910708768651e-10,1586428107.9982548
3.1325597654884185e-11,761995381.1961801
9.277171991667178e-10,34192157.884196825
2.6000985517816766e-10,157534760.16770995
2.5537565201174664e-10,1060751066.1862153
4.889773513391089e-10,1253432574.955714
3.902130376422667e-10,836972916.2642025
3.669994057707538e-11,1147457096.8681128
5.973922471935877e-10,1192912660.3560448
7.117913809619959e-10,243264651.11580694
9.582938397108523e-10,368471435.00317365
3.6200385843806884e-10,1032284379.3558843
6.556701304648936e-10,70842154.67281595
4.852324659527671e-10,1331578825.0442984
4.883895190899893e-10,109141457.69351101
3.706904413773823e-10,109293436.28732745
6.242355312365005e-10,1100167017.5927448
3.2065985179713654e-10,45416056.05638055
