x_position,y_position
2.7832751168832105e-10,1077209615.4209836
7.21011221047003e-10,789426687.3135324
1.7065073563697132e-11,43580277.047747135
7.400225562320759e-10,1230647887.5015566
2.8789993790983815e-10,512955902.34062
2.8365712039910174e-10,406750626.7493534
5.995954775879306e-10,262561011.40126595
1.038465478501709e-10,450974128.27547127
5.360264928391341e-10,712602697.9480574
4.645916325310995e-10,710971644.4020483
5.931233557555953e-10,1587620581.20487
7.606591221841356e-10,1755081846.2097938
9.725856990156078e-10,250797989.4647587
2.478497639385811e-10,1221769039.7140253
7.927886062122415e-10,284835084.82138604
7.252858997723475e-10,866790830.8740487
8.910646907748666e-10,506430466.9814105
4.0422777522480926e-10,1456370662.8470864
7.581758009234064e-10,193265682.54775363
2.751709994597401e-10,602227514.4038693
5.95094634904853e-10,1779077724.6560104
7.461743271586091e-10,183046978.68741158
9.417870856299841e-10,283014827.8292841
8.886094815420424e-10,60846634.186985545
2.700806588452506e-10,84728273.38659172
2.186525522602041e-10,1270603941.2376266
5.950979814436576e-10,42980167.44647892
2.6188846510506114e-10,15753750.059231518
7.182041710191021e-10,220043540.20802006
4.3058150204592706e-10,1340836376.4298265
9.047218334536544e-10,459525761.86154175
5.893247079987785e-10,1511318258.6608858
1.1813724636022893e-10,200967518.56311786
4.09861975402305e-10,695233528.0196475
9.378644671260294e-10,1287879021.463021
7.826349264452071e-11,848019097.160403
2.4425498900549384e-10,1541683930.1853538
2.188516510477816e-10,975589225.5801132
4.3814519716959314e-10,290680695.5668617
4.1082971110497895e-10,72721051.33382566
2.391308278581206e-10,1510214532.1845312
9.43034385419328e-11,152868861.26426145
5.791617285826812e-10,1186323189.7339754
6.033529054303055e-10,7468337.021882875
4.5233010965521716e-10,456135372.2251561
3.5859951179531903e-10,349625355.2366659
4.024546057175912e-10,1058036259.8065311
7.594977284544148e-10,249694777.85945225
9.34179285757778e-11,215184455.93169242
6.02875594623706e-10,630206092.3170235
5.635673295205947e-10,1177124074.4106472
2.8782724495800105e-10,674573123.7410219
2.696107990848632e-10,99323923.61241992
1.3608790318736897e-10,507630556.17885447
6.45360801948074e-11,1644135784.8532264
9.06621065753769e-10,437568528.40616626
2.339641232309028e-10,7526331.202098334
8.317845677700675e-11,944651250.8615502
5.924109716420567e-10,835241490.9001585
9.081819215531475e-10,1404822288.683371
6.277102107199815e-10,805966710.1046407
6.392100067948027e-10,488843460.64964026
6.128741732973771e-10,1053867460.5473185
9.303362578320072e-10,368576527.5145127
5.977574473659938e-10,722244434.9011494
4.2647750535320365e-10,1426753736.3451016
2.4282333227386433e-10,21685197.3525316
1.0831724849898928e-10,86791610.80270135
2.397823707616581e-10,91032564.38991036
7.466878624433604e-10,1914887116.066493
6.406396877654209e-10,402119802.1823608
5.958802157061745e-10,1095590387.3475142
5.833644625569866e-10,145005045.7144434
9.940143988361583e-11,233781570.62322178
5.545608126147953e-10,785822489.9474965
4.233913901118568e-10,490254619.91893053
7.628234276681832e-10,1674260546.6703866
8.844688990274638e-10,560484701.1027293
8.345320595334872e-11,1556563980.8382385
5.096065622629532e-10,56891170.261256665
3.85919756686092e-10,951181598.6220292
2.5463645655047017e-10,1900934455.3623834
9.288600645132304e-10,1516000892.512646
5.540055729205961e-10,144678258.59994152
7.601162242559578e-10,1731206082.9143603
3.022177481964116e-10,184368997.73803958
9.12307427541918e-10,143299498.93605807
4.3673116147941795e-10,1384612541.8332963
4.783200595756004e-10,309809681.8948792
9.114306362688337e-10,78492431.35266137
5.574693602832435e-10,1347896658.3483815
7.660375055419994e-10,1786047350.0286007
7.391207806164632e-10,401399093.59707344
5.744842451224819e-10,452600974.64672226
9.6602610087985e-11,464756249.18767947
2.2804190090046861e-10,1378763272.7462344
2.581270480273401e-10,762455881.3066175
5.684312447521818e-10,1218955039.279039
1.1227829923613809e-10,153379087.26599324
7.529111947227752e-11,1683384057.1015005
2.476760066720434e-10,182139724.8358678
2.327456827058907e-10,217218746.51760116
4.995463666718414e-11,827671855.957648
2.8887199923534502e-11,180885456.57386822
5.352724626926091e-10,215719225.7247735
9.39669922382134e-10,1360841250.2417777
2.6926489487667916e-10,25774949.436581537
7.157014743207216e-10,46136198.8544231
7.336261541659094e-10,258160390.16095367
7.660159751478955e-10,53899989.13726468
7.523851016205867e-10,1346212082.7249033
4.078103999188474e-10,510545097.9920167
6.355654045498655e-10,157720611.57664227
8.826583122294963e-11,1797492614.9019375
2.385578303158781e-10,575546284.5327113
9.544629913024657e-10,350038932.2516217
1.0212823073469103e-10,141150683.79806426
9.512590569001018e-10,1146453212.8207562
5.983450543203746e-10,1314933617.4526439
4.239380974731855e-10,574387272.0359792
1.261139545241662e-10,84767834.84228355
7.042377191174699e-10,447954088.2219257
5.26668722342184e-11,285549853.6819365
9.844445896024503e-10,134997436.89699373
5.696853603848874e-10,1643566161.334551
8.092957147232398e-10,28404458.730755698
4.16996196451797e-10,76323688.23206325
3.712061890435926e-10,405994840.4654367
9.063303659661783e-10,1696662833.2609112
4.2293612745260804e-10,1533238959.7082837
9.40968409172183e-10,956238028.1511168
7.28567645292482e-10,433046891.90489036
4.235507201962654e-10,1491408817.3804777
9.521246552613433e-10,244609125.02324447
8.537993155659409e-10,276381955.3066962
9.219598169392563e-11,1402914723.9401703
6.024122410377776e-10,749842505.575718
9.621398680428783e-10,570813557.3847603
9.861488862850588e-11,1142166486.331061
7.259425630380234e-10,464227979.37202734
3.816486447872678e-10,81308865.84328654
6.125056478536622e-10,226175976.06638303
5.211649157063292e-10,46458724.74133838
4.4243913406302796e-10,837717530.3474846
2.894489158650556e-10,773506456.3930899
4.126555340914242e-10,825844155.8549167
2.1713603936660744e-10,526204482.87524605
4.285513277662722e-10,682888126.0156125
5.58201877294005e-10,217932717.58930552
9.51043113585186e-10,586437334.9689193
5.98837956832999e-10,1631587801.8254032
3.9039609860073224e-10,609784168.2480704
5.589239652792111e-10,790811732.2315359
2.6833911978421245e-10,1639592422.0795047
7.821081125528507e-10,371247503.5439124
4.670800209302319e-10,125046924.89104794
8.773965124282328e-10,648940902.5889069
9.602866623983564e-10,3453606.117309604
4.278205462979035e-10,447985488.78731555
4.033537240170581e-10,375346823.1580257
5.636838275718928e-10,1622650376.6205251
7.656647864996938e-10,136292647.4748618
9.03146920206072e-10,1610289360.0801013
2.6023104266616263e-10,1906296229.7803617
4.2560569689696864e-10,1837603644.4878972
7.187816509922225e-10,93665242.78986298
7.518593910915029e-10,642753979.6472567
9.161130067651514e-10,1762086909.1938329
5.48324000107735e-10,937974231.631416
6.074915772414153e-10,185877943.60711738
6.180463046351657e-10,887039529.1867174
3.0576688726378876e-10,194557868.79809308
7.492734150439012e-10,329737025.2728957
4.1309091846308677e-10,1371858328.0330367
5.737172408629e-10,1572126719.1089003
7.981692993258116e-10,351686104.9983077
8.589147630187034e-10,84019373.3224348
8.986318196469434e-10,1733773062.4605637
1.122934200304635e-10,875094032.1641225
6.959825378308693e-10,71935247.81610282
7.78556396462852e-10,95125204.2241648
7.519835074555017e-10,1689898249.8044438
1.2880829424533236e-10,267520373.48054555
7.707806131399262e-10,1697946356.3222332
2.0623267435932336e-10,881727531.272671
4.873754292312913e-10,87846358.77608848
5.923289110555837e-10,1207872019.4400458
4.152665565873869e-10,440725147.81935096
8.935301220876576e-10,810361106.6338999
6.258909765926266e-10,512810027.5404863
2.0741289643808238e-10,678083719.420254
9.132328394535783e-10,1786682248.8854103
6.50287893114655e-11,696814554.3919772
7.240061783907266e-10,571919532.0626469
7.815760431679756e-10,486729291.4857283
9.222655011659065e-10,668096116.687572
2.479258363718591e-10,1841582248.9414792
4.0618147227464734e-10,745768738.0244355
4.322056654372054e-10,1217720981.8734105
2.708535603549257e-10,1066929065.5183451
7.454204916353432e-10,517745938.04625565
8.886510794365362e-10,221644881.57430527
9.4646346101244e-10,301159161.5957569
6.177812765185343e-10,1020521595.6017209
7.663879779741623e-10,1395712924.1293137
4.623855610870566e-10,387602623.45852965
9.773778676466129e-10,173413899.79558495
4.2160624665676163e-10,1229105861.838718
9.142928683318153e-11,1396974876.8651345
3.016546368637079e-10,72148801.3841176
7.556658509293668e-10,1586800397.0180562
3.9891461490337404e-10,1372665240.6298664
3.9215878893815306e-10,484941010.3312501
2.1377268030950126e-10,741125785.6129155
9.14193630352378e-10,1402614213.4990458
3.8939378356428127e-10,744487195.2919891
8.748551133417126e-10,357523886.8251584
4.405269785322446e-10,619861963.9487499
9.525476977843178e-10,939946800.8733197
3.910015987488772e-10,1062875667.6241127
4.2024082432265824e-10,1608694454.2252116
2.3848724591941554e-10,614794371.2362528
5.90835571719096e-10,1800927154.8120635
5.724892559772901e-10,1527816454.9873762
7.116172131348274e-10,436153108.5722587
5.91414561551674e-10,1923285045.5124395
7.123556892911217e-10,820408622.0639716
7.580287375562106e-10,1815725929.8234417
7.272108601217249e-10,1129315540.7087967
3.0134018012650114e-10,329121862.3981462
9.303088204853544e-10,1668765860.549302
7.623763537977532e-10,1653416393.4592764
4.040248131902177e-10,550651121.8718435
7.181629306323129e-10,705676655.8879083
9.127722785304133e-10,1952331398.8689709
2.3307117681250845e-10,1204104317.4936206
7.246789846687486e-10,564554440.0328072
5.390259875620545e-10,563281180.8368891
3.7388832335379077e-10,917861808.6758506
1.0797955071699406e-10,543169069.3895038
7.651248220464076e-10,896520248.9222323
5.4946605360793e-10,964673700.2422113
3.788177350070292e-10,515077394.84816235
4.202492811162847e-10,26386915.044897426
2.400880488149858e-10,1881843880.6124885
6.078072916288827e-10,530559900.4067313
7.966994994636402e-10,276696623.36484444
6.044679037214703e-10,33688046.118555576
2.2922417513239349e-10,1069413562.1383153
5.595946852764966e-10,1086055653.9714684
2.2205927899952138e-10,1366267048.8249388
2.5451765017589e-10,1531031823.6767967
8.992843046679045e-10,1164466944.710348
9.324029832301635e-10,706212556.1232445
4.29181789103199e-10,1315320311.6820934
7.971020462238358e-10,170613658.14807904
1.243694771267041e-10,980449181.8761975
5.948685436835421e-11,545384305.4545823
4.663469679719577e-10,502761015.7664692
9.348265936171157e-10,1407257479.6597962
3.7096448604127434e-10,218522157.02486876
5.849234189933504e-10,1637236081.4465106
7.563078749249222e-10,1882271639.8473206
2.470594100640397e-10,389048475.74928534
5.993901132682151e-10,900474416.1649957
2.468815323572328e-10,1910164320.4072685
9.626268825135673e-10,268707706.2717693
9.289964420535838e-10,1751303518.8717828
7.791835879697726e-10,943883923.2137034
7.611645249470034e-11,1715022103.7072775
5.905273253480259e-11,1515314555.241305
1.4745795623162816e-10,167625299.2207787
9.37955714448115e-10,1009931194.2679455
9.32561024131134e-10,1326885836.101713
5.737794629473553e-10,1037374549.797961
5.578109997143336e-10,833718636.3110206
5.742473830785189e-11,14634254.88363623
1.792952527400187e-10,50987435.68301977
7.675277062669241e-10,850015302.0907669
6.038878868175517e-10,361005743.7394542
7.989197073730931e-10,564584972.7221656
8.846322704504413e-10,831760144.1917562
7.383113355454986e-10,628228.8546752834
4.244787799985155e-10,50404436.17668444
9.356945691607762e-10,1636664671.4521723
7.045507445457776e-10,805565972.3526008
5.562226942371879e-10,947164456.8569328
9.067120338845542e-10,1515907594.0789328
7.249881195111439e-10,1526998806.636922
7.437635093407517e-10,1588907851.3258073
5.873877638832782e-10,1620895259.1545713
7.807703485555491e-10,445139142.8154742
4.371225812960036e-10,774815657.9403721
8.763813107502987e-10,688567500.9056803
4.390731344652932e-10,1385996116.130115
9.667599162192057e-10,220146591.46301472
3.743335508692378e-10,99656592.6532027
5.972724670350316e-10,221914243.80123267
4.1374665166276415e-10,1279299813.383999
3.7866875346516475e-10,858153117.6737759
7.360737563496578e-10,147589416.124263
5.552429212060074e-10,1373481517.5292797
7.791033538527268e-10,287071028.46475416
9.47427690719164e-10,365411831.64086187
6.992955587829286e-11,430269057.8835448
6.395277493126251e-11,1597310014.2927942
1.8992608924998845e-10,129224657.21047914
2.4342758752873094e-10,1188720679.277997
5.467254171284142e-10,1069744208.6367384
8.937300803524473e-11,346652949.47796994
9.54215228602992e-10,242199086.89326683
7.414565887400449e-11,1294464782.0497193
2.1335106547246918e-10,285905637.880383
4.666294071524034e-10,627951791.3698038
2.8187709989872137e-10,59266704.71302841
3.7607885903031917e-10,685160322.1540283
7.369049485690611e-10,1547684533.121198
7.365508076706208e-10,258932550.89539853
4.164833416053496e-10,1358746574.3638194
4.458365754021774e-10,908850285.7832183
7.26690592662921e-10,1245245304.4981709
5.160320426751743e-10,95143103.17689544
9.164819461949946e-10,1385159333.7010891
2.0830617919663265e-10,147120521.67802733
7.909045490822731e-10,789407343.2121264
2.9678045798860866e-10,712949994.6800054
2.4579388836473837e-10,567178501.1625875
1.1056537715700055e-10,1339878293.294727
5.696427454381399e-10,360973805.89173174
2.6193484569120785e-10,1272649288.7159579
9.397724647291576e-10,861781240.244075
2.91039661718199e-10,99749811.96970621
3.937759026397172e-10,1598143594.1348708
5.728868167772537e-10,460234951.0400387
2.5105830850380375e-10,827169073.6909707
4.0503777948790646e-10,1692439729.8564107
7.32540991332586e-10,1463407318.5889866
2.33547876171212e-10,560123771.6385411
7.173863522079002e-10,729240268.7221106
3.8167632131068165e-10,789821576.8976748
2.3131126136317962e-11,79091099.3616891
6.853110650036278e-10,37050074.53893594
3.7518160017994573e-10,358950320.8562694
9.069136734324665e-10,1522664880.6631887
2.5250498725337036e-10,220550970.54780966
5.328109367834333e-11,202346385.7333587
2.8431145546309334e-10,527197573.6800169
1.0270049518130543e-10,825302290.5261949
5.790819871777103e-10,1656135953.8830402
9.532567259508268e-10,1073961573.304252
7.461244342508716e-10,1878043452.3950303
4.5121535245097093e-10,659439685.9097905
7.420903190902695e-10,1366392215.329814
9.345634519801901e-10,1362354933.8855875
5.942176990170824e-10,1012138615.4458277
5.409791225691669e-10,613285946.9504622
4.295341661455782e-10,1095514916.264054
1.2799096595676696e-10,350751177.35364974
6.114747360652661e-10,448076772.43361115
5.61045125547868e-10,48137086.470360965
8.945352305133386e-10,509723889.1976478
7.435148474695124e-10,1157345054.1565268
5.443654847245082e-10,326306408.53293544
5.176451364363544e-11,863425922.446795
4.627553640342328e-10,285906318.55775636
6.054884826988299e-10,584071405.7190127
2.7357274481555516e-10,374659064.1327962
4.5648568248888336e-10,930351580.8143691
7.618991109172503e-10,629113254.9039485
8.117083391785189e-10,180830850.39726084
1.1073255717763653e-10,1437609573.6616616
2.368466574598678e-10,1537383690.7332401
1.9457686575323675e-10,119064513.60043246
6.222240979779248e-10,52709148.2385813
7.311126521255049e-10,1428320533.885814
2.4066818830161763e-10,785302854.2585995
4.3118531934288956e-10,171865725.5416167
6.086043485825961e-10,596127146.8576369
8.10535144548592e-11,1870615616.0666423
4.5401603750293254e-10,1078220706.215604
9.097461559650541e-10,1215793090.819291
5.833228519856951e-10,336730434.08479935
4.2599130077599446e-10,1121955931.0964408
4.41090887307006e-10,49085718.832936995
7.473616713838442e-10,199750269.84791207
2.529453755397967e-10,1207321393.5146654
9.206610114290036e-10,571036220.58626
4.210188143319149e-10,912569516.0121368
3.789395396003531e-10,42591129.756321065
2.762888721342352e-10,690795000.032313
6.91238797309357e-11,25267144.09830477
2.20146003331298e-10,1105775595.8872805
1.6280992662329964e-11,173545983.49650937
4.456652636788895e-10,989228346.3375448
3.9010229965728494e-10,1535492939.215572
5.568609958616717e-10,1212389785.258131
5.560210998757412e-10,483735187.9748914
7.328207638585726e-10,1256462806.8747716
3.267999251173781e-11,324655138.9870229
9.319315468096105e-10,135482085.93509224
2.628367008582936e-10,295569406.7230974
2.55911930022542e-10,1878151342.7927933
4.0681956864754103e-10,378768802.0681221
7.277632825196934e-11,153454744.15275115
5.868707287088579e-10,1398186872.9422913
5.705351113223412e-10,157363110.86342213
8.878169270935532e-11,1571317300.4789689
7.479494133570449e-10,1832873480.3937092
7.807667675678401e-10,1356813535.088918
8.35554223955427e-11,1838416621.6284506
7.66210060014343e-10,906216812.9843864
2.124997669229595e-10,172464945.74165824
9.378067817617454e-10,908447356.5667096
9.160911545444915e-10,340528973.6440797
9.137030742403616e-10,502236490.45845544
5.530945632872277e-10,418813784.5560031
1.0530739687704949e-10,1517389831.9209216
9.169126714140455e-10,1322503357.429353
2.42763575104331e-10,1857908824.379369
8.747322912023562e-10,758038281.424336
2.7473500791132044e-10,425783823.55984604
4.682460566716014e-10,342582456.4683304
9.382261132691228e-11,303772610.0959572
4.288000090229145e-10,321855056.2090947
4.448070949060068e-10,1135065875.8543108
7.07048212595264e-10,211502796.24358246
9.574780747315593e-11,153010718.3106508
2.0601335253301835e-10,326872869.631893
9.399332103888943e-10,565999610.7808131
3.7644665046845797e-10,987001671.2534252
7.747978400401119e-10,640935725.6817282
8.78517279525998e-10,894442823.5653658
2.4872430118950854e-10,65750259.14465059
3.58171939535509e-10,38591950.33014395
5.28007613813484e-10,195335414.1151029
4.5181498345002847e-11,1027889441.2777351
6.181012282365983e-10,185026092.62006396
7.61889777123988e-10,950486864.0691146
5.902115856187487e-10,1645240894.2875345
4.114973840648757e-10,1745404889.830385
7.270265357353919e-10,814656876.800966
2.0988773182695477e-10,977459601.9068599
4.401823371363866e-10,1345449375.5971575
2.2754255680110648e-10,870825753.2503575
1.8273650927119967e-10,3058203.4903392503
1.1345085645278997e-10,312113101.809907
5.170818844150615e-10,31029552.69856111
7.853442686046412e-10,1133311715.6145582
7.249005490132642e-10,1010414363.3086019
9.435393467737713e-10,930186402.5629295
7.39483820618785e-10,691434427.4432777
2.5084595716907177e-10,1889807715.1528156
5.896147890249027e-10,1788037068.659354
4.132166667995607e-10,37283605.67252253
2.7232721271473394e-10,110501199.34431411
3.9550257760523457e-10,986207417.1639751
5.545934230744215e-10,529779759.56905735
2.5754568417302615e-10,1395297087.7186487
9.54858229427117e-10,574209473.4294238
1.335138744487061e-10,590137087.5476179
7.720280893910748e-11,1795577867.708449
4.0095270054641455e-10,128854225.98530892
7.740768545283373e-11,1043742627.3927706
5.688162445989303e-10,1675763030.0671437
6.916049837557659e-11,1434979224.625959
1.261590223098451e-10,545799257.8339642
2.7543807582379686e-10,127614720.3551694
9.377183038017862e-10,509070810.83970255
1.8861923653793312e-10,165408245.06419492
1.0991467883151984e-10,1108216190.4486446
5.447545624163392e-10,348117390.4927585
9.373387486444336e-10,914986084.7193879
7.368208748370564e-10,276595362.75522065
4.6195480812638935e-10,404232800.1930979
2.5693977193773e-10,1065419709.3847381
6.050716752156465e-10,188388894.3625018
1.244395655833591e-10,492044413.5313088
9.309133428170236e-10,1385452731.4615169
2.3857033623139336e-10,1600212623.4336236
5.533827163154358e-10,1211057506.5878212
8.600247674548395e-10,460897875.2853154
9.668429656005668e-10,520655977.3793577
4.3842697615190434e-10,495652758.42153907
2.162229990869622e-10,261543706.61353594
7.773406436207498e-10,972527835.756002
1.3597195349879677e-10,51680610.64661277
9.017745718782304e-10,637917787.6670822
5.99911332240893e-10,20387455.572419718
7.266175179166851e-10,75445940.76042242
4.869329307133046e-10,35212662.87119328
9.509238631370559e-10,1105143234.3552964
8.996529079326969e-10,589084460.0012256
5.739694574336321e-10,526153927.7226323
6.323072507526682e-10,158433530.19580507
2.566074871340762e-10,343517879.0644204
2.233482856670389e-10,195189115.35655546
9.03645087328795e-10,1159188103.7444687
6.208580389338521e-10,362685066.73822594
7.871701277276579e-10,258097460.48372558
8.945685178246614e-10,1458510231.3758566
1.0416478754576454e-10,1028884895.201646
2.8420836567791975e-10,199064026.32734442
7.293434506120215e-10,1545805938.3312452
5.572196138611745e-10,1160286406.1206212
3.52045293726882e-10,63803638.88426243
3.8922555679743044e-10,586184234.9330776
9.636453469462035e-10,351991901.9544708
4.5688199331169813e-10,683815102.1539822
9.412530786361418e-10,820061594.8999707
2.514433142905814e-10,488773007.93777674
4.8092517891836886e-11,1179645314.3345172
4.0120650260625025e-10,552532134.4276692
3.4525972172270185e-10,11595910.322072854
3.0260780005675806e-10,207914951.6643386
7.551757575657032e-10,1038327303.6977181
9.524241592513683e-10,1082827146.8083465
8.69164316025071e-10,223756271.35911876
2.664359284474789e-10,281248929.82078207
5.817002288477758e-11,905137246.5926536
9.135632101856589e-10,1910983762.9776356
5.524858893491982e-10,1246957862.0443118
7.902432860118547e-11,699256977.8193344
7.804927626998784e-10,1346068685.9690292
9.623843485029634e-10,845553778.8344153
5.583640224230061e-10,192725641.14266697
5.942979174391416e-10,669048287.8970993
7.356668664481399e-10,1346375392.3416126
3.181527300511831e-10,89244926.22236224
9.448791711994164e-10,1055718866.971325
7.664966207508687e-10,707262986.8852098
9.272842058152428e-10,1514517533.5779355
9.377541398844623e-10,428152208.795691
7.756785885122539e-10,225791607.36612856
7.201373008008595e-10,141238331.97117206
5.413719733428024e-10,981400374.271936
9.146804978682082e-10,1319476194.490681
2.162195118547874e-10,963661490.2295867
8.997143047258843e-10,147736976.25042367
5.130173618704004e-11,717979171.2654071
4.2613935354212577e-10,748825670.2988302
2.4849098170503225e-10,370858101.76832366
9.21384716014659e-10,1619927487.4903717
4.239204442326339e-11,348184769.12815404
2.79758802519418e-10,745835355.5710847
7.233835031900058e-10,158716110.08460104
2.6452971964843455e-10,1774020304.4585836
1.2415058938718826e-10,304133715.04175085
2.8006429840877425e-10,1176520702.9591303
2.3572186592230506e-10,1141078528.9952214
5.992260153100729e-10,220887560.88462123
2.0436750761023903e-10,430988114.2661742
7.801266748500677e-10,712214088.6206115
7.273170206834765e-10,1266503862.40096
2.791562647390272e-10,427609600.03496915
5.411251288351496e-10,87827493.11929505
6.574867225297121e-11,229725998.71394902
4.133828087350534e-10,797100215.5463719
8.857899845313445e-11,1911302010.9797711
2.7735470766259787e-10,1475247538.934507
3.110815875108898e-10,254670149.91579393
2.2175770191765112e-10,146382744.8880228
5.631874826813861e-10,867497207.1433241
6.97153487064437e-11,768501975.9863092
3.7890778260135396e-10,242535066.17869976
7.413787006852092e-10,1320896024.7175896
9.653471168835972e-10,670398505.3873634
3.734002360976041e-11,88216236.13351236
5.986289100430042e-10,39805904.81940549
4.6009643398926153e-10,64313101.69767034
3.8676823227114687e-10,815271104.6670892
7.356519692750145e-10,708653163.5975707
5.327266635605047e-10,340855837.48558384
5.661662376850968e-10,1428612005.5679595
9.76961049549654e-11,1172090749.0669472
2.0779392454490265e-10,325853044.90301186
7.312917725834401e-10,501104438.95949537
7.361385755089693e-10,1646570891.5455005
2.480283919156413e-10,1214086020.676744
2.4846396100401347e-10,1725061057.32387
4.2319677159395975e-10,267757709.15612537
2.1715998692778527e-10,1011775296.9678084
2.907196605183434e-10,160361060.0790579
5.681017072172336e-10,384021118.9500404
1.0002146584148209e-10,695793451.8879018
5.897400017027272e-10,1283457068.1014752
4.4625081482779997e-10,335329530.6125614
6.115008493661199e-10,1107340141.4228368
2.4855610927703056e-10,41617462.99736157
7.098173820067289e-10,342937982.6183496
5.73444486814355e-10,1736458298.376715
6.032944291579608e-10,1551604449.8357456
3.499863724375096e-11,557273323.1862316
1.266721670560812e-10,691229925.9019412
3.1289745015392667e-10,80116312.27352887
3.840812002143021e-10,138755121.38400012
1.104550776124188e-10,1203744693.5736833
4.170675796720762e-10,1007826512.5492284
7.288287344616286e-10,1413349568.617175
3.140379586499852e-10,47709410.625250906
8.662001634850991e-11,1138373503.4669876
5.858670577900017e-11,1220355616.6176665
6.166885140930287e-10,582029297.4685802
4.101395812598788e-10,1537979987.606274
3.9781800363814683e-10,101705136.64044377
7.696018160287509e-10,1443101690.534059
6.133093152367495e-10,860728662.2105336
5.94601746989106e-10,269104883.8508512
2.517308534124372e-10,1026298358.0013018
9.92729788287784e-11,1530453650.4009426
7.898799049262592e-10,92235959.74921615
6.405791523844587e-10,425570394.9461513
2.3589204025558975e-10,618579228.6397679
7.701324532073993e-10,985714396.6085076
9.543602654101024e-11,723665347.2648797
2.551217953216392e-10,121964439.3571062
6.360538653601674e-10,434168416.2929657
7.239713457382025e-10,773972221.1301744
3.993538515624522e-10,504156921.8820207
2.630099090616065e-10,132294628.25117454
7.608667017668846e-11,1180707424.2933383
2.403138508616577e-10,657412292.3987874
2.63322244826288e-10,111056863.22989582
8.485040379503427e-10,97484046.76403409
9.266866996363525e-10,699410553.9478903
7.019603246412499e-11,1872542906.7656257
6.733403290890372e-11,1605576378.617781
2.7976241063455833e-10,660847792.1575059
5.808635345974196e-10,1344129754.347084
9.525849735288958e-10,612156800.4469209
7.29667632610315e-10,464678211.2614939
9.34153442866721e-10,970475300.6689372
7.130054476085931e-10,1113227772.303666
4.21214415904673e-10,366852300.2781276
9.438219356102208e-10,813467157.7308
3.68659561512143e-10,337485287.5348291
2.0833954601891337e-10,221413725.87129423
5.935028047593627e-10,833054728.8420248
6.640537948941483e-11,346241104.19735986
3.9649281713108255e-10,1433811967.146045
5.552783943449302e-10,1098069372.039614
2.3643858940565014e-10,78498542.39818187
2.1851634136186894e-10,129603382.05789055
9.325963994955238e-10,464442771.9660051
3.978578674233243e-10,261254062.81854755
9.075372840490485e-10,635752911.8525999
7.516084065492926e-10,17088567.146067657
7.482416228438759e-10,530663082.7969176
1.875592453502252e-10,220102176.83149812
2.3019661390715853e-10,262888112.76535037
2.5226240436829465e-10,1234616107.93535
3.961191313646503e-10,1696923694.2215986
7.62920860163934e-10,397894527.9273962
3.011485256943064e-10,204615766.17013842
4.654546550136318e-10,332820371.82153165
5.399866956358324e-11,523663826.9536775
4.3617101545322904e-10,85474393.64554308
7.76765203943512e-10,67086752.718078285
9.020054043822185e-10,1444806270.3588083
2.581237153924525e-10,1004631743.7794839
4.4034891421353287e-10,2150485.72643739
7.508597392328436e-10,185263303.5925317
7.384820304387242e-10,323592309.8099047
2.6519720943381964e-10,1662674753.4551055
2.392368950399204e-10,80322756.71665533
7.245477629118293e-10,682305339.2304298
1.571572299013624e-11,166309633.26433322
7.853940586741119e-10,598154036.4084134
8.697618668597289e-10,398664663.2808492
4.222858463930699e-10,1042280223.7522534
6.153265177416389e-10,522019608.4349963
1.1902914945841338e-10,742263635.8278573
5.45101931761688e-10,603346768.9835969
3.9802302076585416e-10,309120426.3793647
3.790721685194941e-10,15448800.742697386
5.778032169387089e-10,1760031559.122556
4.2107101612441793e-10,436316855.7628645
9.504635838462547e-10,59271655.793738045
2.6188080190660383e-10,567054137.3869905
6.049971643484435e-10,1651997972.4845705
8.633651457180447e-11,627070672.9328039
6.357231884203156e-10,358661288.22346914
4.5067757172288137e-10,1143032931.955059
7.295382937102068e-10,963834206.4125042
7.641214253100722e-10,669949630.6908551
9.40699501556599e-10,287342280.3368137
9.221536335946687e-10,739558724.2462429
2.553757116606277e-10,783470573.2414315
9.24643292486425e-10,136626509.9779107
4.4326695804412835e-10,444582013.3186779
3.358509025986867e-11,496366782.3833133
6.08736931630694e-10,936415036.6084275
4.5301328612049087e-10,1053115829.2625121
5.888371313929444e-10,1083948516.8902366
4.033305553457094e-10,511653572.40145075
6.317961229184893e-10,93747037.29964939
2.371888989949017e-10,335778001.4737694
5.37665180964311e-10,389156785.72262007
2.6219863037017044e-10,1011967753.7975938
2.9335452627403203e-10,51724201.220732175
1.1165671285040635e-10,272643417.16643864
4.27164197782018e-10,1162400417.466422
5.832249662298162e-10,1422648254.4880178
6.293600750446408e-10,513829281.67185944
6.512098102387281e-10,83609115.40397508
3.864698259992208e-10,562403534.5565691
1.882654880528979e-10,192917120.3621087
9.432334877674555e-10,993360124.738555
2.347041233813943e-10,1648814489.2721817
2.6862059381382855e-10,1428909335.2520394
6.740698942292312e-11,1133896952.9223793
7.279722877989853e-10,864617977.4648334
5.7488038215478435e-11,223467442.61594772
7.673359102045491e-10,1092867732.2698166
2.086268050655309e-10,387107893.3534999
9.373991239899507e-10,1328098190.660427
3.8917839195997417e-10,1225103518.889232
2.3698946367932227e-10,918620905.7383442
2.3289097307546495e-10,679026574.8859047
5.256394737185394e-10,40263187.11527099
