x_position,y_position
6.446998894044276e-10,564928786.7327436
2.3995768463228006e-10,1523859772.0703523
8.521343536946433e-10,739840339.60322
2.356490413560066e-10,1612850335.0010931
3.5475649839852234e-10,332424855.0733417
7.871251156939188e-10,294488339.4309889
5.412612942788664e-11,1860407751.1892595
3.7465765300556955e-10,834968400.3762544
6.399733020074727e-11,171796713.69636783
4.759146662258483e-10,222258339.76930383
2.940989161401353e-11,141144601.04991752
1.2921714569524801e-10,898718116.9485629
3.66966788868504e-10,1352441880.5796094
2.532488262523931e-10,1396797948.6619577
2.3205257971711016e-10,916301807.4574226
8.30326743265895e-10,367726810.41711116
2.682120802525946e-10,999338082.5166945
7.3166940673017e-10,762273648.9878159
5.589191821419582e-11,435579848.047769
3.909061601699382e-11,218943196.80506432
8.457865721730936e-10,1707513157.378739
3.3033167674876477e-10,835427281.5475591
4.415119811814794e-11,837864270.2882025
2.535898017672218e-10,1974221838.5276394
5.733198894282159e-10,819395918.7845489
9.645908955112367e-10,118791556.61304884
4.784838685819757e-10,224736283.7263631
6.556819275482149e-10,1092292457.1902347
9.523461496756829e-10,1805399843.4612331
3.681654744688492e-10,97777513.70962416
9.693474176001098e-10,934522725.9667554
3.2288950174005275e-10,775495006.8639804
1.4758177383077143e-10,812205192.8258188
8.404830634291467e-10,1815311899.7016504
2.308539015565525e-10,1253187476.981566
9.275541801780555e-10,953529050.0049664
8.657770581422144e-10,437487142.8477391
9.366971785615192e-10,273498534.3126963
1.800771313826447e-10,308147623.22196484
8.278088357863323e-10,1094648487.9507933
8.252474640318554e-10,287930675.9597915
1.5292816224734274e-10,361272096.79225177
8.645766663118638e-10,635563062.1758243
6.632049238652345e-10,1457269752.7441053
3.4128509372063954e-10,1221158555.6644917
6.48712997711393e-10,1571729791.2485657
5.462350280284849e-10,421082111.39141154
5.464029982065884e-10,146391070.25243068
4.676528524107043e-10,116891553.13163145
8.615125052462302e-10,343461615.38534844
8.45759827092754e-10,166520465.7876462
1.7220183093880028e-10,354580950.0684735
3.233146548173908e-10,789743935.3915058
4.5555237170081864e-10,564796952.6967375
4.2801017649392795e-10,1006330275.8367326
8.307344708562916e-10,870738064.3216573
5.30756409703822e-11,1240401317.2694554
9.679860016786105e-10,1404492928.7337513
8.106731644495746e-11,527765008.72015214
9.74622335917728e-10,770988362.2366318
8.62323274178743e-10,62804244.91714841
3.6773856116065564e-10,246077815.7639518
6.338983935368426e-11,2311352.5781068844
8.572111394424761e-10,1097899892.6279776
3.8566724797042285e-10,369001492.78404945
9.393320314937935e-10,969797115.5681663
3.424089442938946e-10,1075719806.9053974
5.367349820504153e-11,182402860.29673466
8.533150344429878e-10,1386708820.2958746
3.4055015987192583e-10,1811651662.3173492
9.697693206886346e-10,156079442.55990723
4.669207392185937e-11,679771757.9343073
6.782913578768779e-11,370753661.9515718
7.622594199518978e-10,1010767766.5898714
5.476981036984327e-10,165218157.20078644
3.410780754911578e-10,1482000286.4454985
8.490692421698931e-10,1308459812.7588725
1.7516639331917085e-10,729207482.0886835
6.531571903598527e-10,1466496923.2016923
3.5102065962299645e-10,894984100.4826338
9.587827527748313e-10,866750713.835435
6.142093360066503e-11,1111334152.0926244
3.1599190292707594e-10,256622454.74018493
6.474427026054947e-10,408121017.0930549
9.681991121376254e-10,753902952.5603273
1.4373087232786453e-10,268393456.16861007
4.392853663894867e-10,283922546.9708175
8.238724745603399e-10,66849776.61683121
5.853130533728768e-11,660672558.4954102
2.8695926758287295e-10,308823980.05831856
9.43844390612039e-10,87360858.23502713
1.49915618659345e-10,507975735.08097565
9.70783177858847e-10,500454048.0378203
2.5094450745838225e-10,872174305.3922758
5.222495836790252e-10,139528611.9091905
3.4561170834325306e-11,818233612.506127
6.479196608476494e-10,1345439078.0207443
3.7222039146692413e-10,40023491.24854931
2.3611737056445417e-10,933311006.9550968
4.665378806905395e-10,679439522.2754056
4.588709760956167e-11,408051973.12599236
8.778613240716492e-10,812844919.844571
3.8609583704055753e-10,36838827.82093572
6.388187356760562e-10,1731303245.4183002
7.73141266872788e-10,361353915.4974481
5.400399391372419e-10,214727237.4090674
6.174708913996417e-10,431532807.1227122
9.289560493922959e-10,528828710.80400187
5.449892389919158e-10,1545777902.9519637
1.677630365712456e-10,939942116.0806226
1.1694951180734216e-10,411897982.9162536
4.646514899854996e-10,87568170.08668149
2.470857224997275e-10,1761300860.6713095
4.891241425778434e-10,137114204.96269453
1.6643486415826682e-10,1166481486.1400461
9.517411591704148e-10,1520242018.271394
1.2441473121561774e-10,196382077.7795766
5.341768642181826e-10,1343388658.485127
3.6327043751234625e-10,297434085.3467103
8.605604948137081e-10,1350924618.024104
7.226434165682578e-10,829273462.8275114
3.2159916064898154e-10,280781752.8759153
8.300307880908562e-10,1106083350.5708778
3.753066030587471e-10,508030173.2800296
9.600674651877354e-10,145057473.17105788
9.678844507976907e-10,103468510.2980195
6.672924199891021e-10,1427809458.84185
8.224552905024512e-10,789363055.9976171
7.421685344271998e-10,1662498087.158952
7.635571991069517e-10,1650965836.9902446
9.115517504892133e-10,220629248.0682359
9.345763812646935e-10,1176580060.8071287
6.637251083455424e-10,1359033285.0356963
9.540226773757382e-10,1744310620.401895
5.817968761589962e-10,238961435.39376187
5.447804336628939e-10,545749681.1090944
4.690400194062669e-10,943728486.5580143
5.43000379688902e-10,642344349.862647
1.5014847241687557e-10,232453396.29804415
6.865872101248283e-11,960426694.7462385
7.497741051624938e-10,1457356024.8067932
2.6180277727083326e-10,1276123883.361101
2.5035868510205794e-10,226001152.51988682
4.5446422414994495e-10,789075257.4497427
8.605562075118466e-10,1486964770.244729
6.190788566365058e-11,1319185724.148846
3.535337315596896e-10,1572487588.8605704
5.62635418080164e-10,1105834174.989031
7.590767761853234e-10,1313216547.4567685
8.323020745775443e-10,84137155.59496081
3.6742164145198355e-10,409567576.40569514
1.586267974182254e-10,793798334.7431318
1.4642731823199363e-10,466320878.1698764
8.366203661249658e-10,1315107683.1133814
4.676140122360129e-11,370699925.0691125
9.646379648462646e-10,403743589.03641665
5.70253413851521e-10,1178472708.7677095
7.183710853603213e-10,154948500.5923978
7.776955304535762e-10,151801639.46607727
3.848893535399144e-10,373121502.2311529
4.9258504762458856e-11,448254765.75323606
2.304737829167245e-10,30761393.28532745
6.750007844559358e-11,814610701.6773988
8.495253685223138e-10,1745203479.589505
4.630438144004854e-10,569915435.0622432
7.686932288518994e-10,161288532.0831727
7.714583688115369e-10,887429885.2150298
6.145653805495798e-10,124645884.25305532
6.519281807699194e-10,1846300735.7006936
8.597420700918619e-10,84716881.39389965
8.698516273000268e-10,759014534.3711861
3.8230284205957023e-10,387404273.81418467
7.771448030414241e-10,326118298.0684784
6.594018575270201e-10,236106129.49752083
5.689265939732882e-10,586822201.1132028
3.513256132836821e-10,1980043344.233987
3.7486275182881515e-10,922087998.3663669
7.229818701638845e-10,471598398.4966847
3.532857071967608e-10,1382425026.87886
1.2459824148634968e-10,330452974.80819833
1.563731628871038e-10,1393986743.2057576
9.389855559760041e-11,19861223.18137928
4.3388219603212553e-10,26915173.064647965
5.620758256798609e-11,1660443748.97519
7.455514963352596e-10,1341361692.7867033
3.3563398331206044e-10,1271545108.2991395
1.3842644455485065e-10,153254544.8890088
4.752597788615354e-10,727251230.0142597
7.541551799675709e-10,1515073034.8373096
8.786797659417532e-10,353620975.6617994
1.727683326746198e-10,240691569.3449538
6.77552980710727e-10,339624323.5962142
9.71396586815908e-10,1049810462.3341619
1.372655164174834e-10,1103806032.6462374
9.472041570239087e-10,891307509.3279573
3.318653356270296e-10,1341194270.7947018
3.6396280026748885e-11,1067037524.9538245
4.3506533477396295e-10,182110408.18029752
6.956363243097452e-11,941459184.1435459
1.6866079966381044e-10,637092421.8501399
5.711506530584936e-10,595063860.2171607
7.575270764179334e-10,1025860657.4095095
3.199355103896651e-10,161867749.12671575
6.08839192933871e-11,871634223.8034151
8.168837114128083e-10,401558650.92896074
8.173758383902691e-10,119090492.69098969
4.5563264165726094e-11,213000262.73382232
1.6230092984345858e-10,874022777.5493815
5.820612741608005e-10,97674219.82818368
1.6458979626477734e-10,375946471.5943066
3.276313795637759e-10,366308233.9885712
7.572609297802993e-10,1847532183.4147344
8.760866691663185e-10,670472627.713704
8.411852783400176e-10,1218725804.6842992
4.2658426712456467e-10,365412045.2146021
5.455634718340744e-10,985341115.5132349
2.492751496334922e-10,925314444.2160307
4.409977156839256e-10,1114622225.145213
4.85745426373647e-10,287150109.19612813
8.348352782660558e-10,258363068.03593874
2.2801784337434274e-10,439982442.0804421
3.919506336896061e-10,121474617.30700691
8.732060786858483e-10,1038161163.5778159
1.2775782642075207e-10,539478903.6447802
5.322784529517427e-10,121107800.13908216
4.566040728468321e-10,1318073170.2565777
4.578634242248183e-10,1071896962.6068987
7.22919625962126e-10,636421443.7315915
8.605636138322189e-10,1641257990.7265162
2.6226368737423015e-10,634392112.9936953
1.4250686885018128e-10,336553806.2766084
2.815557007860017e-10,234541571.01606607
5.231513557510103e-10,103885127.58369116
1.374881366296028e-10,490433065.84728414
5.452185048767423e-10,48041105.1446481
4.824644584913584e-10,143244004.99399534
8.532223876258595e-10,35549196.39139808
6.255478065489534e-10,353291312.2005123
2.6131303979129107e-11,393641168.44803715
9.249790937657586e-10,964373719.6340817
8.38131969453165e-10,1425632624.4123735
6.448756684567605e-10,1455965468.2795613
7.203640101672626e-11,625287237.8827134
3.779046278237075e-10,553072531.7461606
7.176318272503481e-10,287360853.81153303
1.4115702617773918e-10,910996433.9961431
7.100325600317992e-11,237492756.50241694
8.17060761601341e-10,344812998.99321353
7.300046690702342e-10,1117282287.8321
9.039156598513144e-11,5211018.131399569
4.1750055582377666e-10,116775798.11258274
2.531377202904749e-10,1469637742.9856539
1.3241905842851976e-10,910854478.8287795
4.92982665533035e-11,411588428.6063042
3.714160147356488e-10,170047132.66431025
3.6519785246541316e-11,856078966.7163317
8.323781123921573e-10,1318548908.7899358
7.768805008775516e-10,152678150.7071766
7.715694023618582e-10,105772126.79398416
1.4152392269902583e-10,25294242.083749637
7.662248620095614e-10,232838945.826044
5.770608970869669e-10,304222762.80418557
3.6389033655147274e-10,223124196.83783343
3.213276980646481e-10,448717104.6797511
1.2216133920354123e-10,82585862.11836304
1.5738585044079603e-10,211320809.25397
5.623650626539472e-10,1229344527.5052757
5.78845360855775e-10,468293266.0309058
7.491320856921502e-10,3981175.6284349184
6.551599294261138e-10,823625665.1558956
8.794845774755245e-10,517898189.5559857
3.361667932665744e-10,988851022.5914845
7.327369088646894e-10,827167581.128586
8.770957388408655e-10,865698864.7043306
2.424259410738854e-10,1550751815.281103
1.4429131530572326e-10,692558288.7477372
4.5032038422768743e-10,1565487830.2509995
3.2995158803960437e-10,1105866397.8257048
9.483423694155812e-10,1263207935.2068472
2.406755608535619e-10,1436175836.796196
1.592857409245798e-10,716582932.9948403
9.27749422027103e-10,54668625.98691846
5.072630466260368e-10,8831502.3867489
9.431573264127154e-10,211787048.92011476
2.6836503479408516e-10,850537324.5064937
2.9072397020387356e-10,66268487.00381482
4.656953173112744e-10,1276122648.6184454
9.502447015979066e-10,32036393.292338647
5.509105854207158e-10,1521688442.4308434
4.874090860169511e-11,937718177.0438018
4.754004439217471e-10,362210659.83437145
9.559255861062456e-10,1694682785.92435
1.7388424600598396e-10,195837485.54999757
5.751309050076202e-10,918558718.8888516
7.633692127428204e-11,198703579.99109098
6.498590843635496e-10,1193008987.4881124
8.774457022185504e-10,350145505.46665466
4.738485266873411e-10,116013762.21413039
3.6159566509868347e-10,107394034.30596982
8.119522700209795e-10,245768806.814739
4.859243722183132e-10,260524338.32904807
3.8442801703993423e-10,436320403.973629
5.443816174182994e-10,47929487.41149372
1.8171787736930068e-10,476284439.0063849
8.712076571939836e-10,1024763306.9322433
5.379861881807391e-11,990798305.0890571
5.543944739942127e-10,156871325.23244604
4.1866994544920666e-10,610227877.5237492
6.588753143212637e-10,1467957001.835209
6.436412978619495e-10,1638394657.8220356
2.4611045039158397e-10,1261477159.8597908
8.829875057690068e-10,242086233.7538636
5.77587572935639e-10,405327280.0500247
9.487016327023073e-10,1504244209.117783
9.50462885550491e-10,1903707600.4734287
6.419505800938716e-10,807055396.0993675
6.616330513993513e-10,215699064.97150025
3.501586853809626e-10,409657440.1605166
1.7809640520558545e-10,474402248.29567194
1.5281835268682344e-10,420818405.0312797
3.6201060313874346e-10,980159005.9875814
6.510901928478722e-10,1185894454.0336692
1.1476582202496444e-10,376795200.8428536
7.508852864021561e-10,1026802543.0978585
3.533424101619195e-10,1383813362.2165866
4.514024183501222e-10,1368359728.1059663
6.285767302970076e-10,211780266.71436042
9.376549229616414e-10,643202552.7401261
2.1296857399358039e-10,205579276.99935982
8.393242941869376e-10,207312164.12213004
3.601481872401665e-10,342113224.68919575
7.653848108269417e-10,1373856038.6677592
8.615192141590323e-10,159506981.20028982
9.50292256664052e-10,246807219.623534
3.651566139832553e-10,1417885317.7470667
6.305669588325448e-10,1137449171.9645948
9.473998984755432e-10,1240573741.3432395
9.407610122808758e-10,242132702.92562523
6.828977428409271e-10,240758371.36746344
9.42080112923564e-10,1807786582.0556245
2.436881121790464e-10,1064034347.731935
5.455820103016043e-10,1205256621.2060654
8.244006323955667e-10,487563712.44383585
2.439852975498788e-10,1081294382.713831
1.5255161422218233e-10,420912994.6171203
8.744649482604117e-10,16262164.703987556
4.596678381865025e-10,570458153.6328694
8.411881486157942e-10,757701692.3083318
2.4154141594557024e-10,431420371.3319568
1.5102343522462104e-10,3550083.684633387
1.3372456105450006e-10,1348983939.3310323
4.186776925827853e-10,467167859.8922532
9.39559263404902e-10,428858229.93468255
3.8062614524174e-10,321317487.3902529
1.9107535985595504e-10,74496286.92368603
9.399730519725945e-10,1595183135.9763854
3.4400502009777324e-10,1325806266.3100152
4.797410705569148e-10,199412227.42319462
5.47181722916806e-10,1051423593.3104479
7.727589980866805e-10,1040927350.4141771
4.835370080296872e-10,266309693.8232696
2.29637370003136e-10,687901190.2954261
2.1379701862332823e-10,320878706.9734857
6.547538450336203e-10,168125531.56889808
7.417192066332201e-11,720685123.6811554
9.435938568317503e-10,1252005128.7117534
4.612057306190181e-10,1087818463.2942486
9.128284516461267e-10,198888491.9490492
6.670570947387993e-10,420794691.7330913
8.52172892264185e-10,82119401.98728861
9.146239118004044e-10,47715532.47954618
7.480338058087086e-10,638824562.0623032
8.569627192725095e-10,1295856550.9130094
6.387352110997705e-10,376522129.5372034
2.2685297127631667e-10,530791974.9774416
2.54347282160205e-10,180450342.17098486
6.60147329677408e-10,887240539.9511217
4.732691795488072e-10,1091542579.4017742
6.24550418481447e-10,379869164.3767935
4.236621652881042e-10,365977444.6693178
1.524296364311628e-11,313870240.27209806
8.523853333641049e-10,1453654331.7189493
3.584112045625914e-10,8561356.485845106
1.5494111877978112e-10,729912842.3347962
5.457276150265891e-10,482283052.2167726
8.258090502872879e-10,682576019.6544374
8.582460655537581e-10,919684495.5195513
7.876889240611741e-10,231006455.10354087
1.4753723203138635e-10,1369228667.6925156
3.429353629109039e-10,1376185006.2663014
4.719793376062932e-10,360748547.449593
5.487376461725983e-10,1337992247.5962772
1.606561255661968e-10,1073400287.6751264
3.3250873739997766e-10,1241228903.5748527
6.389997064373013e-10,202071402.55483466
9.34445199205498e-10,339612813.875916
1.580321314110781e-10,1860001913.2713494
3.659482927577501e-10,236158288.2671016
6.301587969399631e-10,953590514.5823185
9.560540450699627e-10,411595350.0215834
3.4639739582833953e-10,782555966.891371
1.1286095294154775e-10,137342978.61551225
9.207106775305376e-10,153504913.6913129
1.561140647532844e-10,1905896834.6794913
4.258174277152859e-10,263837895.8540328
7.553738508933069e-10,851889243.456684
6.663977744182536e-10,1059044130.4968233
7.584761625974127e-10,185888543.04001942
8.339340126440342e-10,443309510.4498614
1.4511353859329924e-10,1353367024.6470766
4.385240419330042e-10,759733207.4990978
8.388662060098648e-10,804310787.0807874
1.423243716371264e-10,1101139558.9775584
7.568509328998249e-10,814500977.3757744
3.321031647223071e-10,604149136.174296
5.427126727920367e-10,1363590666.6605628
6.435136386685452e-10,1341630321.2168052
4.654286880076809e-10,1486915794.5104082
4.4858927048842425e-10,1234150293.4138541
9.818074570058324e-10,158637123.4441186
6.336392698741939e-10,918152662.9936657
8.820700823604866e-10,334218986.4817062
1.3644610773525878e-10,729808774.621055
4.806008438677211e-10,638098649.469938
2.678365182571566e-10,840938511.2844836
9.820687301399598e-10,315232630.62788737
4.428959510529099e-10,1301142477.2198749
8.497303994187054e-10,829589090.1930401
2.5041019773729523e-10,1923614800.1916993
3.877105934833636e-11,1341828514.4609113
6.551118224922737e-11,835568491.0441897
5.367905625131333e-10,731320145.2247121
2.6672763362746477e-10,377207472.82968456
8.482625892500909e-10,1850015247.4831457
2.4442418750355766e-10,312075360.41173655
5.509458456199497e-10,1136272697.7984111
4.483535307792446e-10,348813126.2385576
2.5107189675535125e-10,177202560.41019964
5.527225885022629e-10,792827643.454758
7.591651618266647e-10,1522487287.2062743
1.4933401548892034e-10,810936173.6446369
4.465173704070649e-10,982815393.180858
3.755759691676771e-10,453803494.0106814
1.4257080707397452e-10,1310901612.9584384
4.453007230994699e-11,1059814177.1246642
3.637259689557767e-10,850106294.7670591
5.701004219271799e-10,153629213.0970289
7.422837229938639e-10,1337483928.3535485
8.267385780193604e-10,348484409.53349954
8.591410446924731e-10,1259701587.2477276
5.1994081068870046e-11,831745002.9431578
2.759869746343867e-10,865129024.0980854
6.766324042811276e-10,90113473.2207045
5.259972610698909e-10,972587525.2080148
5.252999865434833e-10,246857771.28342652
3.7792099373131676e-10,305944877.9964213
9.240295972803732e-10,676173089.4549628
9.424121853707094e-10,1858252969.4750938
4.4785775563734454e-10,1806919130.3276076
4.792190062933526e-10,736817982.4352274
3.7824767190294433e-10,789434136.394993
1.507618598492837e-10,1638195252.4667244
4.6353068553156643e-10,729217793.2057441
1.367885329013785e-11,135475229.24118537
6.481387436669444e-10,187574728.5892899
8.686665496461841e-10,1339669045.9601185
7.480519386112083e-10,524588518.8688876
1.461635745696348e-10,141865055.56180415
8.150834965446456e-10,36584937.727736965
4.793015320938916e-10,351604741.1010605
4.73414898109539e-10,197001549.8563444
5.6660280705981393e-11,643012661.3113619
5.71300483999998e-11,381294429.3250337
8.52942723279983e-10,1155218813.0431361
8.719508348261066e-10,1162221220.581735
8.450729936922034e-10,1755936495.4470775
2.331575017668559e-10,1127819480.5924864
1.4587944201610093e-10,1086257562.2675016
8.485739130759842e-10,1927718396.1233103
8.244182877062589e-10,694601860.6708822
5.690804321773824e-11,483880397.07308555
7.026802907497221e-11,561881163.7595171
4.3894572886523943e-10,1193357577.166573
2.4628366716116847e-10,397406118.7043904
6.726201539289561e-10,259769863.34327698
8.605040277133818e-10,1612595019.1419203
2.830069436401909e-10,138332413.8128903
6.592461275638694e-11,220298574.58936906
6.351337657795542e-10,1209188505.0628695
2.372354773719746e-10,1511618445.4607387
4.314105081436591e-10,576179820.1036536
8.308715049360461e-10,200726049.6569023
5.535747488777359e-10,10752731.104833212
9.328373447154806e-10,580688630.0607469
7.552115554326596e-10,823099180.2259337
5.915399959442592e-11,1363491660.5289094
3.7188924222495416e-10,680939579.4835675
4.3039596603932085e-10,840819283.4640226
4.9633946120114183e-11,109802629.0098275
9.521942687305832e-10,1295570202.4455779
4.904652280061351e-11,1549847190.4213877
3.915278130595934e-11,286939984.07756233
6.323710979583463e-10,73736834.08808039
2.3847845543791224e-10,108176630.67586735
2.727372038137522e-10,444282232.6424864
4.607888460121128e-10,1502570760.1728842
7.571039347832464e-10,954479705.6881526
7.417252917504256e-10,849097997.3096106
1.5310628199772049e-10,693236573.290614
7.594840236815136e-10,1638038224.4593003
2.6274753348977223e-10,663234860.601052
9.373016338512567e-10,697631052.3123333
3.6996006107419855e-10,103826926.05802333
9.47847752977267e-10,1208511659.0131428
2.3585872086669827e-10,1276715535.6828
5.236513237779917e-11,1209837365.8901415
8.702211169192682e-10,1155463957.7987013
4.59677144039663e-11,253417522.5793036
5.0263015774022146e-11,1003166845.7467875
1.7167755171272305e-10,1008376446.4217303
8.461343812274928e-10,257229628.67929807
2.5239705511765697e-10,1698374305.487724
2.417142390835547e-10,1595712401.9381118
9.661142112364355e-10,313196933.614708
9.569460457419696e-10,695476820.3520591
3.6335771011571027e-10,165992967.8926575
6.705512596311879e-10,254329328.74611634
3.60828714413719e-11,565292467.2446686
9.545470247336719e-10,1372140847.7328494
6.516217671502546e-10,851858873.4797637
3.3951753030870174e-11,646936383.5065984
2.142079538195141e-10,364411915.6182974
5.509047946099123e-10,419337336.99774706
4.5891626734648564e-10,438281596.1955348
8.787952787699993e-10,543100408.3487544
1.5731694710178101e-10,712086780.3269969
5.207513726027835e-11,1241469807.4430733
9.263621431435279e-10,383403108.2861397
9.596321283348485e-10,290841539.9675223
4.4985498518354143e-10,150906840.86985505
6.660969272397492e-10,1199722397.8355618
4.725766953128521e-10,41754102.09435281
8.692102349576543e-10,794550939.4351556
3.7807935995903687e-10,237252714.88714945
3.3146663689910964e-10,876767769.5542489
4.871845455859983e-10,89078894.74792351
5.432677099210493e-11,1382230899.3063633
1.542240256039812e-10,959478688.0873928
1.4707245902686796e-10,512730249.5780712
4.023143549586339e-11,1718850246.2581115
9.723859781261922e-10,441648430.33099306
9.26493628979726e-10,880449273.4594723
4.2469635049160674e-10,26560968.52540934
9.380668512833813e-10,21413806.64650505
3.447124339505622e-10,1008906375.3035213
1.5220411960639358e-10,1716710349.2357018
7.114648437445801e-10,40606261.21506105
2.5306344239688773e-10,480175342.7125665
2.748329640336952e-10,681590654.3977785
6.46386803488466e-10,620450415.0897002
7.735639345583014e-10,259933343.33791205
2.6886387904537304e-10,848807854.5177554
3.5073083194533484e-10,454769.00796881376
7.606752105754196e-10,1358644096.8432782
3.5476661745738405e-10,1175833446.0672956
8.480843927623969e-10,1477770177.2653348
7.286617474196192e-10,695734667.156372
4.77273042522397e-11,245356508.30301845
7.582502676564465e-10,930716007.2108126
6.703885272722177e-11,1231398258.1960344
9.388736571333765e-10,214698709.09791198
6.233175021022019e-11,60317661.504192255
6.992509458119378e-11,29049475.636036433
3.374547112975101e-10,886420451.5814457
9.4069908332387e-10,894942450.9753689
7.487867354834537e-10,1943038333.9017045
2.3515879503620187e-10,912626499.7808912
3.5054135054076465e-10,455543707.8144446
8.058538980827391e-11,266733486.38281566
1.305342433866056e-10,1154250734.0529382
6.443248678742886e-11,1562510393.2032082
1.4396655128720016e-10,1634150280.248543
2.096377375897195e-10,143388648.38941532
3.4664428092796584e-10,239119188.67140567
6.573988957343126e-10,71412624.12674674
5.541257438277504e-10,349979113.3089669
6.673406853129193e-10,57836581.09957845
1.2338216360913291e-10,615099190.0706097
2.434810112056094e-10,1051238401.396157
1.5669827011258774e-10,287702669.93859404
6.593473628779996e-10,1029926157.7985595
5.559137071477431e-10,1221992846.1599164
8.459838224162767e-10,1942771201.9245353
7.379339381318057e-10,1294045635.9359937
2.60398842641931e-10,681146852.7726297
6.245218488559341e-10,421935007.02668625
7.53769736623696e-10,848652062.0003798
5.519552694021501e-10,1466607663.795605
4.6957430710609876e-11,1314042153.0525057
1.6323172873931302e-10,1337869277.8787415
8.391358998352643e-10,1459734691.101069
8.445070242316466e-10,228978039.57833472
8.274391261649284e-10,286017842.0995789
8.206575466045608e-10,262891659.51308876
3.617012167403221e-10,1599788338.6691468
7.466328717739037e-10,1826237840.2405663
7.071195431103469e-10,92560186.12007686
9.651014932503427e-10,605495822.3934634
6.212824421672647e-11,998376400.0934875
4.3779593093467965e-10,1048058610.2361224
6.584161803389419e-10,21751152.20179746
4.2961600108985955e-10,657816834.9273403
6.953815271449938e-10,41485185.91108141
7.690064630186416e-10,292405635.8295237
9.573679591628043e-10,333756288.73472583
4.3558152099195407e-10,213992073.36013013
4.4545933107431803e-10,721356252.1673939
4.42980941434428e-10,1298071716.0025642
6.555106931636235e-10,1249869635.7848873
4.6691016624960784e-11,1493259251.4654562
2.385844920648453e-10,54137634.2237223
8.414255352973672e-10,85595556.44593053
4.501861398884475e-10,166138482.1252194
3.1017329087818757e-10,104240571.58271326
8.804739049200749e-10,544859379.5360465
6.279805411916371e-10,328553003.92104197
1.4119027125099494e-10,1763548050.527136
8.649811279188899e-10,1190366442.6980133
2.4998614194278194e-10,782200561.1841371
1.6589468771944084e-10,1058047647.9876233
7.494567435610884e-10,972406138.3419319
5.654163028780449e-10,1314039594.0056255
1.786653631062568e-10,596201470.2448001
6.603649094149793e-10,1016818543.6527851
3.5794197344058036e-10,964725759.8099914
6.466350189310856e-10,737525592.0253237
9.167035392146615e-10,202583234.2532705
4.128876561061579e-11,1180350695.0656888
4.6330124282208164e-10,1663107375.5885854
3.128616745530675e-10,97261676.65966433
8.550140779571306e-10,953451509.0502168
4.768133842381768e-10,291002123.99496937
4.556802260184665e-10,1265110511.2705557
7.691502438552539e-10,252928836.3924813
1.597466187729647e-10,1128945782.9259617
1.6384946145801784e-10,1177491858.3252656
8.435664653976516e-10,1125137726.2802424
2.593243439499544e-10,1369682503.6390622
6.633992538031397e-11,289215865.8351122
9.323480518003466e-10,246101642.25605422
4.345713360965258e-10,364237969.56858975
3.6637257118761037e-10,1433205699.2164664
9.839832346491226e-10,212077142.062542
5.850928706879622e-11,732053913.4360597
2.264816307729596e-10,183386258.5757835
1.291231054739619e-10,113423771.75102046
6.528426136363901e-10,350335297.1773514
4.741040763002673e-10,342698697.7705379
6.090077670067629e-11,93974919.84416883
3.899225458624822e-11,111012839.48124151
8.414829169032665e-10,1378660693.3494735
9.32493236401353e-10,1062411087.1939131
2.7882575835442616e-10,505725346.6954445
9.493163522986763e-10,1039561706.3340389
3.241949224031108e-10,628395625.4018334
5.261967887578958e-10,251756139.20110804
2.6715608718751673e-10,1058668666.1478395
7.452010594862021e-10,566589234.5242715
6.25187117738012e-11,607488673.2158766
5.226883438824155e-10,658496628.9823035
8.38569233093691e-10,470345148.8062742
2.553077156865683e-10,484545682.6084071
6.195878594963814e-10,70907976.40781243
3.4770829021801965e-10,141422578.48806825
3.42104470093478e-10,1038432794.7440091
1.6755719217307642e-10,1126992264.6224768
8.417659964748408e-10,416046214.079647
6.466024317074477e-10,1803441210.4861546
5.5821187451242205e-11,659310825.7686814
3.3497971193611157e-10,826663026.6433374
1.5647356739256382e-10,176705948.83445466
6.408130035305596e-10,608638976.006057
4.688526328159859e-10,940554095.6310138
8.531046137792739e-10,1085873510.8789806
6.48106214687417e-10,1178187390.8411822
7.365218763057246e-10,795921771.629972
2.304466508054548e-10,429706583.17149943
9.662419626755492e-10,960990405.0238894
3.1948912074059425e-10,538227469.9369242
8.623068383765788e-10,466567579.48193365
9.610110671991499e-10,1214537107.7462087
9.581222947527472e-10,723914714.8681841
8.291004468198145e-10,746478971.193901
7.756039260918387e-10,212405849.21849367
4.539470404718407e-10,1268479815.9690828
2.328858052122318e-11,163310085.296966
5.866327927089981e-10,23318183.707278226
1.6825307162727144e-10,460242119.1113576
9.70702909247816e-10,339647327.9187588
7.445291872209532e-10,867075752.9688456
9.638488322411492e-10,141487971.81802908
7.36708185798049e-10,1107378444.0438716
4.637183708512568e-10,251281259.88618618
2.8902496431153224e-10,4285213.886959793
3.261398527485258e-10,1024123842.853028
3.537649303062693e-10,1250628969.7356718
6.494451199765136e-10,141151572.00265723
5.607743181921857e-10,1537886364.6759522
3.292523927255635e-10,215514646.9021496
3.746023928877398e-10,802510221.5002859
9.269092906248159e-10,433272965.5259104
3.547887896251118e-10,331121910.15654564
3.303145269169465e-10,1050235678.3853809
2.502467158623798e-10,1132547974.5059853
4.3333396736019436e-10,329791622.7838058
4.2867326383331153e-10,825140610.7746423
2.4425429180184556e-10,624375118.7022021
6.452124444609204e-10,1476884031.61047
5.415275164078684e-10,376360305.8979916
