x_position,y_position
1.2674616257713867e-10,44815416.99929425
5.67116692969917e-10,1198374218.720494
2.2781767811951582e-10,515383670.8305472
8.674836828178779e-10,573856144.6130425
2.4279649247497584e-10,425254507.8782339
7.238322222377293e-10,426356340.4485197
5.808931093911794e-10,1007971639.9879823
7.880630184452425e-10,1075878311.3112133
1.729593189707288e-10,1619990329.4699614
7.125355041656615e-10,305644627.7631601
9.282089037684463e-10,576988921.9303297
4.5681901208356903e-10,134739955.85472396
7.376697423084419e-10,332040860.4383826
4.974766214863796e-10,1138387137.943317
8.778111951543627e-10,1550068763.498232
5.010738232948153e-10,1488975029.113777
3.675209483721121e-11,39430576.07642641
8.411669140438932e-10,1354443984.0595534
6.19085895628269e-10,367028123.41740596
2.4444005036257767e-10,118318812.1367642
2.2111482817707152e-10,1079554172.8990428
1.2481461096384418e-10,954127203.60476
5.862996011586596e-10,343074410.03995115
1.0124021546642492e-10,452881649.5485996
8.261583765388193e-10,1612448580.2972536
4.883090242416212e-10,1764221861.0322514
7.93048718274152e-11,364312965.3599106
1.4741184239687723e-10,1683934198.1360497
2.0772070599091287e-10,1494875741.062287
8.499291411529193e-10,1240439644.1166577
1.8596213594245438e-10,723579242.5760604
2.72973169475761e-10,547621458.2229679
6.870222228028667e-10,38221876.96016032
8.431440248734533e-10,314345284.636381
4.670834009602408e-10,209277894.2728952
6.064737652680945e-10,3875592.9880627254
8.401157363848094e-10,611099517.537269
9.448630917544727e-10,313622420.45470464
5.539697330996174e-10,1115810390.8079126
2.0231998826277388e-10,1032076219.2229424
7.942445632804742e-10,280608951.86663413
5.128229935083184e-10,1363633299.2559433
4.602461509151245e-10,295083689.40914196
2.6213222961852515e-10,742139814.0050166
1.9773059385382686e-10,1745431165.5296073
9.247347992322431e-10,15105211.368660275
7.34989908059455e-10,357920363.5288965
4.546639632333987e-10,674475953.0291607
1.0377708236758799e-10,1175463172.327827
2.810233597724543e-10,412239187.19106907
4.2771040965143264e-10,1114468633.6990814
7.805375735400398e-10,1105265329.1922808
8.894713976009374e-10,85054076.30928196
1.1757398967760845e-10,738258709.9939423
7.634507941624812e-10,471857965.5532293
4.786626017379555e-10,908988374.9992719
1.8476904733514256e-10,1389431246.4983866
4.738472433256115e-10,511707181.0573736
1.1191595513703635e-10,299989717.74149895
6.663337220121824e-11,303210150.02707803
9.44415692545287e-10,415960265.60949093
5.439367357236687e-10,1385735995.8812075
5.218245030473535e-10,1284240105.5123043
3.762611470752926e-10,85559435.59930123
6.128277293095323e-10,328769196.8745099
5.181393469689488e-10,190899038.97887293
8.508366184527199e-10,1075006913.816778
8.45564318149314e-10,1704010321.9379807
2.1245068271317625e-10,168487478.952426
4.932113598928254e-10,1913234373.8952277
8.148498977358337e-10,1732603968.6822257
8.34921687160101e-10,1263301785.0171838
2.876461985705361e-10,69286335.08448656
4.124310903940313e-10,687753605.2482328
1.2912885458376534e-10,357089620.19451636
4.813641482153666e-10,527817314.6430242
4.590099039137682e-10,817163349.0391569
7.889266008648786e-10,1322144013.9583454
5.653927351157709e-10,1328733999.0989687
8.080804317760735e-10,965999809.613559
7.696537572674719e-10,801746709.6311978
7.788367922050437e-10,724577440.348797
9.343434585251856e-10,589543653.7857987
7.792441941491657e-11,650031887.7789148
2.381439664646166e-10,579980322.0932575
8.175374942080591e-10,1330247869.263991
8.424434225141982e-10,1392212244.7841067
7.958870230530412e-10,734180154.2460375
7.288918369656978e-10,244551259.7555279
1.0899319106085249e-10,734159602.5256944
7.681730649713437e-10,1270959136.1742911
4.765257757552092e-10,641156026.2234361
1.5583461139514622e-10,462994432.7425701
4.747956776942216e-10,1773707792.7562575
1.6367077973031087e-10,1791845295.893126
4.890915772556064e-10,952429744.3351896
3.730252211076853e-10,214973688.23248616
8.289847635900244e-10,1830315626.4396958
1.9117210256826668e-10,1161556273.4091225
7.739800626520329e-10,667445349.6570151
8.626051188338117e-10,342161679.08849025
4.000505457708208e-10,480450259.44800997
4.339959654266116e-10,1230516042.805726
4.823667089066809e-10,1069035560.221094
8.733405228056356e-10,883245461.5334636
8.042994105801813e-10,695330025.1690499
8.168953213642471e-10,395971641.5537577
8.018374825164021e-10,1032238636.8456365
7.34061988722193e-10,83219587.23996302
8.346043944126827e-10,442024365.56523865
2.1902855597874338e-10,203912496.16865224
4.2665772918771295e-10,672300674.3591841
5.018365686342923e-10,433249911.20426065
9.411957695594637e-10,491001285.37499917
8.18060440852516e-10,405054846.6011172
8.991199872231526e-11,169340929.2475536
1.67201914611952e-10,1469779991.7594056
7.824734977700385e-10,9874468.241342304
2.1266122608299278e-10,1211476649.5710135
1.854689468625469e-10,1630220495.5231483
8.757207199402658e-10,1690375728.6129415
4.4425940313465743e-10,279408179.59181195
1.9638975654008297e-10,1436389110.3911378
2.1176520628418805e-10,56350848.95997888
2.2436892992000935e-10,299148196.5442719
1.0383346987020715e-10,868115917.1623522
7.73008112985961e-10,252229343.5601783
8.4530282955359e-10,272339184.1082514
3.8207269758863605e-10,188643105.19178805
4.914462730006365e-10,1024709802.7653646
1.777768969987331e-10,1819807601.8122904
8.086418511661082e-10,1143942999.2934887
4.719619603680269e-10,1099005327.6486754
6.10920447157369e-10,242407660.6196903
1.819406388777094e-10,451476098.3511212
1.0833568996679644e-10,1310933016.572799
9.126943266863055e-10,515701538.23145884
1.3809422315588138e-10,914008750.503592
8.307657582901375e-10,834195834.035404
4.583306581361673e-10,231044713.95246136
1.4365441883812382e-10,532031016.8989528
4.782439513802835e-10,1297855116.0915942
1.872819356630613e-10,665879468.4271971
8.988194808523073e-10,492489610.3763565
5.381973622034346e-10,1585769185.4543078
2.311127552259893e-10,850000408.1036842
9.243939231848008e-10,259189864.82154068
5.188728600626029e-10,981888698.4224392
1.278739687140481e-10,1075339869.4665215
4.977584726997409e-10,1647795041.8111398
6.256691466534891e-10,266097118.37258705
5.302782130618189e-10,1306391137.111735
1.8337127534960463e-10,1567403375.6494322
4.4551356390884926e-10,489911635.03944606
7.664703772644118e-10,1120499627.5602386
1.9049097709585384e-10,1272979525.8483875
8.400306618415612e-10,106355313.52927518
6.006973912674607e-10,314946938.29255223
2.456737587208962e-10,860168090.5410306
8.879532293674345e-10,1362296933.902332
5.590603150532415e-10,1222494445.7291367
5.688128871307856e-10,1106525027.5331502
8.070426546146001e-10,807681004.1031541
1.0802859195315529e-10,879769637.981974
8.092611366993413e-10,1050701252.2404789
4.6391017522404467e-10,489783849.5011015
7.680953245604657e-10,1196618003.967747
1.7957761663173366e-10,55259496.27899806
1.760573194714684e-10,718694346.7397777
3.845916941808344e-10,98098943.79163995
4.978678922362672e-10,1106222012.779512
3.823325550381203e-10,212599434.80922657
4.528225741386577e-10,321567539.41433954
4.2861491025939204e-10,578544496.7102334
8.810109895942901e-10,675776103.3237199
4.0037075826221436e-10,579399835.1836622
1.0047862815078158e-10,828764681.7491707
3.9386437329570847e-10,252813538.20642024
4.366624586505301e-10,636660879.638732
1.8721972548071032e-10,1731149065.9110565
5.480852539246094e-10,639793081.2600476
8.333070317723424e-10,1920716881.3755014
4.485944908589712e-10,1387769890.8459918
6.688824083327039e-11,247520415.3041994
8.299200420587244e-10,1062808307.029164
2.0520515537717423e-10,1421969621.4708822
9.627924784763896e-10,86997933.34572558
2.0017039144386906e-10,775978004.5927402
2.2823699497480812e-10,483672822.55129844
1.5147808057551415e-10,75521752.15378363
8.038021808235416e-10,1278824354.6319525
9.314148444390265e-10,174017817.4094442
5.490932093001585e-10,745644750.4341596
4.718214331435127e-10,1118807443.9295259
1.3873365591099042e-10,1115725363.7197595
5.719724637070233e-10,532954992.21266836
8.22876952410524e-10,1395036095.8493738
5.200672068038142e-10,549609264.5456924
7.795678298674827e-10,1021016740.1632509
2.1850592113163682e-10,611420237.7554702
3.7093714702460914e-10,205536580.4427098
5.733696449829496e-10,81687151.0810293
7.828039530913999e-10,33899280.59284264
7.046482785023567e-11,270086347.6129209
2.556201647756039e-10,123740199.68151505
2.1681122771724295e-10,532594763.4488559
2.804960354777305e-10,365570382.4648357
6.125838548567307e-10,373526772.6545605
6.870750657426273e-11,269430912.88738704
8.576552696889051e-11,594833316.4147723
4.264088317582319e-10,832787261.7450333
2.2826109591094835e-10,1122702315.2023103
4.1090547043919714e-10,856198874.0595849
8.031799988988405e-10,1024991098.7750295
1.3590220987732616e-10,797049133.2059098
8.778789500746928e-10,773109252.8452072
1.8259427868609758e-10,1420823584.8663507
9.40855166672309e-10,514117052.28962404
8.065662024716912e-10,252016531.6828575
2.222524091621697e-10,497273734.14891565
8.406252592169132e-10,78547278.47315022
8.640044142712481e-10,483093971.80834264
5.845738584563919e-10,567868896.3541256
9.112886320166771e-10,677283457.43018
7.359174033181916e-10,32659725.757365305
1.9839997324287073e-10,49042749.77647115
4.354283662886649e-11,123617293.65239292
4.0162730415343966e-10,36813363.54197073
7.581190371835362e-10,870745350.5362611
5.222469850434189e-10,1639788657.646642
5.389063321490369e-10,1714866558.574295
2.1296206203232327e-10,637482905.2236687
1.5577393023273934e-10,1624618829.711779
5.145893575670421e-10,588532796.4486303
8.805806731830779e-11,308638936.87945485
8.466675631711435e-10,89947421.061616
2.0296313414196723e-10,1603563886.0756853
6.03797408418346e-10,112448960.36102924
2.5470136374676124e-10,413683124.5746215
9.043528416586104e-10,500424421.19110703
4.575275627866098e-10,1488004222.9704585
9.33501442380175e-10,502026813.6487675
4.883914634410094e-10,172833409.91110083
4.23505451242417e-10,259279331.15092713
7.998006678510402e-10,1483870559.43581
8.536134728746268e-10,904525258.9111427
1.8301482062409259e-10,868766041.4940413
4.43789783879342e-10,161992032.9633677
8.749070712303979e-10,1218676650.4224389
8.571223578980786e-10,1586756708.55636
5.417136618317537e-10,1680929157.587829
4.942303711450724e-10,486301686.66517544
1.0379544359190896e-10,1099826891.836503
7.714362053753881e-10,407937288.97938746
1.560253027679437e-10,782298124.0567487
1.8293082397672758e-10,746594754.3825592
8.142857382883734e-10,284675108.8112189
4.82786734746346e-10,1520439607.7719994
8.388071204721349e-10,1425931983.3361492
1.859487265629305e-10,1217692138.676881
6.409507058697722e-10,67800949.38341951
5.701771510169328e-10,60690237.18534349
6.191369849790389e-10,79340376.69255555
1.6481943320689752e-10,248774039.36522242
7.926024462043684e-10,58318386.21940854
9.201607702419267e-10,461149682.7477272
2.265147113197631e-10,654614602.1407675
9.163388183638156e-10,562887569.8185426
4.779889141440649e-10,1390401543.3761501
8.955534809221045e-11,601376523.5036017
1.5774979633291997e-10,865370282.7963053
3.5306945854208163e-10,61610460.52427754
8.833867722182046e-10,568102830.7896012
9.338832748608617e-10,670225570.9304116
8.727085377698263e-11,633781080.6557053
7.885526514402573e-10,640409624.8738745
1.292065185750213e-10,524972701.9980128
8.612952166517996e-11,85443924.30634938
7.719008358634843e-10,987456456.0130411
5.558171929216316e-11,468599960.96779394
5.773671130514198e-10,262242107.8942005
9.356830560095515e-10,288594334.6734576
4.731997643108395e-10,205987906.55645823
2.6016481681048764e-10,733802896.1005388
2.1865342131223932e-10,747504737.3114539
5.254855064777061e-10,469538979.1406614
1.7417626136564913e-10,1115774386.1031337
9.682433868212718e-10,162894114.5970799
7.766256017949592e-10,1446906982.3376696
5.694262202033884e-11,246768799.99363318
4.4347474655574595e-10,1219205044.6512222
4.2871639039971445e-10,970968814.4247125
2.096636304875539e-10,1394146160.3662603
5.872442258586517e-10,898868837.7211035
6.04506133387669e-10,488436768.4826251
7.555406101554553e-10,1010776993.1887972
2.0253427374969214e-10,457103937.4914016
1.8582137713208914e-10,1306823525.7914166
5.417142141844711e-10,118924829.49906167
2.4798357853004394e-10,539680265.3086029
8.113267169342219e-10,662219650.6510917
1.8113829016064622e-10,546645407.8678778
4.083888985562686e-10,641045372.7852
7.819019622739139e-10,599923108.0650833
4.4018106328870157e-10,269071149.2884927
3.7705333019741974e-10,25653974.315878123
9.488055286811438e-11,1080303998.6804059
9.022747834949818e-11,897529078.5279508
1.2638013676056138e-10,1091889264.2047036
5.271004194352362e-10,321663153.5676095
8.216473613930075e-10,748684776.6931474
7.386805156177424e-10,620485977.4008237
4.371506609222783e-10,432634458.0327883
8.362683875272827e-10,1078996563.7569504
1.953260395010431e-10,1135954710.0155818
1.714134497073394e-10,1650934340.9682755
8.098648780374608e-10,115458343.91045772
9.697226296904921e-10,6251417.919668655
8.139380375007542e-10,882410635.6840627
7.212919378091105e-10,389795030.47278017
5.84053299380276e-11,541197044.4628519
2.3513718393825935e-10,202582973.36980677
1.596834133937206e-10,126549959.90824312
4.2080175551615765e-10,321351219.6935031
7.810536319447748e-10,192987829.517385
1.0362477238856538e-10,1187860754.1041856
5.186064327768485e-10,1285422487.3044593
2.0469884110154903e-10,1130716548.9966483
5.835770248762332e-10,149052820.28351796
4.1527895455779285e-10,798605839.7251989
1.8257562315672828e-10,414907813.6519821
7.805394234170393e-10,617098234.117694
4.2368248189505343e-10,855057557.296749
7.214305627400679e-10,47938434.293031566
5.253871865512573e-10,722399329.4258629
8.832220664610732e-10,1091646724.1342444
8.095261965628448e-10,1134212237.8533401
8.803666448557746e-11,961417177.6651082
9.094596324803773e-11,56844746.015429094
2.8181082727854405e-10,8223310.844797104
9.154853256080407e-10,377727172.97065836
8.680948675985118e-10,623704694.5295784
2.9158814780786214e-10,213809454.72147992
1.9535061902911622e-10,382008436.0979265
2.6723558856051036e-10,489797082.87613684
1.0185878037970386e-10,138086114.32964346
7.32075030754618e-10,602487026.0844105
8.037997788324182e-10,1498764546.879412
3.8500777663783474e-10,289381135.4468545
4.634644673177402e-10,1474677549.450005
4.61376349727911e-10,758752897.4778764
8.685250558566073e-10,749826077.4350648
2.0268214146335663e-10,388106187.76202416
5.266702216668715e-10,338463138.7658125
1.899271578559363e-10,1627630814.4857779
4.3917342522170715e-10,254058076.38315678
9.22906084398597e-11,457974167.7185995
4.635784816955883e-10,843868710.726246
4.514104477573483e-10,488839800.2179814
2.2485892350448822e-10,289586262.6537795
4.805588408678101e-10,214735004.43372682
1.0351896796184902e-10,600194866.7005429
4.728663343797062e-10,1627643449.8960536
2.5936299793322327e-10,618219873.567401
8.268878841991025e-10,673384732.8796505
4.808566803738112e-10,822803398.3051996
5.339039169787863e-11,152091606.95667732
9.108092591786393e-10,1012602625.6606376
8.692314023632209e-11,47608077.730816536
8.245619851711587e-10,636239292.8626734
8.182302946696569e-10,1667521575.5398855
8.277691364732414e-10,465749414.65231264
4.679255336126831e-11,222266958.44273946
1.0723057294797324e-10,1421177949.128287
1.956964666739267e-10,145876645.1384392
2.6500184185618217e-10,502124263.8340399
8.734176743225923e-10,214263523.4716461
5.1033619026924e-10,781308014.6474258
4.991418594185138e-10,1887858818.6233144
1.432710941551072e-10,391470845.1810773
7.698568642454342e-10,1188017315.5238316
5.386672236543474e-10,283663242.1600915
8.459165832007473e-10,782178009.8483214
1.4522758488450017e-10,714459901.6424237
5.38169102245982e-10,980554736.5146371
7.839449287047118e-10,9060672.229898036
2.2190101746046132e-10,155772086.989975
8.202596726905211e-10,905123998.3515508
5.522832712877657e-10,218237297.11055702
8.401514665201052e-10,137203360.32429036
1.6411698065896686e-10,653277324.0265899
5.229210427460328e-10,1443543866.2867022
1.104315194115293e-10,381372182.87747294
5.223200966416475e-10,1725062906.9121854
8.188618120050755e-10,1518791901.5704803
4.50979100173476e-10,638481439.1719251
7.918193277602698e-10,1066027072.4291613
5.46308019636837e-10,1349457647.5193129
3.936438201223759e-10,17089120.14170205
8.45552949389122e-10,317047793.3399158
8.139612228188465e-11,240141695.6193545
5.344100021259262e-10,189211181.02018884
6.39611108273289e-10,92545510.5788313
8.800315907338009e-10,1041796140.9599589
4.2042694830408435e-10,188841388.57855445
2.0483810221019395e-10,325909355.2524101
4.711266800254025e-10,288628731.2564026
5.357260775175582e-10,22814273.929602
8.729577171522123e-10,216201584.93423778
8.819576851887827e-10,1061256168.1084888
7.932890789896818e-10,1218729034.0081334
4.941178232620821e-10,1455785711.7781532
4.88255112063096e-10,1907373144.1385763
8.295359295610661e-10,1020668683.3074237
2.0614907928827454e-10,1243116952.233712
9.42670990748985e-11,781157120.5839446
5.878829381659557e-10,111938153.54327662
5.90638130347839e-10,793093674.2373606
7.741204360665112e-10,1052646311.701139
1.9040456449131849e-10,1528172854.420492
3.9990393729357547e-10,330888057.19894004
8.627438876638724e-10,1042194626.5838479
4.994026505746981e-10,627855271.2758682
4.912565772859605e-10,1827487979.965673
2.5107588372875404e-10,302536421.51659775
5.604935759445205e-10,1316099961.5880744
7.092489039689908e-10,161294317.8661865
1.7545341591326759e-10,1273154671.9806309
4.749032300209482e-10,1534536439.4776363
5.19330889366265e-10,1726436846.7791207
7.47722384404622e-10,68042430.55936432
2.0811119842952664e-10,1245433454.6332972
5.804667861604853e-10,651761623.4184626
5.00670697387089e-10,660074955.7373688
8.218552389961692e-10,1887478946.6815708
4.2934363380264355e-10,477535303.2274851
2.1683956273903073e-10,15884846.338384049
2.6299595042015023e-10,504235774.62083894
7.624678611564269e-10,1135979878.499676
8.482340889828376e-10,1096547312.7872121
5.077338343664771e-10,572026929.2484624
7.868074631508426e-11,112258545.7182279
7.225465458198771e-10,362784323.41568685
2.067953220185268e-10,1366383436.3396955
2.2603464925917438e-10,232500749.6178095
9.026182982653769e-10,987776187.9905146
1.0634866305105684e-10,937320186.4678266
6.105799097333509e-11,269129586.7042282
8.617705661501294e-10,85395331.12558727
1.5329392010213006e-10,548613395.7729541
5.552491310421574e-10,984985396.3728625
8.453667410698111e-10,1609513622.2154353
5.695238998802715e-10,801034284.7720625
8.278961544690922e-10,1192826656.2283998
2.9459077319731723e-10,229325855.2224366
1.2987520454605573e-10,696332713.043196
1.993065585740882e-10,1253213641.0098596
9.408887272822933e-10,272833454.32999855
4.5632324864261754e-10,645241006.0854586
7.768941977221754e-10,548860498.1306044
8.600266094744435e-10,335250843.9228563
8.973135810697e-10,819580797.7812167
7.270200686912665e-10,78628143.61770186
4.438120475782499e-10,34632131.44052335
5.553967868589781e-10,869596168.5425514
9.196999560419442e-10,770649607.9645065
1.6119290902283146e-10,74322711.41659495
7.741282450405609e-10,1039141982.9528441
6.480067296983653e-10,45006531.73661195
7.704549317963095e-10,381573035.23118144
8.12308950718648e-10,1517532237.18123
7.712679828932461e-10,684632507.8063055
1.7961820730616364e-10,1901414323.1142907
1.8222750585306348e-10,796310281.1106305
4.566785453501415e-10,654201189.4485257
9.002155483865317e-10,1225354235.0449998
9.522940284810042e-10,240389291.97753054
7.165626763855716e-11,437595490.90066713
4.364534519406711e-10,356301964.30864775
5.488651783225986e-10,1345934949.690234
4.751264056583504e-10,1649424422.3676698
6.307955712685853e-10,59866068.24171846
5.344062322122734e-10,1113830890.8125105
1.1176268735293405e-10,428621048.318404
1.1885402813463386e-10,650968632.7479348
2.386756050610864e-10,721886914.3630226
4.0226654490164963e-10,534263881.25992024
8.354325121147207e-10,1291282226.077134
4.776622637222236e-10,1247681728.757431
4.283637647175597e-10,456604215.8737648
8.70473496971888e-10,1547292206.9364974
4.796854522365704e-10,1611190925.6136284
8.029693492890994e-10,761422.3587446566
4.29427117614018e-10,846573984.4897279
4.204165180297315e-10,448993068.1473706
1.2259428114684658e-10,700068642.3517901
8.32194078164378e-10,887109180.3748251
8.678910260783983e-10,1324007081.2294204
1.5950733971710285e-10,915745508.0787121
5.307803842836784e-10,957225859.2270931
9.45508484036902e-10,7602055.258493001
1.7358738790273422e-10,60016257.99536536
8.296272625648646e-10,967735877.7249379
1.8049100128819396e-10,207147760.8117018
9.257312093246737e-10,152121030.35961387
8.676544156556932e-10,1627000202.2072215
8.386994026939244e-10,5830861.49333023
5.558736856742097e-10,814215989.5843612
1.6200156651424482e-10,1138880899.1732485
4.772020444793803e-10,1535883999.2180011
8.522831370230649e-10,1761225816.629603
5.492872337522902e-10,159898432.0800256
5.410134268829149e-10,635536993.1785419
4.472317426601883e-10,197717606.1717507
1.6349152640186994e-10,1634270911.135888
1.330811316513122e-10,111015982.85750146
1.653985987043597e-10,76596087.07057019
4.489952146479861e-10,812742818.043038
8.453502950463879e-10,921378307.5344511
2.003740684178721e-10,600989000.8001881
4.096066353022373e-10,525308875.6531876
4.741325875594298e-10,401183897.8505695
1.640754718720986e-10,1677286462.5668955
5.768665598966627e-11,54640102.25192894
1.5540832318172905e-10,501821024.18554157
7.704793577214868e-10,765959357.3184206
2.3956953911267524e-10,505898269.254823
4.59011776878309e-10,167462934.5887748
8.374112805879964e-10,1429957837.883622
5.467029317963286e-10,947649867.1549568
3.955134736117416e-10,94373211.17896989
8.642004214890797e-10,616633186.807204
5.070295742342256e-10,788661476.974283
9.72385358891619e-10,76966899.67807168
3.6525388663101234e-10,37542149.181921445
7.686719851673402e-10,543990751.045712
1.519212648526317e-10,1624437407.8819187
4.024179059479837e-10,341002974.6751852
7.06113993760359e-10,1016255.9766868638
8.717304218651684e-10,434149118.49941677
7.857814812721788e-10,552602797.4022336
7.76298961038419e-10,554783567.9253521
4.503302550369355e-10,1534938065.562393
8.035627095374031e-10,397902614.29025817
4.484349742665379e-10,911042150.3353215
8.659030303448629e-10,547897537.4669259
6.155598025586272e-10,112283119.31904921
7.86710655689938e-10,251918220.64402777
8.085944084889879e-10,1775573913.868742
5.062128574643137e-10,1370756521.420193
2.1166248976858084e-10,1060493628.3573743
2.4648462051254263e-10,71767285.53775801
1.9775895370212906e-10,596278136.5761579
4.3551971401794836e-10,289045558.68672687
8.958195091024663e-10,454617220.067718
1.0799310206632885e-10,803760598.8686912
5.303917529009422e-10,1715358650.4910283
5.28817477022421e-10,1323416481.324214
8.481729593136123e-10,1634605547.0644605
5.279944356680295e-10,1204356396.0665383
4.841881700070473e-10,729897752.8050722
1.9380615829751403e-10,217660005.79820874
2.1602749876493423e-10,1174226715.6410258
9.07014285214834e-10,1088912399.7219074
1.3635605097318227e-10,1394137161.0038388
8.326273530597198e-10,420236878.81950563
5.621379894196518e-10,419493600.8324559
3.8335776405888925e-10,153442520.09236658
8.417873119411396e-10,1667325956.3878639
8.558281869475593e-11,399837874.5322839
8.276136557585446e-10,743588770.0566688
2.575628489270029e-10,463029604.57147986
8.735121786633505e-10,1307138557.030864
1.8169489502710168e-10,1448955885.413044
6.867060130648017e-11,230490189.01738957
1.2534850363446349e-10,452339526.2339682
1.579811029345437e-10,449862721.48340183
8.408578922203777e-10,1661709420.3503237
8.593887806757081e-10,1275939459.1120548
9.775710763195468e-11,287776373.94396156
4.816985112700447e-10,792379842.7586234
5.338228169208672e-10,88137591.58724731
2.8245753658269146e-10,363870510.27297044
5.631962018200418e-10,1076770613.732517
5.130378046980957e-10,1602334255.1031547
1.0311436126865526e-10,342724176.4410733
2.1907445033887209e-10,470472431.9137085
9.266077774354452e-10,273969163.58198786
7.803359358928402e-10,156807848.49243334
5.068539993466298e-10,875225357.5598065
1.7023976016088328e-10,1978149890.3147748
2.0229179559745249e-10,175828117.29445466
7.845520262036745e-10,768642002.8671051
4.574621328386454e-10,366202669.1364985
8.315195201745964e-10,136561851.38644037
8.412425043730137e-10,347571616.1560331
7.545184984928251e-10,746376936.9751142
9.716816688755959e-11,164234494.77882966
9.075893259079155e-10,692155245.9362059
4.655176730943727e-10,967019822.9806648
4.6547514026492345e-10,950983561.326236
1.8492488165917631e-10,462425983.4131383
5.086448001102852e-10,124459906.43763947
5.172745246010641e-10,1348878651.2542584
1.835395855691725e-10,1249265905.188462
9.046131970290489e-10,811277317.4714757
9.55193798926042e-10,30314967.38968786
4.461330653724677e-10,787653373.9744895
1.4332260220020877e-10,1763763937.8486333
1.2497609775472107e-10,462888986.54198515
2.2379260769505239e-10,1069106197.0624456
8.043682796371392e-10,312083112.35411143
4.735338125156355e-10,1566749550.2338085
8.726063213997716e-10,1323758413.434248
2.839433689551455e-10,22885185.929079507
2.455732482666764e-10,256253043.97437063
5.093543970774698e-10,177483347.27889058
4.367372050922802e-10,637169435.6571069
5.461818279391468e-10,839901736.6131413
6.028936820609978e-10,621233873.0036696
7.750734531257279e-10,659630428.0354571
1.2616436333445502e-10,120511905.93172988
2.442362269626415e-10,1000583943.0824285
4.804611489983196e-10,1392127154.730267
1.6556768208666218e-10,118293444.01563579
5.785328430420791e-10,706516660.4284698
5.496939057660283e-10,231818953.39783785
1.983287558304775e-10,1761957405.0707715
7.596483353858105e-10,969851362.3260291
8.494641929707834e-10,192095948.8023026
8.806772486718204e-10,426588132.80464584
8.387891154984556e-10,1082414286.7025957
5.332510067988108e-10,707221481.640952
8.93059158789534e-10,46947856.14832252
4.846882909283934e-10,912626540.324931
9.424403921168745e-11,178460309.43970612
7.771887255159612e-10,562845643.7293465
7.938478226332779e-10,87538656.29240853
8.823498676944075e-10,651022119.7987784
1.1979828159018403e-10,1222975031.7510164
4.73288320770208e-10,1037773147.1733446
4.113788104749602e-10,553531512.6969703
5.103022550865459e-10,1111753245.3357453
8.970985392266414e-10,630713428.8168051
1.4417083319802971e-10,1377942224.8487968
8.5025482242575e-10,407551223.34439623
8.607322919623117e-10,1326202721.5756922
9.006575676495315e-10,277932573.78011656
4.218049740316249e-10,770387730.5539767
1.739684539920945e-10,1867453439.687435
8.522838864546023e-10,1742983314.0605273
8.757389344065379e-10,957904334.7351062
5.774085814562122e-10,825142750.8730063
1.964247099483758e-10,684441404.9174656
9.411468090077272e-10,81791389.10209781
5.054890944631642e-10,1636020166.9041486
8.91462465468043e-10,549012905.4348968
7.799787715254365e-10,140978967.88715667
4.521065698018694e-10,1502289310.497229
4.755278240498776e-10,1312611799.6275396
4.989119732089024e-10,1257269079.4041684
1.305489727667284e-10,1569283270.5190308
2.4444647807560386e-10,337669101.57017714
1.760046984018615e-10,1758338044.6934948
4.4142122031725863e-10,573883813.9715762
3.6896186419740575e-10,216507697.38647276
2.18067832636503e-10,484794659.07860804
4.938023573079299e-10,914601826.6664072
2.537358700190394e-10,123819342.68343529
1.8990949517813272e-10,1556424950.8340688
6.030609924055211e-10,170991130.14179412
1.5198392664404237e-10,1922847222.1469626
9.64869401357193e-10,112817429.16202141
4.994313024633488e-10,324951163.5390458
9.369253191081122e-10,505527941.2679438
4.90603653783758e-10,766657372.9125347
5.294324289110925e-10,425432531.2512796
4.64461616539104e-10,244339675.57384446
5.421637564666145e-10,386218302.5365242
2.031691228596061e-10,686980714.5895323
8.262101071951675e-10,1894432056.735139
7.804352572298089e-10,786192731.8949479
8.024221958065539e-10,1512109738.7925494
8.252758900895659e-10,956507843.80363
4.809470949095452e-10,617509713.4889058
5.324430507441876e-10,607633113.149091
8.075458259115033e-11,736683866.4327365
4.0319932864363853e-10,378438143.71091163
7.386174992397818e-10,116801700.28432468
8.901105470082043e-10,808480031.0635382
7.22060194580984e-10,294335539.45104915
7.587459980028761e-10,872451954.4560378
5.851151631095007e-10,275915377.32075804
5.887143598887734e-11,297810548.637343
7.565862967261915e-10,885107563.7203996
1.0917674308618998e-10,301998012.09076476
8.186635079109471e-10,1509744058.0240378
6.334626299618593e-10,126040547.78105798
4.1175265078941384e-10,884828174.1865057
7.833338515862615e-10,105599882.99646215
5.213167382449931e-10,1274915137.978421
5.862663824338218e-10,275623390.22483814
2.3861475707766434e-10,1143906417.1023552
2.632243825090914e-10,199710228.9672141
4.0719672755964536e-10,37803616.55712982
9.889644721664037e-11,843981938.7841302
3.973474030685227e-10,11633670.795395233
4.734704214647515e-10,736405633.7565664
4.414935672117183e-10,821183641.731733
8.153767449111643e-10,1161310350.6454341
9.203916529342783e-10,807105209.2860233
4.1660612992667793e-10,60852165.51465055
5.505165780365609e-10,1026662293.0046521
2.235166435232281e-10,1323046780.100114
1.4501041889672685e-10,215208794.7722132
1.7612623070269652e-10,154703789.96357858
1.7932571804016408e-10,1162893917.4740336
5.14372875536369e-10,1326484748.6315317
4.230903553788276e-10,758111676.0827037
9.459162882196482e-10,238143927.73151714
