x_position,y_position
5.256580819406265e-10,681478786.675324
3.125171015302899e-10,647898656.6449434
3.1004737111642933e-10,776622750.7421827
6.766835946584569e-10,699547906.0907469
4.0299341563477766e-10,146953998.24941212
5.610522951570505e-10,567573730.4319072
6.684430462664527e-11,335556889.8388829
4.492733833800631e-10,50225118.731024526
9.196671228677133e-10,689714140.1745259
4.250355334355984e-10,1684787747.0431721
9.32459513099842e-10,430272041.55776805
3.299074861346829e-10,294773906.8203014
3.338651388642485e-10,1084838462.205644
6.438724314340805e-11,835812545.6025646
3.223322881497121e-10,42671661.46227507
2.0338997199308086e-10,1021636439.6873071
3.0165324937962813e-10,429833341.35839987
7.094883688071964e-10,332308876.4713375
3.3035587573900953e-10,662524183.8681046
4.7882336478757616e-11,584283523.7904124
8.288739867542398e-10,716664390.952949
5.0059510763067143e-11,1283652890.7914762
7.087777876288582e-11,921193432.0053349
6.051299704259433e-10,83503970.40777846
9.15515353107012e-10,17249370.454174295
6.904860717178774e-10,9434683.556866162
4.439106967453122e-10,1509851407.5220895
8.177198454507551e-11,503913958.5844694
9.277170369036408e-10,180218755.41001362
1.9611632208158948e-10,815117586.7164135
3.170830747071871e-10,148938500.1557517
3.319850085407774e-10,731634963.2563343
1.7174148603350672e-10,1074707692.1882882
2.0123127970500788e-10,203675958.40843397
4.333899670256808e-10,1675623473.9911475
4.863477460673255e-10,163896064.0251652
5.840918657293932e-10,365363617.5028505
8.286015444099487e-10,685685511.1814741
8.499703585295943e-10,10936742.203321746
6.371529435728885e-11,1131482046.5290906
8.03588098594742e-10,1416775104.2747755
4.037533302769293e-10,574246380.0285817
7.962539754830702e-10,19381081.65327623
6.487158499609928e-10,532274213.0036952
1.5755546544026823e-10,876308709.891359
4.75989025358996e-10,20058107.680195335
5.903778054496386e-10,759354622.4236919
5.267237942131876e-10,137529545.72994325
4.5721564624683843e-10,1126424989.8667626
1.682914301648497e-10,99262437.36647144
5.33540301695442e-10,617890905.8607559
8.204896502642448e-10,349748684.1651626
2.1552264264876598e-10,1149071792.5630403
5.29032303321491e-10,204520976.44847032
1.6072046814911246e-10,891733991.6856627
2.0266498271823841e-10,866061073.6777629
2.74625235582895e-10,321121477.4110344
8.350257126171754e-10,67158383.81824301
4.2037257537308406e-10,1070077464.5697764
8.380962403847361e-10,197861797.64847308
1.9991808905356813e-10,157903348.73916477
8.379456335748589e-10,872091638.1199107
2.0104898831219733e-10,345660377.6169313
9.34617906207306e-10,1182723344.6082447
7.157593551950597e-10,1142436371.7284799
5.999138333904675e-11,582944601.2471515
9.165823365177371e-10,442606928.92114556
4.65953024865662e-10,782165177.4447049
5.556708802155463e-10,983763887.2784615
2.0463058871530548e-11,305547702.2407162
6.890721942136504e-10,897314072.2580483
7.974572671051295e-10,1000982381.7271929
7.014431738599625e-11,1151959807.3793929
4.4403447775217134e-10,19705028.83509062
6.732955135406274e-10,962814181.9664685
4.752409990603988e-10,300901433.2912649
9.369766334792435e-10,700970156.3594303
1.680302345111159e-10,645055661.9665121
5.554007975928543e-10,572157072.8142128
8.118025334566291e-10,1904310030.1949189
4.519937128212445e-10,1547988780.1980035
2.333239455954591e-10,269477429.3538402
1.0895553412846738e-10,2201377.0587632204
9.715833289302214e-10,597666268.5087179
5.451031757010925e-10,270690095.26122874
3.3429668695030803e-10,1072442229.92234
6.955143168317319e-10,280857724.74328303
8.082650394007331e-10,385245272.51693106
9.307064282113355e-10,1930303351.6058118
8.244616949047046e-11,1400021181.1048448
1.9553995528873358e-10,998151562.9151543
9.383887984687577e-10,323450908.70864075
2.985008657079202e-10,562150753.4156693
9.061256308661091e-10,864509994.0748838
3.053717610299971e-10,1721357787.809978
4.431598401613325e-10,1374849673.6501176
3.4893227281023844e-11,534972209.2089936
7.000650802124356e-10,1022296267.3791548
8.885929314078417e-10,9384831.248406388
6.465096098420046e-10,450794299.4510409
4.400670236217317e-10,455766173.45461696
3.28756812615646e-10,1132094892.0775797
7.406324665518908e-10,99932741.79998401
1.8378768669872703e-10,861174252.6271487
5.81817635821232e-10,430925719.34710383
5.592213259045065e-11,130053656.43718146
5.79154799802684e-10,1249101437.7027733
3.2321281321785203e-10,1753414535.9913347
4.2026174710559277e-10,1370684223.6402454
4.8057350490956724e-11,879253111.2665517
5.979753257181116e-10,661407526.8822194
7.853311640051064e-10,876894552.7741953
4.790745842561691e-10,294693459.70574355
9.094632193201592e-11,22315062.70686556
6.930511353314944e-10,1601890431.689621
1.7635505896523853e-10,330550760.4841884
9.050178134802916e-10,466347971.93438745
1.6567164811301317e-10,1020151950.600915
3.2150282970455726e-10,1528916554.647857
2.7832657756931093e-10,469462781.48628455
4.1676357802237875e-10,1050641669.4243422
4.535342256258802e-10,1185357621.2094781
8.336039453079354e-10,1292660942.6174061
4.1984692796413995e-10,1422381493.087657
9.235063533528527e-10,1533882192.595392
4.110081628034108e-10,329016928.8047335
8.288865665364639e-10,1261503358.4434073
5.53081241847745e-10,746303138.4394755
3.0982470678171064e-10,527262777.6552944
1.6986897904869603e-10,896217404.5259318
9.16239469191094e-10,216741654.53487056
9.298527361858808e-10,1798891589.3467069
9.270778474866977e-10,1735485881.2018309
7.061417115871851e-10,1307329491.105422
4.646639946328275e-10,136496160.85720593
9.060505053384315e-10,301576789.2288301
5.844891826041553e-10,126333379.31354104
4.5361160601752584e-10,201797105.45796058
7.037226326472881e-10,208468514.16299713
6.905747490061005e-10,810465773.1996684
4.244735008498867e-10,423557019.9312832
2.9179082542313963e-10,1438330019.884106
4.633669520879247e-11,1206428676.7429583
2.9697170456338166e-10,1558545726.7547457
4.6300656342669626e-10,717387539.7591336
6.65459272374206e-11,1745708556.8656335
1.9080042215045325e-10,498058059.6757253
9.115473242105191e-10,625882748.8033378
8.082107311458596e-10,1972900253.837677
6.632867193464153e-10,870984290.6990424
5.522029002759915e-10,414315209.1036752
7.118445335433588e-11,220677008.1067166
5.338304667763867e-10,970906651.1769414
6.693529867618838e-10,1138320409.907327
6.600027278242464e-10,822972970.5717629
7.192640050700483e-11,1247559785.9771147
4.3853978248373497e-10,1303778377.3628416
4.252281058501036e-10,1395837808.0586154
6.048299341278914e-10,59249037.65808631
5.903490278791582e-10,1103473272.191981
9.268557233632729e-10,1548056482.7478862
4.395766064867549e-10,1193134265.034468
5.40198225711529e-11,1521842085.7884655
5.186854350346337e-11,1643800832.7042863
6.992315525485347e-10,847680306.411439
1.7749613679679822e-10,1853557849.2984645
6.984531099905288e-10,1478905366.6563244
8.103601745889334e-10,1018422461.8121545
6.888870335314778e-10,1004903748.9626392
9.280093149910668e-10,309902861.4108136
7.961317282703483e-10,1057184461.4398861
4.6259724411478545e-10,738596029.8515363
9.223503935300619e-10,1602013295.9034534
7.055386003365809e-10,1100329250.6230304
9.707560628026805e-10,760738212.6230705
1.4767790508335778e-10,94256202.42846255
2.970906343687231e-10,1145918021.2687204
7.121843605614266e-10,1279974806.702018
8.334106460275224e-10,717439325.0796864
1.804741050364258e-10,548061666.8447024
9.318594978227855e-10,260024206.46783262
3.3147122423991337e-10,1302041044.9268978
7.934484818050597e-10,1261066446.7421217
3.376586040257871e-10,1296636274.357838
4.669477566872409e-10,295396648.8926989
8.921886316935613e-11,125503481.95661253
7.932263666579637e-10,264768950.9476929
5.436678603057052e-10,514749970.29534036
4.4832028221351796e-10,517419482.8775233
3.1029856699544447e-10,580963355.41012
6.997940671586842e-10,175734032.92002586
8.091253508017778e-10,1617369282.4175258
2.9763740369485725e-10,926971674.557218
6.046180940853252e-11,1209668634.3400886
7.92295357202133e-11,631918586.9264804
5.302657352363644e-10,638598455.3355361
5.680022325990056e-10,510545906.3084973
3.0174274099571333e-10,1299702250.2142372
3.041011883146627e-11,641479007.9385579
3.601284386702075e-11,1081543260.4874523
5.82044957174697e-10,519491942.3099062
5.668160297263166e-10,674322389.524029
8.823969119830566e-11,1211122441.9073284
1.9678418314550196e-10,963553583.0050287
7.377641109424171e-11,1131838975.169253
2.1745635411102306e-10,113705750.28824235
7.182738722056251e-10,335801502.5599283
4.179458756448212e-10,402531777.1037866
9.660826068119937e-10,548409488.4456731
6.785871660976284e-10,642421513.106568
1.5351480002454788e-10,72510293.32234114
5.243162258580324e-10,167356597.45101425
6.110467911634483e-10,139278357.75812244
7.18417812174662e-11,374309277.490858
4.730796897571456e-10,455771522.21603185
9.378525302744553e-10,478650649.2759152
9.172575227933334e-10,987888425.0168508
8.374747546011571e-10,428631113.9177632
7.785274790980111e-10,40785502.87573423
9.091460183303846e-10,1065764776.4737183
9.192380257861197e-10,1256933853.9893038
1.0992806962971991e-10,46430939.48152676
3.1996393589933827e-10,1842764808.1121259
8.004141754100757e-10,1066982022.7857686
9.098955795896815e-10,136820953.6753777
4.379711350465795e-10,261363727.90739456
2.0043039997477463e-10,1588841116.3248687
1.7097912558425922e-10,40852808.494181044
4.3219473951420965e-10,1638608676.5451822
9.32710799499686e-10,1947868419.7233737
3.2625694373344985e-10,515812582.91410685
9.187732302450315e-10,1433431854.6800454
8.954782986941841e-10,138057989.34698132
1.748138226901831e-10,1276417009.402417
5.648713464412695e-10,324663070.68239784
4.445000769186155e-10,843672089.9234872
7.64181141837819e-10,157437779.72122806
2.7082307283733887e-10,430906308.0202972
7.148204533034725e-10,749752732.5066903
3.102101095403758e-10,1162545960.5490673
6.911421628199799e-11,600739912.5748819
2.0696237073647872e-10,254498557.1479241
2.1422563769426042e-10,625293465.5609636
4.201637997564022e-10,1136292056.0611122
7.987805664507238e-10,207465023.8522364
1.9147386750768003e-10,1729981435.2254965
7.997777770483175e-10,745040982.1960257
9.448583358367768e-10,1095241699.8605545
1.061024900378913e-10,103857709.73912977
7.710682036357689e-10,215147441.87440103
8.062884683291194e-11,1205514527.6533937
5.659279210307719e-10,22603023.196472447
9.899144893754787e-11,513418620.2529933
4.7001068789692796e-11,1361157318.5543926
3.5558185808601443e-10,276777300.66740257
9.749822924005352e-10,351737550.72976303
9.38426834458425e-10,26075972.296341505
7.108484067695112e-10,7947654.851487184
7.332004731184527e-10,213261846.07469776
8.041321006208223e-10,1747748327.468403
7.847157892437061e-10,37113525.46438662
3.535868801333083e-10,342126577.40885264
7.02375563650651e-10,494083129.968283
4.254433080079464e-10,1698368598.4511914
9.440147450066818e-10,1651323122.0310798
6.134732118771902e-11,1748869192.8048377
9.42889667573804e-10,1421005154.9169157
5.076015484454948e-10,31178818.54617499
8.178632700683964e-11,1403417724.5147667
1.833538457833658e-10,467210515.2781933
1.8214974212747593e-10,1911733451.0762992
3.118037083282123e-10,213896440.76132083
8.113190081638208e-10,877538997.565343
1.8154339732166192e-10,823418397.9465206
5.547784817033089e-10,1343329699.275274
7.836118449169494e-11,448263371.0063388
9.344725252185975e-10,1081813643.6929135
3.0697772959004177e-10,1921383573.7836003
6.607111512108322e-11,537359705.0070635
8.508086649450652e-11,1021212987.5131118
7.222227783797987e-10,386726430.39608574
1.5992195230089557e-10,480973713.79580784
4.0466879946865264e-11,1381738410.9013221
5.447898556037265e-10,658541408.5413291
2.968785826746712e-10,1132005874.859075
9.821228671138112e-10,189022882.2672799
9.165436863447408e-10,712397637.4068259
6.784814876929678e-10,84444561.3308522
1.9773544002648458e-10,137287485.14041355
9.129625291949211e-10,1133138947.5836189
3.0506977385502357e-10,668989468.8191719
1.9920459092569167e-10,1083412070.1079638
6.758325670707533e-11,912823030.2463118
5.840137765378206e-10,1285065312.7975585
9.771012807449764e-10,571310526.3478012
4.56551755974536e-10,376045907.8056923
2.0272731004908342e-10,365005326.27754074
2.787761908517521e-10,659018096.1144897
7.096067088505203e-10,288985738.1702372
6.850822365814169e-11,398220278.6669699
3.08228432723386e-10,1050379668.8447667
9.119956479307667e-10,694658414.2108356
3.3867155248935746e-10,783066132.9082055
7.112305172408863e-10,239664864.55313605
9.18405176046384e-10,602129445.7590328
1.96685465804493e-10,1204488189.7675622
9.111458057971465e-10,519024818.9068016
5.70276199421051e-10,1554009952.4090724
2.0817783660147538e-10,1270697535.286945
6.407551807234792e-10,13049650.976863168
3.48587976501372e-10,208577751.0151607
8.40339178433171e-10,111373801.66483688
1.783215635071599e-10,1883228065.6389897
1.9421504467210483e-10,1554572002.509565
9.227710608020382e-10,322774058.27296454
2.1213557901866054e-10,1174638517.2146723
5.734685026162726e-10,1807468073.89414
2.363846058007202e-11,360318173.90931547
5.868902351251109e-10,641484780.9806869
4.040442982541529e-10,234916711.71982205
6.9902150701581e-10,164754409.6993425
4.0111009741201414e-10,629253127.7978392
5.306779198516543e-11,1105745431.0813475
8.116095833911368e-10,302707441.0482253
4.297563675495929e-10,1734657408.6424565
5.76595232833179e-10,173754662.8727693
4.194279534462694e-10,1415238951.3363042
2.8982497528159035e-10,17950507.11395407
7.10516513209837e-10,824653004.9271556
9.643766501517323e-10,788114218.5572022
2.7525149752151756e-10,518372632.4984971
2.0534177389582789e-10,1086057986.5484674
3.449083907837508e-10,789561855.7945231
4.9499679658977615e-11,1401347618.102923
1.4712527453875668e-10,329882239.2535512
6.882751953743833e-10,1772614254.218385
9.404712747109342e-10,1742443103.2171376
6.827480391757082e-10,1705345291.4683483
5.703455312490933e-10,1577065695.400753
2.0518684115763353e-10,1215118764.3777456
5.601565691422085e-10,1287062315.2583232
1.9469017721636296e-10,583493117.1775352
7.386689689306182e-11,1146654201.5979784
9.438323528079074e-10,825944251.6446384
9.074684985021526e-10,714863324.3710454
6.883994002048437e-10,1865688973.078566
3.086346601180612e-11,70754598.30989628
1.7319385478492167e-10,290754169.1705939
1.7936084646086494e-10,327089542.83282906
5.498600858917908e-10,250255542.75744107
5.152080929454934e-10,52158788.82269886
9.167878806335063e-10,1094558068.911259
3.018610313255513e-10,500809589.33578527
5.886297659547221e-10,770567024.4470133
4.574031304469838e-10,404449811.80245596
8.382106365323324e-10,1178078312.8636026
8.250894244194158e-10,705884319.7894863
8.967509535252358e-10,200374169.99507582
6.897260063350435e-10,1546547890.1602643
3.218177136541312e-11,131972660.14514096
5.857772883361219e-10,1157385725.1671147
6.768031645231503e-10,1412092476.0114312
7.732256511600155e-10,176951033.3309705
9.083900655079203e-11,1050752745.0663024
7.908663683925956e-10,251751426.1534419
8.433658979510488e-10,474021487.71887594
7.239314396003561e-10,85218302.19286141
9.205897838872259e-10,1462536696.3770087
6.701614265713335e-10,415548681.1145934
3.199403301010734e-10,1730960934.686379
9.175029764216438e-10,941819664.4731339
3.1236313411615535e-10,1200329951.985986
2.2891123844905293e-10,329073888.7630515
9.18283582399776e-10,999466595.793827
6.996372949512161e-10,1566460855.091754
7.323282876584889e-10,220811506.8895009
5.594393048580764e-10,201670093.2372295
4.076254153451754e-10,435302862.9076556
6.562034060864997e-11,28695585.755821094
3.642317148832464e-11,616995188.620224
9.030620063681085e-10,710252677.134769
6.762877270053453e-10,1327386264.076419
3.832886391832037e-10,71713396.25483574
2.5892700417323815e-10,42752812.97983224
2.122022205717249e-10,627850216.9783847
4.077450825804985e-10,76070651.05737431
9.702413388102344e-10,817034914.3526064
6.606201336245053e-10,998508009.4877203
4.023700947839053e-10,163162184.0226427
8.46056387141325e-10,469954917.3344168
9.096278879957962e-10,656457531.1521068
9.848574466890165e-10,22695661.659172025
4.4549286978309245e-10,185343299.55692196
5.1197735852591245e-11,972311730.7250394
4.435262688769526e-11,438081138.45480907
4.3449414481111395e-10,257876973.6498678
9.146255883499354e-10,1056540725.3132161
1.5598584624884027e-10,805350818.2591273
2.917033977278497e-10,997909803.1064712
5.704927601862647e-10,1295488358.473296
2.8696582249775906e-10,1060935729.8649721
6.852432922996737e-10,879481822.6532674
3.9820814894527616e-10,274815249.5862495
8.275941604475472e-10,1320589086.3396506
6.975429905008751e-10,1151360034.6229775
4.4285810238997173e-10,506127282.20460474
8.371835592771348e-10,1043176460.9480519
9.59809039532897e-10,289216797.44078463
8.333545772129847e-11,1249223809.5703804
3.081048480059251e-10,1847784162.161608
6.536821451360638e-10,552068744.4192663
5.197952831140885e-10,364004645.03765833
4.1926875603951165e-10,470194371.1872753
9.988996992653366e-11,340328589.2406733
9.674520103123513e-10,796516209.2799406
5.76558842290094e-10,972140702.9968851
6.97515927076541e-10,1007667990.2569069
5.395295472656795e-10,58153722.08759561
8.338861603719417e-10,515580104.9560124
6.670471615538202e-10,595458414.9921637
4.2959939838732853e-10,26279151.23580404
9.414892578773705e-11,471037909.5553007
5.515466622374242e-10,286288756.0698881
6.269824416830771e-11,1394875627.706199
4.1713765501666615e-10,1418473848.5052674
6.84028197468673e-10,1476851054.399221
3.158158666433058e-10,388692590.0348006
6.567093849034275e-10,562629489.1231444
4.602085592740295e-10,21021723.426098756
7.836884290703761e-10,617812487.8409916
9.219799921044337e-10,95458946.19682647
5.781144174605225e-10,592703248.1400115
5.554383080857372e-10,917369609.7538667
7.139438044640725e-10,428904971.72785056
9.140286972562118e-10,1274586977.5145133
5.86188888391843e-10,1366285865.109656
7.066610094164432e-10,285255233.2737328
9.478113140118672e-10,1299631630.5349755
5.569533004463018e-10,92012158.34097742
6.909451020248156e-10,1878521312.3320777
9.413166089229157e-10,1739238380.0223405
5.373400763272023e-10,1065315287.97818
4.5791395651973744e-10,1281756699.2716954
8.450443330598523e-10,69132647.34054957
3.844494177169722e-10,85114655.85533573
6.406412387363124e-10,211352197.06312156
7.255318218669968e-10,283770863.05257833
2.600062416338267e-10,116720123.86723484
2.821950026710238e-10,891702594.6610007
3.040085915512159e-10,1610492001.6600509
5.701810566797241e-10,854914136.3206964
4.881668378147808e-11,880103844.7392465
8.410721748542048e-10,326410936.8116616
6.823733701986235e-11,1838468523.105721
5.777348899089859e-10,854341927.4810199
7.111182498270484e-10,199706521.4536808
3.441157757124844e-10,908609194.4786793
9.347790508039177e-10,759751297.7916627
1.7966935707706467e-10,627020264.2153585
9.478540160962192e-10,1502367271.1124701
7.759372453725356e-10,578933688.5922668
5.716388805861959e-10,689466066.9184902
9.641336322310067e-10,205490901.9328639
9.407549329864785e-11,337953219.615809
3.517813740756901e-10,318188766.4407434
9.377453049152029e-11,939746772.2839816
5.484416809458704e-10,540438195.9682735
1.6968796987953052e-10,1034986181.581698
4.244866957079644e-10,941370296.0248396
6.965509058348361e-10,1555790063.4857419
4.67437601325927e-10,271906134.0701254
6.845325351698717e-10,1454850010.0145226
2.11843698346072e-10,94044186.23785803
4.428268876148567e-10,1355727809.080674
5.430429261914303e-10,1121864932.45215
6.568766548323524e-11,697854715.2837577
6.896191500922736e-10,788233436.1008106
3.257326356584555e-10,83149803.54100098
7.004393696268038e-10,1441218228.9289656
5.767586576337087e-10,1268886508.871573
1.6987421295179052e-10,197826760.45187172
5.882539688883389e-10,519591631.8786488
4.60179000480691e-10,525483987.3802545
4.3165904058107365e-10,1630650255.5111809
1.6828521432537313e-10,241314158.6085361
1.554223384204391e-10,66097106.508791186
5.800150644724261e-10,1516097410.8005183
9.084691807725837e-10,620283281.3187546
7.016531274816932e-10,1702903585.128061
3.1528118883235645e-10,1307547806.4958503
9.466792387394715e-10,241944410.62733027
2.830356998204756e-10,992705469.6068486
9.182838987351925e-10,1156023389.5933487
6.76772076545182e-10,384019535.83784837
7.123566387178912e-10,1046584919.817381
3.1349943493033554e-10,689918081.8459349
3.22048388293816e-10,1421165379.0193355
1.9063437082165514e-10,742019569.6484064
4.223225384816316e-10,894987351.274119
3.299064453592574e-10,1315546731.7006567
2.2006989236874632e-10,464073422.34733546
8.064912641664389e-10,1617937510.8985107
8.490249782638113e-10,630118986.9998908
1.8679203764754517e-10,610293576.773859
9.445856174527602e-10,342990061.94631237
7.801473892158497e-10,781287957.806197
4.1097087951483593e-11,156095604.8752997
2.327114448262795e-10,170271555.16764855
3.350301790762516e-10,1269316371.952654
5.426194960319846e-10,159870936.9739648
7.227380644473772e-10,696604902.0504824
2.686019483825243e-10,57384934.036347695
6.659641543900077e-10,263337798.00288302
6.686241516900837e-10,249920588.23568204
8.010230761340021e-10,943830033.6564854
2.0326601769492592e-10,1129603018.1213164
9.17614366874579e-10,1400715604.185963
7.168537842312635e-10,269346657.68525743
9.64075726135123e-10,906450870.5505567
6.764716321448427e-10,164974306.96939585
3.358670732087237e-10,33318054.142245088
8.373991545153635e-10,765590434.4732797
2.0335815937750126e-10,449749655.4427424
7.84227713543626e-11,1569984945.4572036
8.882363188808684e-11,412831379.9251479
5.934895407006459e-10,865299404.2194276
9.655959929721712e-10,206782333.98157728
6.534866511689999e-10,225837984.1664446
8.985661366058994e-10,272797429.3514834
1.9533820934969217e-10,807982927.7227516
8.242503445713307e-10,498703415.2456848
8.363864608955302e-10,896554480.9420874
4.3430249748931e-10,1265453528.224773
4.1384215393193516e-10,925659304.0340776
5.279662747477409e-10,284349798.76960063
7.217822263185232e-10,646333722.678011
6.859340315251913e-10,1220771473.743998
4.12902299235289e-10,182559757.7657538
4.414363260063046e-10,734382451.812252
1.9578707794473305e-10,1782782711.8378034
1.7358928358224424e-10,1188878379.826486
4.386818246557257e-10,1138515294.5861824
7.693660005266801e-11,614775384.108146
7.709025386795854e-10,97756964.55580895
7.521067697128881e-11,1642996419.145762
9.593235972664459e-10,769890684.3402172
8.016025340304228e-10,1127279925.8907573
1.9630685230525814e-10,711798211.5265955
9.262772058260487e-10,257392047.52936825
8.004898827562946e-11,393115109.54195935
9.44306618403394e-10,973021747.7185044
1.9532443875707253e-10,707648672.3724648
2.003789017554476e-10,302773672.570912
6.848774200270247e-11,854161271.3502223
3.3863271732503275e-10,849775460.2120321
7.599634346068277e-10,116253632.43374375
3.314865663657372e-10,1192891564.2296917
9.194732654953773e-10,1251705039.023839
7.910422484605125e-10,146011129.55461758
5.775219097147043e-10,64926906.109212585
9.166503477427879e-10,250320733.93241912
8.84062651719605e-10,44891094.13044478
5.0733690383228616e-11,1250883634.8678522
3.050359274877751e-10,1739019455.293973
1.9075783069682074e-10,1350464944.1458697
3.1934226420878713e-10,1692702871.1751652
9.32604144427809e-10,1201643059.0091994
1.572519420313039e-10,184957197.72255367
3.4659058578042134e-10,278294018.0703559
3.6912900281615984e-11,421794533.0029153
2.14730766471136e-10,647229595.6299413
8.086561147066893e-10,1861686401.5185893
7.189303030535541e-10,119765906.82936504
8.358621736042683e-11,945487365.1025672
9.579486896015359e-10,485601180.8112634
7.110190032703046e-11,1693436171.508356
9.232456305972959e-11,839135133.9124335
7.932863359099847e-10,664610540.4811214
1.1067418396461349e-10,27185174.28145461
5.795663367959764e-10,441122133.4117656
2.0222738614546544e-10,425548629.0066585
6.991207409259519e-10,1204924138.3233168
3.176449024433466e-10,1493811862.7390747
6.92674230304838e-10,1826923358.1591148
3.013140142459202e-10,1836100228.9456868
8.058555822616786e-10,595310341.2287103
5.77414874347069e-10,282699935.0516268
9.571306484537651e-10,862009595.6219095
2.2042380986417722e-10,672068347.0297877
6.724979506041435e-10,225971943.31161448
7.848130143307467e-10,451144434.2847317
7.409576189155043e-11,554160756.9883342
7.935159895762454e-10,652046267.3167179
5.536347560388577e-11,179603366.3493437
4.632543786956832e-10,1073491216.6458455
4.4925063201446804e-10,1234927234.4243064
3.1731781678571604e-10,1650708382.9941618
1.489227770265511e-10,390215640.7474539
4.3507089302639616e-10,1187986218.8500252
3.0413966391712437e-10,395280945.20249116
7.077523497871652e-10,323112543.9181876
6.771121073529623e-10,623459385.2435619
4.260380042768146e-10,1792208814.2101078
8.460434551521217e-10,828550445.8979586
1.9001664268620222e-10,902255587.830404
9.202396163641516e-10,953045958.6419603
1.8513236315269654e-10,1710259175.8207824
3.2743753290481374e-10,1119101726.4196956
5.591777474409909e-10,1602382549.8369064
1.8954616857609675e-10,1252073744.9496644
1.9251419118215276e-10,589843471.6116819
9.392813552066879e-10,1995955282.9465172
8.843099119023335e-11,350248620.37420076
6.891952724721789e-10,1304409976.009086
7.926138956139319e-10,835715428.7437814
7.024087402477041e-10,671332662.441932
9.50838803072181e-10,871738027.0829867
1.7868603128212835e-10,161008742.1427657
7.19723464825673e-10,820828298.5546693
3.112740112229662e-10,1440987080.380328
4.212541267647081e-10,626786195.5106332
6.856625267243155e-10,661470512.1937762
4.497972809010508e-10,1122559257.7952178
5.572910657318876e-10,1143208794.1595037
6.006707127499024e-10,355342789.2846254
4.6821688881488e-10,227096316.28207803
4.537788074072812e-10,605281292.2242085
2.876802785969637e-10,1114889906.356552
5.880991635860674e-10,23957338.37824165
8.494588370669929e-10,402169517.3805317
9.399657542815194e-10,720280023.7239594
8.445760991847155e-10,721280054.6014295
4.3183251866269127e-10,1659101005.087238
5.370135843267335e-10,43801214.29398453
1.812471073658013e-10,1513222232.4770734
3.607692245130745e-10,129143216.90943174
6.856584613790913e-10,1190214680.0901134
5.719655002510937e-10,908949942.7959142
7.856480962496049e-10,66070858.33550119
5.826023794973016e-10,1094339667.216606
5.738622637454106e-10,1712912737.8705583
4.815690201853818e-11,228142168.1662441
6.109249604900321e-10,232377423.4303306
5.535081580073916e-10,90785884.689746
7.334477852636637e-10,134504887.4946981
9.214014457659263e-10,773217210.4045862
5.730333715478381e-10,942963365.4519129
6.801299257729198e-10,1889669561.2946947
4.600055034607842e-10,253455057.65811157
1.6957657334521137e-10,1240956920.144318
8.148987958627197e-10,1970110675.7504735
8.902144418154623e-11,517161657.3223132
1.6023088089119676e-11,173858935.34673965
6.515556789580433e-10,304012045.0047001
8.382248967465194e-10,691202698.527091
4.3939332876774585e-10,107135661.50899066
3.9671637108176786e-11,336405296.5199702
9.47884399480546e-10,1103101901.4503074
2.058461638820679e-10,262972599.12454104
3.833689432441785e-10,41620773.198871806
9.254730680891209e-10,1165110387.4092329
8.225575343710595e-10,24181586.253976036
6.872650037681962e-10,1230099401.5301013
9.866588153968717e-10,83278508.18087311
4.489392546043325e-11,1413371775.4046335
4.1206995835268804e-10,1145112292.0394182
5.559942922252081e-10,751765293.4208935
8.023284217420759e-10,362494872.15895885
4.88370586983036e-10,68162656.30335638
6.476367371673749e-10,286975857.1243539
1.8764016511708705e-10,1357141130.487698
6.8566962562507384e-12,48195240.572656
8.419358817984574e-10,810013539.0867221
9.246463568852417e-10,532233857.4990781
9.334267930549285e-10,1444371436.2342107
7.441872603227906e-11,668965409.6237538
6.701553497017735e-10,1454330821.2423913
9.375663907813277e-10,1889370066.3346813
9.253029487885632e-10,1069856982.9931935
6.339981445789122e-11,1740269611.4673061
9.12346510684351e-11,1050850279.8903712
6.858854140499412e-10,1445255204.300212
6.606057607200936e-10,1163803465.3126366
8.998639565413459e-10,27455009.276392546
8.692190551505649e-10,31042232.368696738
3.473056319421254e-10,764188674.218525
2.926812539061694e-10,886897536.4367701
2.8495558715976312e-11,570273573.700437
8.365797303919628e-10,565810264.2581961
2.0300837852055023e-10,1482739993.223196
4.4025923495019586e-10,1409755550.0498497
6.493640074815843e-10,443504768.1659591
9.220237237535034e-11,799823117.1541181
1.9622677642038935e-10,1897990650.9657388
3.2811827815105176e-10,1278903643.0524046
8.475166784449908e-10,426099050.0993746
3.2421488059145656e-10,1223687914.0297613
9.63842126880212e-10,679820248.3463284
4.3832508453047926e-10,499316578.97437537
4.2809992856695105e-10,757475983.0131369
7.453303612619644e-11,810619796.5171111
3.1412133163284117e-10,508993898.23093116
7.77527103172422e-10,130423850.13396494
1.2482528132075066e-11,56718054.50077349
7.857004969356663e-11,540515070.2945
6.01093441512395e-10,474312442.87560976
8.345101588651395e-11,20907713.839895424
1.7254289238924216e-10,1703588654.3305848
8.048695111261305e-10,80710637.31983295
8.143861775287072e-10,13221566.765485803
5.906898805545846e-10,644579529.9888314
7.728599635230166e-10,203333879.06947052
1.9090166741426295e-10,1869240154.493212
5.375901986766364e-10,757614648.3373082
9.502735880643067e-10,1671897440.962626
3.328075805182012e-10,1164468497.1282768
9.672110575006839e-10,57587318.23643103
6.565490156243428e-10,168872590.07357034
9.716052166054798e-10,94566999.20291787
1.0262927904032249e-10,282595212.58833903
