x_position,y_position
2.5844113231709875e-10,674527500.8139361
8.749862369841238e-10,774075911.4720194
7.029053398042139e-10,1038503220.7950656
9.36576248291249e-10,296521764.12633646
3.502433774577053e-10,359897695.6887718
5.7476040248999556e-11,985557056.7939132
7.394462406737194e-10,591829527.0042961
8.575365572701902e-10,950360836.8297304
9.128330406070359e-10,1549528038.374539
8.979726462671817e-10,286007632.0559137
3.3044328470866637e-10,638574721.9923924
3.193082444590267e-11,82624113.15090555
7.323796415062727e-10,679947194.0218788
7.260687697884969e-10,1271708344.6473296
8.799722964648499e-10,610740581.9962268
3.4457928274118345e-10,117852898.18635735
3.4273362746734285e-10,292125398.30333626
2.793813400731856e-10,1276110150.738175
2.9603699426363353e-10,1005042846.5258726
8.744236790230044e-10,89388638.38806443
4.880645711511464e-10,1461821344.6439247
2.5302818352971157e-10,396987492.084899
1.6665011824974342e-10,487477517.4617227
3.1074107094854865e-10,1382320084.524952
1.2013932270745686e-10,44634503.1563311
3.258746934024408e-10,815630458.7009001
4.829571707101e-10,1157944197.3874633
8.862928240826276e-10,1898247772.2246754
1.474807762878697e-10,1047411777.6324757
5.354407432250376e-10,211094826.652747
2.4579729547098983e-10,222370514.85560054
9.084705664429497e-10,593981880.4048089
1.2064807946487266e-10,1145217502.422626
9.067664821715804e-11,191390015.46584296
6.899829821835994e-10,1791712055.1896176
4.917348083422165e-10,687314054.3915699
5.199181561396491e-10,268503301.71444577
6.912696931593439e-10,1541139703.5813363
3.35825489493674e-10,1120979567.8042436
5.958602846677297e-11,310661325.74036425
5.05385729910367e-10,1051165644.9299537
4.823665822639684e-10,1239941798.1742177
2.4161722016736967e-10,407461559.5884501
6.894554504573236e-10,459007337.33631235
1.1788730258776148e-10,1311523191.6722898
8.924949357418106e-10,49576704.04513092
6.754324635697398e-10,1167047716.2691128
8.698038368182245e-10,860467342.0123062
4.663555231152191e-10,624972828.4869124
9.713893400179708e-10,235854935.6002122
8.300256550411967e-11,1694414247.8316536
2.9795509205079164e-10,1168323253.4912994
2.8946336384563854e-10,790047778.3236469
3.344480929139375e-10,1115977002.8296268
8.853441523893731e-10,1336714622.4637065
9.054176122648606e-10,497483969.6179311
8.804361921493517e-10,406415970.6955361
6.852914658204477e-10,592126807.5287906
9.615945053339739e-10,538209452.2673557
8.725675715142601e-11,1870685535.3887017
8.878242868243156e-10,1080306690.8906229
2.739441358572368e-10,1079936383.3905272
5.319221579075352e-10,1470350270.8212197
2.518792603100518e-10,91541912.22127083
8.475096082238776e-10,577967042.2973304
1.419715668732653e-10,1138731578.35342
1.0429603306197777e-10,1231580939.9856
3.0398520193286283e-10,1414637699.3391087
5.151798667993819e-10,1396801930.6860821
8.457082858558711e-10,256813497.56006575
2.9508150150223246e-10,606431914.0650886
9.271665459402906e-10,947484539.1752865
3.2247139692113704e-10,633079043.5528358
8.784452779366519e-10,585998948.2604228
5.049247625874321e-10,1914375062.150704
9.3850802205961e-10,239805944.4358511
3.2516387134380765e-10,158955473.48217142
4.9283690634071e-10,1732090918.6143591
3.295107505286632e-10,1585744976.3641396
3.195137294840497e-10,215566452.04744804
2.4392545855693404e-10,690995241.4279147
6.885994090237858e-10,920110620.713101
9.201678800962353e-10,272023551.15184295
6.839071714746755e-10,1468686767.3098414
8.382650512487659e-10,497336535.09048384
5.49315041731679e-10,130751141.77370904
4.92622045164098e-10,520995400.5190073
7.800974994091681e-11,1213317334.4033532
9.207208396249692e-10,310198088.50641745
5.001262215561322e-10,91400019.27221641
1.252808459784446e-10,282105088.03513455
5.311759761918263e-10,1445046669.990377
1.049018453339199e-10,1068014637.0723754
7.252083692466078e-10,527653860.8489107
7.109008869311763e-10,284130682.62058735
7.266174661163283e-11,274348968.4184272
8.654927473641457e-10,727990954.5112605
5.144873551582917e-10,211982091.36434463
9.511758170092755e-11,373977410.0609423
4.715710430988854e-10,939359606.4912024
8.73752598780968e-10,1311699707.1206448
2.983171402682575e-10,26664764.177558806
9.044803722087026e-11,92458372.79706047
1.3250130001918339e-10,1513058378.1689236
9.612062937899905e-10,166127511.89116114
6.87939314332402e-10,709437074.7098356
4.994872099540587e-10,1999149776.8283236
3.8110857179937234e-11,470660129.14019525
7.400291637063295e-10,111245105.0946721
8.97211964599468e-10,1223096190.3784063
1.394748302731317e-10,353488177.2659028
9.40856946382905e-10,492494067.28043735
8.844138354139581e-10,1865713214.251407
7.052855950971028e-10,739347274.0421082
3.698496457295286e-11,398831752.18070537
4.662185611317754e-10,1156351481.0915117
8.096998493539153e-10,19855120.672771506
7.703969238027531e-11,1333334773.955426
6.925254279116329e-10,1658318167.0165884
9.773220837983702e-10,113529638.2511206
7.676377953038114e-10,367172543.5445234
6.492676965495462e-10,284310572.90815187
5.345595380032285e-10,227611660.6474383
6.845088919369016e-10,1126191264.6688528
9.249859589392543e-10,1050345426.472543
6.781629984547643e-10,1645675743.7543535
9.515589477455937e-10,428509228.09968466
9.007761273670758e-10,850945189.3770014
3.1211072533191723e-10,803576510.5573952
8.719074478187533e-10,1516303562.0471637
3.2351953354857423e-10,957124957.8729736
2.860348263544834e-10,960928003.3455718
4.871268582575581e-10,755193680.4229397
1.1051798961166493e-10,1357781735.6068983
3.0515785241792663e-10,1907314283.310638
1.3163595363878212e-10,643684955.7358352
4.724290016256571e-10,385752419.218249
2.628065078655507e-10,637039784.652144
2.977875910102954e-10,259383612.99834153
4.94643232141289e-10,13264533.12608966
2.878391261662543e-10,1075435517.059656
2.6164180162594457e-10,454342783.611189
6.820186561026668e-10,1705436907.838919
8.996644629569771e-10,997165037.5390064
8.793694974480471e-10,36866299.42738561
8.769659903555115e-10,1445720946.27897
5.470151203942658e-10,485050276.4120656
6.860592973404895e-10,385321604.8041903
4.79011334682082e-10,984584076.3884263
1.4677753829619546e-10,932698835.1296165
8.929994907974747e-10,1623478972.2174304
3.0268630357769333e-10,1246264145.9604926
1.3204570464803278e-10,880941805.9630207
4.794155028962467e-10,765270528.2620363
6.92872728983142e-10,1724425958.913154
4.978677544769936e-10,946338752.4840269
3.337140654515715e-10,363000454.58931434
3.4541983662428434e-10,239598547.96625587
3.262804757292044e-10,836118144.441203
1.212725950598721e-10,1048730250.9630375
5.299579300586463e-10,1246854130.305078
3.848824539071242e-10,103489669.68730953
1.8522106820810438e-10,39977162.36375148
7.062141029780836e-10,684499672.0352149
1.6925950627232557e-10,34430532.01580226
3.1405167934360836e-10,107305037.94170752
9.649463201121523e-11,1157831462.3225145
5.25545805472173e-10,1179868514.9857428
1.0307758914201992e-10,111159167.4465655
4.49829886069484e-10,875134845.2128563
8.893820286791698e-11,684314748.7047901
5.010100065496152e-10,1674643145.615556
9.019414333479581e-10,1092614744.7010703
4.97129510405878e-10,1819994505.6881578
6.686444502632722e-10,362017931.83156055
6.993883047077518e-10,593908416.5249476
7.430474220514673e-10,800298749.6262398
3.485019284230925e-10,456901040.39455765
4.9784296572195856e-11,286407843.481486
5.457868417710596e-10,1002583371.8165406
1.3420570473005412e-10,586770592.2922063
3.659531530040241e-10,59391675.43652223
9.129320331038581e-10,1032862307.0925448
7.363492623490645e-10,245147877.0511943
8.604650945916722e-10,671972055.8210928
5.456256684440567e-10,909281211.3410559
8.956368646084624e-10,325565808.57499945
4.779748538867234e-10,1748607095.5722187
9.577136652721138e-10,15475443.314596713
7.068254316722777e-10,1798297828.770063
8.886772138165e-10,683200589.4418474
2.827345812433335e-10,156334576.94886154
9.394398967747928e-10,1125021103.064183
3.161206917146078e-10,1683268491.5296905
1.6193155865418585e-10,566153782.8390405
5.609942269702625e-10,601476533.0423408
6.369506091068822e-10,314719971.7814639
5.306924262973986e-10,1454162679.3163412
5.216708736286194e-10,717613577.610832
4.4252416877579364e-10,422122927.416789
2.7563937674012496e-10,1136741136.173497
6.891324818906164e-10,858738233.5926398
9.290442418686562e-11,1474973660.5198371
3.37750800151914e-10,93961758.36755249
6.917738601305393e-10,551376461.9554328
2.393782162997266e-10,60339066.904651955
4.865808123881866e-10,837001244.543823
2.8606885856068186e-10,668852286.900652
3.2769119535992545e-10,1202399761.7968552
1.3734330341956957e-10,1355050773.316605
2.9505555030938436e-10,1431256313.2966158
1.1771999145881497e-10,1428074064.8789048
6.266384655183665e-10,270030196.75146776
4.853023181738362e-10,1432141626.753273
9.378246526333094e-10,108098939.85593265
3.004239042587306e-10,1514146686.4983299
9.048696637093468e-10,902533804.1321528
8.799022277206569e-10,1439997959.706918
3.272162496361869e-10,1438247941.0385282
9.133646730088283e-10,567023646.076332
4.5555774001512597e-10,792682718.6333742
7.200888966396475e-10,1791431784.3832943
4.894487854017708e-10,1902155632.9420788
8.952177109507033e-10,593560490.8863763
3.067978105906393e-10,1876989441.4196408
7.017418842411339e-11,695762591.3722268
7.453041822728582e-10,379435082.25625616
4.6126864922197634e-10,166188485.35346672
4.6354823620619747e-10,1274719222.8513823
5.252313157319681e-10,887683208.7286285
4.721747902472393e-10,1042077436.7090238
2.964245558287523e-10,74038277.4568966
8.216238334865611e-11,936693093.9461199
4.757624364131751e-10,386872366.76906586
8.651231447438914e-10,58796184.152700484
5.16169001730494e-10,998524058.3806489
5.590751548158213e-11,1074791422.7479718
9.19010191278522e-11,48555299.16639267
7.081484176617627e-10,1858084320.7783031
4.753317114838655e-10,1548487086.963419
1.2162407562816214e-10,1557674719.9947784
8.653486126796534e-10,687760550.9704589
4.9729570617603415e-11,260930208.21622366
4.4843524052042063e-10,168635680.99270052
1.365397931354797e-10,1385271748.2448537
7.590588737697163e-10,713756578.4049834
5.600557575553538e-10,530539578.63654715
3.1206654529832445e-10,871152738.0069793
3.0498047972944166e-10,1652526277.7791097
7.459507769139079e-10,223645356.495179
2.736079953528098e-10,1064434208.2808466
1.056287352777603e-10,1334773804.072347
5.309043576492265e-10,1536218686.2216144
4.885555917922169e-10,653019344.8514273
6.510326183225122e-10,105523610.78138994
1.0467050337360918e-10,1675983230.5058932
6.902649961641214e-10,475353694.5491965
9.12977958560281e-10,1819494021.3297026
9.618835278201731e-10,330439752.12748575
4.9234475691502e-10,1560210618.4090145
8.59275165003717e-10,861277150.1426647
1.1039504755181907e-10,189162467.4867058
8.88075080224845e-11,881665930.8469725
9.943060023666096e-11,366741336.3886478
1.6319297718583904e-10,525831474.741901
4.873426462141915e-10,494422995.1970204
6.646662850172403e-10,1328977149.0873158
1.257247539043438e-10,1307731360.880815
7.250604805726841e-10,1573162287.7310886
8.528414869705051e-10,376853773.75589854
4.661857741228558e-10,884172510.1716905
1.015104532250698e-10,1600611749.8890412
5.154947177752546e-10,55546546.00831176
7.079153062859545e-10,305515192.3517849
9.450503834652966e-10,574306251.6828709
2.6543744481559296e-10,1456358064.9721727
3.6812293732198135e-10,315510890.5236696
1.4648169034610894e-10,551370549.6029357
5.164621779849166e-10,243724604.86500254
2.950577786469344e-10,485345507.4999
7.363118613054046e-10,266171604.3552191
1.0947531713817283e-10,1115659425.3186152
5.294925414899252e-10,1127472331.787553
6.800892032621267e-10,428387632.0754271
6.863209808821013e-10,1518826649.6048286
9.405142458389105e-10,391508542.7028335
4.770472244130026e-10,1380579497.7499776
6.6684615839956e-11,678057264.2499458
5.417881898713118e-10,244917149.96712542
7.106577262779187e-10,1255824915.2116005
7.271410785100446e-10,88663030.604585
4.937352021656504e-10,973945528.4507829
9.16242302982233e-10,650565545.6333827
1.1475931261054518e-10,100811981.7909283
2.6860864987566238e-11,137488909.34505907
9.467245934853832e-10,284081986.1701735
9.83505343058807e-10,104730827.85686438
1.2281711977500254e-10,1325625203.6812894
7.269472831034455e-10,10530299.163300727
5.259678472734622e-10,318557220.43986344
6.693659029643756e-10,525370486.7413544
9.50041400124884e-10,781788771.8286382
9.416426672325984e-10,620616321.1999433
7.23484283892091e-10,1716496317.738647
4.6197945612850136e-10,655804826.2194892
9.050093463776897e-10,1769833547.2410305
5.902255496781028e-11,713076897.5052898
9.418517267427706e-10,1203642453.0267537
5.031769161005579e-10,1682768751.9998658
3.0736855358979646e-10,251818809.64345145
2.952331627424143e-11,106928995.30452935
9.046960157071448e-10,646267704.7797459
1.3954126877281747e-10,165907425.55774993
5.445641252584477e-10,430388037.5994584
8.713381560155424e-10,1243492212.2338512
5.366183599599435e-10,78713648.33500548
7.708475013212898e-10,211764803.80442196
5.024916510088615e-10,1073002157.6531584
7.204731183545273e-10,200711984.93662566
5.488847698298195e-10,861650714.4957496
9.560459325827332e-10,267398843.5326335
6.796917401166588e-10,1159259046.2086468
4.774530094203868e-10,1413870306.6860137
4.6104876417487587e-10,1059683141.739903
7.216383781368354e-10,605143702.8111825
9.119611987841339e-10,620980833.9605491
6.791077830825928e-10,483981476.7252985
3.6716461079117413e-10,242300000.63382092
8.829535960025844e-10,1061173496.3586355
4.808922337910419e-10,687058576.3409679
3.084019857611856e-10,956677470.2575344
9.053002865824663e-10,1722340996.2517533
6.697489371890229e-10,1424453370.3517056
6.862608465460633e-10,522697256.57174885
8.269607595225404e-11,997469292.377542
1.2401497915170746e-10,42232648.65377651
8.790919307550907e-10,486345468.3821986
4.980627820911779e-10,950521500.5014397
9.067309694341795e-10,491668871.50263
8.724538710671855e-10,885516652.2335876
6.754186886644892e-10,853192940.9687812
6.858958940447842e-10,1849692172.0199044
5.279462729148482e-10,435352490.4799801
6.735792350116895e-10,179231527.35292855
2.60831492223639e-10,18109403.91383697
1.2184677435128568e-10,170507986.68911657
7.252953239229719e-10,612403643.5074424
7.167719348141076e-10,681050345.3793125
2.98853719208435e-10,1374083013.1658626
2.8834872346864286e-10,94086075.47766244
6.961825699817564e-10,1020599438.6289866
3.1142227320198113e-10,855872588.1950618
7.321883461879975e-11,81169535.03053303
8.465964569362552e-10,632034285.2472008
3.2768201841330525e-10,754375887.19703
8.676333218108585e-10,1012810677.1578778
3.031485488209007e-10,270785588.4151164
2.560835958414778e-10,260318555.61939207
2.9831823197911356e-10,172423790.84149915
8.660732510563125e-10,1205671829.739558
4.6356111341116425e-10,1358486102.333276
5.221153922744948e-10,639053773.8566672
8.501744037047239e-10,775669676.3426077
3.618969990209139e-10,492092080.69154733
7.058539394871291e-10,153260630.9772353
7.071022296972804e-10,521881072.63249487
6.313081782473539e-10,55677486.49800851
5.042535889479877e-10,946557212.9304497
5.637908533502168e-11,350684346.90919065
4.547927597669087e-10,1041439293.3101865
5.278267062122009e-10,201684674.38899016
9.748335470334258e-11,30433406.890064683
2.7482569327598916e-10,753745610.3903105
4.7078709658029633e-11,727458611.8589675
9.563593309331192e-10,178758896.2860207
9.060719400858277e-10,391888362.3049684
9.363977819287273e-10,1237120872.0244339
8.618755121703629e-10,465421045.277585
7.105159080082407e-10,71221027.30388045
9.248540150790728e-10,1521529347.1375742
3.4003315006764955e-10,1158101103.8355708
4.4388619692619636e-10,396803328.3339702
7.807705656348819e-11,875595581.5787711
3.107313512826965e-10,44421997.85720557
6.914077476680382e-10,1006050098.6847484
7.308657679903236e-10,1503110081.214405
9.056307504300567e-10,702813617.6623275
1.007338801249359e-10,32461005.588716447
5.152090854831136e-10,370494545.208567
4.3259860011391074e-10,72561222.4178238
1.5923772582650554e-10,8729511.842781479
7.970948920654264e-11,894717364.1812562
3.5515297768801814e-10,115157340.7495503
9.759946806779583e-10,22218623.433802206
8.65994232114179e-10,292070971.74264234
1.706864282853895e-10,173213558.27357763
5.274948050923927e-10,1590940019.9344769
7.08347878225629e-10,1889473187.5115924
1.5206338706105504e-10,689942843.5042136
6.961643462424429e-10,729628640.9690424
3.4487680488092367e-10,838431749.0861804
2.865209807376794e-10,1896913316.3819556
8.934491151556162e-10,1187066882.2657523
4.5840762270301373e-10,538067599.6738408
3.467991931300778e-10,905762273.9789381
3.483109508570074e-10,994793802.5689992
3.372194790022338e-10,902108408.7695504
4.6408953068055393e-10,520636659.70847946
2.710553204319195e-10,282599603.82043344
9.162028124208118e-10,1707354558.7945147
3.0739309608606327e-10,1072908189.2341058
9.013859402316806e-10,1145217684.8717394
4.357348908990928e-10,64155787.74955643
6.498918334603814e-10,264352769.7642156
5.64396426936628e-10,254622877.69070265
6.295914008806489e-10,10688385.159770552
2.4665679886237904e-10,428998586.1818588
5.28536468128071e-10,1516116913.8573654
7.102200359977908e-10,1518680958.2904668
4.770210478802752e-10,894065276.1228024
9.30971202872164e-10,445313039.3756754
9.604095640039761e-10,440390075.5917924
6.59893773570133e-10,468664870.634309
9.597948094329507e-10,634920058.863398
1.327462458505474e-10,677539053.2173566
2.8612577448558963e-10,450539031.98986804
9.208993750148266e-10,721595216.9638945
3.512579366087224e-10,722881068.714233
8.791027202745111e-10,435310485.2122862
1.2000342254792984e-10,729652533.4302907
3.2214922581707374e-10,529582564.5025202
1.1427844224546126e-10,419392316.63540494
9.779765727543133e-11,102238334.62235564
7.505130690778662e-10,490024956.97614604
1.3523423086886357e-10,729349306.590615
2.952880673679034e-10,497536225.66663706
8.60474465875963e-10,745452062.6722931
7.048655755521384e-10,1824767392.5051794
3.01508466171313e-10,1679611022.3260863
9.899016230957337e-11,1378563480.5884256
2.3579216754725188e-11,28085519.161919143
6.725654752725919e-10,1214760720.3493025
9.096020478915461e-10,1684054569.5019858
5.400797552907224e-10,527451934.8835422
4.4737532893976677e-10,261763276.89772335
4.943218100999052e-10,1763145773.2749927
1.1432600849167851e-10,422040550.8061988
4.726031296817416e-10,778296556.6450576
6.591486965646755e-10,776281784.1832445
1.0669299733937022e-10,1545877581.3019547
7.031089852929962e-10,1673824878.8324227
9.230928480612065e-10,609158641.6944644
6.694946896967988e-10,31474841.441369023
1.0746877769882213e-10,768931047.8178474
6.73579014524561e-10,631072916.230946
1.4456545796556964e-10,789795924.2662013
7.520499182082729e-10,30168281.659515902
6.525522817894942e-10,212205168.78293514
6.444256384152453e-10,9316561.494175922
1.202032825699697e-10,1047561095.2718054
3.234486790897875e-10,1615490526.3028355
9.052323890761761e-10,1305872465.234113
6.934527037582343e-10,1135801787.8213837
3.242051468625357e-10,656893359.7191273
2.7640875881484306e-10,315323621.51210356
8.654249816489371e-10,766579149.8913753
9.36731381070349e-10,377303596.7219673
5.384574243262626e-10,256200092.54558825
3.2510184070679716e-10,1031042301.397424
8.701041553082872e-10,1160902387.7098682
4.739798172019959e-10,820345599.6755028
9.682256997978812e-11,1738324938.2058063
6.514652842112764e-10,489727915.6017082
6.847291979033174e-10,1878457084.9956818
2.6136559107497306e-10,867404453.9281569
7.259363239723589e-10,1247046086.394797
9.001377874156078e-10,1345480824.6020508
2.59471260696867e-10,683084937.5849408
5.336180964559494e-10,138401235.29460844
1.7212940696501523e-10,179487355.9357215
9.814179312534954e-10,97901397.93575723
1.3187268592584534e-10,114861043.50414704
4.5494524626073666e-10,567632373.1296102
7.466217503824388e-10,76422025.61804745
1.3054173428836214e-10,890189886.0645182
5.229932765894072e-10,11787462.218439735
3.1312276247850427e-10,1422102458.9428399
8.726178306050418e-10,110290610.55475385
7.295318923409962e-10,1597940560.5774996
1.56442568772731e-10,455349816.5468157
5.208609706626964e-10,1147171914.6099298
4.5399217153891706e-10,1071819225.7937917
2.232747551488249e-10,236335532.60169756
2.839455647104511e-10,1076817547.1980484
2.968943653742604e-10,1911752062.6502774
9.482543642063818e-10,514340983.81166965
2.2868403180276554e-10,299028646.17362195
6.994898271587205e-10,666241884.7568039
3.7254951300700704e-10,190631726.10780385
8.167107725476453e-11,855461244.416252
1.7876376391325666e-11,73645279.65082623
5.075504057926896e-10,867578554.6603134
2.599321894271688e-10,860257818.1173918
2.734752677111209e-10,141328780.84325948
4.587905591266608e-10,1128300116.8702471
5.164997593592776e-10,871194636.9665941
1.004895504283142e-10,516862510.29479116
1.1906662978829164e-10,736594280.2267686
6.775875090394166e-10,537637424.0643715
4.579355146930381e-10,347760856.99439013
1.2866167709732292e-10,978960584.2848995
5.256094316902154e-10,846878604.772105
2.881356366455269e-10,285006018.14554757
9.138056160624699e-10,962162606.8504406
2.3788102045518426e-10,138405815.94265664
1.1436048393063437e-10,1161345614.9547284
6.876714438205937e-10,34321601.64010733
5.506951702821393e-10,638997761.149008
2.738754870890172e-10,1338067831.8810356
1.0301019083391605e-10,756369457.5189139
6.536579368324231e-10,401471136.2266574
4.4838585025757707e-10,741205063.5140485
5.3485788573070185e-11,496320409.7456692
6.492631659541551e-10,436151085.0317329
8.938101462096753e-10,189160588.22622526
6.558330144989655e-10,288034975.71782726
6.651823560356435e-10,153718720.46538
6.728649723988508e-10,875940784.2334627
8.767589734193162e-10,1115399367.2651405
8.528621569303675e-11,1857106154.2767305
5.626266643960568e-10,554503781.8703452
2.9916713839039844e-10,1279912388.3070786
6.868720374686029e-10,243540148.52737847
5.4223117963454474e-11,550159998.3469125
3.0903575339943427e-10,319256968.24687773
1.1218574601000354e-10,1909177665.0459387
7.058509672779702e-10,1816144496.9174452
9.350895156490902e-11,538977137.6042913
3.059010202925805e-10,1639070013.1363645
5.027482076611932e-10,544039619.4567971
8.909654261837946e-10,1044402679.2915578
5.317552767258743e-10,985945152.9971973
6.944518764241481e-11,414144038.36541754
4.897382988672837e-10,23788127.98339602
5.064989160951187e-10,608615701.7620896
2.752062364934168e-10,1322136295.0012882
5.06510758428401e-10,1833242841.8005383
6.314461681892215e-11,958579132.1078569
9.127862073134838e-10,60695379.05657407
7.427807333771739e-10,701688323.4686095
8.753255516879425e-10,1194734472.3506122
2.2766209490975544e-10,249838589.08703357
9.606717780484456e-10,451814947.04170275
9.172035270641179e-10,943650438.6776052
5.213010953338352e-10,494271707.46506083
6.186302868344685e-11,848075155.1272752
6.953105364449154e-10,1630727124.9189925
1.0487520813907382e-10,1754090501.0944855
1.2339216213457484e-10,1663749524.2713473
7.456491845817126e-10,273787906.422622
2.507457108507193e-10,761682700.2517931
5.327277946513665e-11,290911245.32131445
5.107587863547888e-10,687424415.6662008
6.658757141045979e-11,1312432179.884208
8.694849969960931e-10,709110627.20323
2.5270585432159877e-10,499155449.4988872
7.467883443426904e-10,974006585.6949974
6.2385926436331e-11,657060639.3579965
6.580721539956004e-11,448144547.0734006
9.144629164401575e-11,853387674.3293806
9.25935551420947e-10,1252164222.6799212
1.2386110166759336e-10,775489828.5964721
7.097084715819432e-10,1850050031.4335036
9.170401292998053e-10,318739008.254127
4.3885888850385546e-10,599342393.4609085
4.813726452864163e-10,975767370.1746211
5.7984315900701194e-11,825295582.4607457
3.2579959229470416e-10,719429387.2573078
6.899122904456473e-10,1281235010.444076
6.504791287316729e-10,640167586.5546846
2.574616530363986e-10,1231954406.513249
2.9697151221703224e-10,869132843.7385507
8.247830405104668e-10,155474282.9199529
6.807707217340118e-10,19270447.716074333
4.847760869697123e-10,1476796123.4840968
3.481780799448152e-10,411235273.5526758
5.497765087746402e-10,500179819.8401732
7.242738674496767e-10,847417735.6210548
5.371833908745316e-10,1060952467.6152216
5.144858487488782e-10,829028341.1692324
6.874066510487781e-10,275000215.24516976
6.700429356773952e-10,1443640331.9415927
7.31612729706953e-10,1165682863.360096
4.269841866615012e-10,257237948.1301472
5.1843597495477e-10,1673730040.4357471
2.79078652561361e-10,1648172222.796634
5.362399272692717e-10,681258800.5852373
2.6609596414253724e-10,1159669268.5933812
6.635535835455784e-10,1412328198.1651542
3.878871729514315e-10,10587677.29277976
1.286193220355424e-10,1555797072.0821137
2.6843697789448785e-10,1069638076.8571227
5.4929747556717536e-11,445288623.4496953
5.0247627292119293e-11,337654554.947185
5.121693556795061e-10,241427112.67171043
4.986442531916437e-10,738472655.8379259
7.191441582251639e-10,1127933603.448905
9.117842000524446e-10,430980112.69023657
3.6807893015350247e-10,374843211.64793116
5.581832233290107e-10,472527751.8215473
7.266882050811923e-10,563699886.8099605
7.001049732674288e-10,247698930.90464887
6.843300764407031e-10,1147818758.3827717
9.207171043694278e-10,37856290.77600982
6.827643424763717e-10,468323246.84694844
3.3683372622943664e-10,497948478.75833964
9.68115835208618e-10,170013357.20985055
4.671325703616291e-10,175392128.32160065
3.242537332607676e-10,1415859218.8596416
3.710305472344916e-10,317757946.22938377
6.539811565957959e-10,47249819.00595204
5.348577649882502e-10,825933216.4071743
3.4802782867149576e-10,461088837.7358386
7.685021956890495e-10,7084586.028099248
5.142372975260092e-10,188901617.2689872
8.85212640729457e-11,1041235585.6434886
7.14844481352768e-10,1747583704.7544253
1.161172086147716e-10,1683288469.8679364
5.161120097274157e-10,1681132114.786972
8.838429338164155e-10,1645506564.7525687
5.477930931679208e-10,664374337.237646
8.80117844029719e-10,1582566589.7264936
4.7472982738152037e-11,531276129.9859129
8.55808035252994e-10,151079347.3226901
7.287225986365993e-10,1473779319.4694998
4.873040576546015e-10,1580411625.9291768
5.566515813128181e-10,599544367.9602951
6.682403482437804e-10,574682461.2406386
8.855902581719975e-10,1354159743.5013454
8.135363704260291e-11,775770015.8057487
9.425992397620366e-10,659816819.3387338
2.9156512207750974e-10,388254906.66462743
5.172695992313887e-10,239386755.0499342
5.300452093017724e-10,306700793.5065342
5.048278753909874e-10,1824416462.9459088
7.492913091760645e-11,282269544.12868506
4.826298980574345e-10,571973033.042687
2.971655117696869e-10,1315545264.043107
1.2516631683324497e-10,1566188184.9213696
7.385352300928794e-11,230011658.79958683
1.5405681471857714e-10,647568573.1812856
2.853084346340831e-10,730129652.6455793
3.575969404071069e-10,274492875.95764947
4.920763463521248e-10,207530807.48223615
4.4241538180776477e-10,719634944.424293
4.3048392144360464e-10,3209364.8345536957
9.188216453491188e-10,796907470.3444775
4.709178436013707e-10,545615239.659331
1.0232077640341487e-10,616843639.7539322
6.83751610794066e-10,1384202076.8148732
4.654882268230424e-10,1348778997.8607605
5.478155645529236e-10,247907165.26759678
6.42517944758679e-10,122795827.52442408
6.71141803548936e-10,1138516307.943738
1.331033185338896e-10,1041028560.8827777
4.600239397832249e-10,884932940.9646249
7.60282735619168e-10,146025288.4609385
4.706305420795965e-10,1533563673.8063314
4.58593225336747e-10,1149170669.4365466
1.4355332459124315e-10,1065034881.9568492
6.365372894154689e-10,177609478.5591633
8.673504266261787e-10,1153578773.7383971
3.016920389607837e-10,73657606.13955195
9.39132913203529e-10,1308500733.0703056
2.833154261211639e-10,310078281.10169154
3.2180655346171916e-10,1061652684.4885919
7.038740018035793e-10,250565983.2652229
8.350008481717774e-10,337343270.8201302
6.16452850297902e-10,66550328.66280618
5.415257400186715e-10,60164935.05854047
5.617427248659058e-10,495517955.0115324
7.244813525803621e-10,1571104990.2827516
5.427867830758243e-10,240318346.0150335
2.893232477826585e-10,187254567.83297753
6.862338220380883e-10,405171186.59591085
5.26862620178483e-10,1208800350.6992402
6.983873255433787e-10,679405457.7702907
1.2232392357276756e-10,687280960.201638
2.997425673210681e-10,1997482950.3402352
7.490414122883174e-10,219801747.70732883
6.985916851195854e-10,50274592.82286961
8.658752880623689e-10,203363201.49111995
8.952539268448302e-10,1988218025.7326722
5.372036792036075e-10,1375627524.4689906
6.319643025697356e-10,436600019.0694121
9.52035537029226e-10,280818174.5194566
9.792447922833591e-10,167641971.66775572
9.421193528357235e-10,882421173.6409572
1.4473600762927632e-10,1030542015.90747
7.144815399146057e-10,76968715.01833557
7.219182917951377e-10,1648391684.22184
1.4706696345396753e-10,225731883.4844024
8.74540684764309e-11,1419605433.7645957
2.397368692115426e-10,27146501.977371335
1.0178817204943691e-10,986171525.5991288
8.729551631737828e-10,1165485694.7172058
9.991997373332351e-11,401672903.4890933
1.1875253808508947e-10,609038382.5869025
4.922811823770592e-10,1395726737.068498
6.27659872222514e-10,98973391.74729057
2.719472046171473e-10,1137265312.652712
4.858200220948095e-10,201973457.97285336
5.480689577293654e-10,818410358.2229273
8.696868396606294e-10,1477958623.9005044
8.722726561891294e-10,1457811727.0719037
1.2937802339531458e-10,1020963142.7037048
3.2858206333182606e-10,1358357645.2503958
5.283138030087923e-10,1196218593.5617752
5.311393930358444e-11,774726962.1430619
8.763657227793426e-10,1196402001.4217906
